predecessor_id,successor_id,type
0,157,1
66,67,1
1,10,1
37,39,1
205,206,3
127,131,1
127,134,1
127,151,1
189,190,3
62,63,1
140,171,1
140,196,1
140,141,1
140,142,1
180,181,1
128,130,1
128,156,1
38,50,0
21,177,1
110,111,1
91,108,0
84,164,1
84,186,1
49,51,1
190,202,3
190,193,1
174,176,1
174,175,1
79,86,1
79,80,1
2,148,3
204,214,1
204,205,1
90,106,1
90,91,1
90,95,1
90,174,1
3,37,3
4,119,1
4,70,1
187,191,3
141,143,1
203,210,1
203,204,3
105,184,1
105,107,1
5,129,1
5,205,1
200,208,1
161,175,1
161,162,0
6,115,3
28,184,3
199,200,0
199,202,1
199,207,1
199,201,1
7,200,1
7,122,1
8,47,1
114,115,1
162,166,1
120,121,1
120,122,1
178,179,1
81,169,3
171,193,3
171,208,0
181,201,1
9,109,1
9,21,1
9,42,1
129,144,1
67,215,1
67,69,1
10,42,1
11,206,1
115,200,1
115,116,1
115,192,1
115,118,0
103,170,3
96,98,1
96,111,3
35,113,1
35,61,1
35,53,1
157,212,1
157,170,1
12,178,3
12,63,1
39,148,3
13,193,1
13,102,1
13,77,1
100,101,1
100,205,3
100,154,1
100,157,1
63,201,1
126,128,1
126,129,3
126,197,3
126,127,1
113,117,1
113,124,3
113,114,1
14,45,1
14,20,0
15,84,3
15,52,3
50,51,1
50,81,3
99,100,1
99,127,1
85,86,1
85,88,3
85,87,1
179,180,1
52,169,3
52,144,1
112,113,1
148,156,1
94,104,1
94,112,1
185,203,1
16,93,1
116,208,1
202,212,3
202,203,1
125,145,1
125,126,1
136,138,3
136,205,1
136,137,1
17,124,1
17,18,1
17,71,1
130,132,3
93,94,0
19,48,1
19,110,1
19,79,1
87,163,3
20,21,1
22,163,1
22,179,1
57,58,1
23,106,1
24,25,1
24,40,1
26,142,1
26,186,1
27,165,1
27,181,1
27,28,1
29,43,0
29,33,3
29,46,1
30,50,3
31,35,0
118,119,3
118,155,1
158,182,1
158,159,1
32,90,1
32,82,3
32,65,3
88,89,1
188,189,1
59,60,3
92,93,0
184,186,3
184,185,3
153,157,1
51,52,3
51,125,1
137,139,1
132,187,1
132,133,1
132,211,1
167,168,1
98,99,3
34,35,1
168,177,1
173,174,3
119,150,1
119,120,3
119,187,1
138,187,1
149,215,1
133,214,1
186,194,3
186,187,0
186,195,0
186,188,1
163,169,1
163,198,3
183,184,1
183,192,1
36,37,1
36,38,1
209,211,1
95,97,1
95,96,1
134,135,1
40,64,0
40,41,3
192,193,1
139,140,0
139,210,1
101,161,1
101,103,1
101,102,3
104,106,1
104,105,0
89,90,1
89,92,1
89,172,3
75,76,1
75,136,3
135,136,0
135,147,1
60,88,1
60,79,1
42,147,1
43,75,1
43,125,1
44,62,3
44,66,1
44,186,1
70,80,1
70,96,3
70,122,0
194,212,3
208,209,1
45,103,1
144,150,3
46,90,1
47,158,1
47,157,3
53,187,1
76,186,0
76,144,1
48,53,1
48,50,1
48,49,1
122,152,1
122,123,0
122,210,1
122,177,1
54,101,1
107,201,1
160,161,1
160,163,1
145,146,3
164,165,1
164,208,1
166,167,1
55,57,1
55,56,1
108,109,1
147,148,1
147,149,3
58,59,1
65,66,1
65,70,0
65,68,1
65,146,0
80,167,1
80,197,3
80,81,3
61,62,1
61,199,1
170,171,1
109,112,1
109,110,1
212,213,1
124,176,1
124,125,3
214,215,0
71,138,3
152,153,3
64,71,1
64,65,3
72,112,1
73,151,3
156,164,1
156,158,1
156,160,0
156,157,1
172,173,3
74,75,1
74,148,1
177,178,1
78,79,1
78,145,1
182,183,1
82,164,1
198,199,1
83,84,0
83,85,1
