id,hours,start,duration
0,411,0,41
1,59,0,5
2,237,5,23
3,71,0,7
4,74,0,7
5,58,0,5
6,309,0,30
7,156,0,15
8,61,0,6
9,424,0,42
10,251,0,25
11,346,0,34
12,75,0,7
13,227,41,22
14,97,0,9
15,81,0,8
16,514,0,51
17,70,0,7
18,720,7,72
19,159,0,15
20,60,0,6
21,205,0,20
22,194,0,19
23,111,0,11
24,92,21,9
25,303,0,30
26,94,0,9
27,379,9,37
28,66,46,6
29,499,11,49
30,101,34,10
31,206,0,20
32,194,0,19
33,343,19,34
34,65,47,6
35,66,15,6
36,144,21,14
37,150,0,15
38,380,0,38
39,352,38,35
40,82,65,8
41,96,60,9
42,76,0,7
43,50,0,5
44,80,5,8
45,124,0,12
46,372,0,37
47,50,0,5
48,194,5,19
49,508,37,50
50,99,79,9
51,76,12,7
52,61,13,6
53,64,19,6
54,102,63,10
55,50,20,5
56,194,0,19
57,50,19,5
58,472,19,47
59,465,19,46
60,142,65,14
61,149,79,14
62,197,79,19
63,238,98,23
64,53,0,5
65,56,0,5
66,106,93,10
67,50,19,5
68,54,0,5
69,65,19,6
70,70,25,7
71,86,25,8
72,57,60,5
73,115,33,11
74,54,25,5
75,77,0,7
76,62,7,6
77,212,32,21
78,51,121,5
79,60,126,6
80,148,13,14
81,91,13,9
82,50,27,5
83,144,32,14
84,1938,46,193
85,124,46,12
86,159,58,15
87,50,73,5
88,145,73,14
89,211,46,21
90,50,67,5
91,493,67,49
92,307,116,30
93,143,116,14
94,92,67,9
95,538,76,53
96,199,57,19
97,50,88,5
98,57,76,5
99,50,121,5
100,56,76,5
101,450,76,45
102,352,121,35
103,392,156,39
104,173,195,17
105,155,156,15
106,50,171,5
107,80,176,8
108,492,46,49
109,372,95,37
110,58,81,5
111,68,81,6
112,153,171,15
113,160,86,16
114,94,0,9
115,93,132,9
116,138,141,13
117,599,20,59
118,56,41,5
119,63,46,6
120,60,46,6
121,64,176,6
122,780,176,78
123,67,156,6
124,60,156,6
125,129,162,12
126,428,81,42
127,67,123,6
128,200,123,20
129,76,149,7
130,334,143,33
131,173,143,17
132,2222,160,222
133,67,160,6
134,162,144,16
135,114,382,11
136,540,393,54
137,244,382,24
138,50,393,5
139,52,143,5
140,192,148,19
141,251,239,25
142,80,264,8
143,237,272,23
144,57,264,5
145,53,269,5
146,346,264,34
147,54,295,5
148,111,406,11
149,145,417,14
150,84,417,8
151,50,52,5
152,103,79,10
153,60,264,6
154,94,270,9
155,50,79,5
