predecessor_id,successor_id,type
103,104,1
111,139,0
0,40,1
0,13,1
0,152,1
1,118,3
1,78,1
1,2,1
97,154,1
132,133,3
132,137,1
132,135,1
3,137,1
4,49,1
4,108,1
153,154,1
5,80,1
119,139,0
119,122,0
121,122,3
120,151,1
120,121,1
6,41,1
6,24,0
6,60,1
57,136,3
57,111,1
7,113,1
8,69,1
8,79,1
8,147,1
8,131,1
40,130,1
40,127,3
40,125,1
9,88,1
70,77,1
149,150,3
10,74,1
90,125,1
90,99,3
87,147,1
87,116,1
87,111,1
11,79,1
11,30,1
11,152,1
11,100,1
92,144,3
12,151,0
12,99,3
13,54,1
13,116,0
13,118,3
135,136,1
135,138,1
14,130,1
14,145,1
14,104,1
14,67,1
15,144,3
15,128,1
15,25,3
15,101,0
16,93,1
16,135,1
27,96,3
27,28,1
27,87,1
142,143,1
17,18,1
17,151,1
17,34,3
82,83,1
62,116,1
62,63,1
65,152,0
143,147,1
18,147,1
18,66,1
18,50,1
18,152,1
98,110,1
98,126,1
98,99,3
19,69,1
19,24,1
19,123,3
19,120,0
19,35,1
137,148,1
20,69,1
20,94,3
109,115,1
21,86,1
21,55,1
21,61,1
21,149,1
22,114,3
22,100,3
46,49,1
23,29,1
23,145,1
23,39,1
91,94,3
91,92,1
91,93,1
76,78,1
76,80,1
24,148,3
83,84,1
83,108,1
83,89,1
33,34,0
33,109,1
33,58,0
33,72,3
33,86,1
73,112,1
25,78,3
25,113,0
26,71,1
26,53,1
26,27,1
59,60,1
53,97,1
53,138,1
29,41,1
29,72,1
29,148,1
123,124,3
123,125,1
106,107,1
106,121,1
31,136,1
31,34,1
31,117,1
63,78,1
63,99,1
95,136,3
95,112,1
96,97,1
96,98,1
96,100,1
39,40,0
32,76,3
32,33,1
71,72,3
71,73,1
35,144,0
35,36,1
144,145,1
58,94,3
58,141,1
58,59,3
102,103,1
102,105,1
102,129,0
102,123,1
52,136,1
52,53,1
52,67,1
52,121,3
115,116,1
115,129,0
60,97,3
60,132,1
60,61,1
100,144,3
86,155,0
86,88,1
86,100,1
86,87,1
69,70,1
69,74,1
69,71,1
105,106,1
105,112,1
37,119,1
48,132,1
48,61,1
128,129,0
128,131,1
128,139,1
128,130,1
38,39,1
41,79,1
41,147,1
42,136,1
42,105,1
42,139,1
42,116,3
42,71,1
78,79,1
61,66,1
61,146,3
61,62,3
74,149,1
113,148,1
140,154,0
94,115,1
94,101,1
94,95,1
94,96,0
43,147,1
43,44,1
88,144,3
88,121,1
84,85,3
84,141,1
117,139,1
45,51,1
45,46,0
47,121,1
47,48,1
47,60,1
85,93,3
85,86,1
49,103,1
49,131,1
49,99,1
50,97,1
51,52,0
51,89,1
126,127,1
126,128,1
126,147,3
89,152,1
89,90,1
89,91,1
54,104,0
80,82,1
80,81,3
101,145,1
101,102,1
108,136,3
108,109,1
55,127,3
55,66,0
55,146,1
131,132,1
131,134,0
56,58,1
56,155,1
56,69,1
56,57,1
139,150,3
139,140,1
64,65,0
66,93,1
67,115,1
67,154,1
141,144,1
141,146,1
141,153,1
141,142,1
68,69,1
68,93,1
68,121,1
68,146,1
148,149,1
110,111,3
110,129,1
110,112,1
110,113,1
75,76,1
75,77,1
114,117,1
114,147,3
114,115,1
118,126,1
118,119,1
118,123,1
118,141,1
118,120,1
152,153,3
152,155,3
