id,hours,start,duration
0,104,0,10
1,116,0,11
2,301,0,30
3,59,0,5
4,84,0,8
5,50,0,5
6,449,0,44
7,102,0,10
8,138,0,13
9,131,0,13
10,657,0,65
11,124,0,12
12,338,0,33
13,152,0,15
14,99,0,9
15,86,0,8
16,91,65,9
17,62,0,6
18,197,0,19
19,64,19,6
20,292,0,29
21,421,29,42
22,138,0,13
23,786,0,78
24,121,0,12
25,60,0,6
26,285,0,28
27,143,0,14
28,52,0,5
29,265,15,26
30,56,0,5
31,247,0,24
32,50,0,5
33,242,0,24
34,115,0,11
35,161,0,16
36,167,0,16
37,234,0,23
38,50,0,5
39,61,0,6
40,189,0,18
41,193,0,19
42,63,0,6
43,73,6,7
44,160,30,16
45,234,0,23
46,58,0,5
47,220,0,22
48,114,0,11
49,325,0,32
50,51,32,5
51,313,41,31
52,76,0,7
53,80,0,8
54,81,0,8
55,65,0,6
56,204,0,20
57,177,0,17
58,143,13,14
59,109,13,10
60,186,27,18
61,64,39,6
62,362,39,36
63,628,45,62
64,50,45,5
65,218,0,21
66,135,21,13
67,316,0,31
68,59,10,5
69,129,46,12
70,78,15,7
71,603,15,60
72,348,15,34
73,278,22,27
74,585,0,58
75,145,16,14
76,222,30,22
77,58,52,5
78,190,0,19
79,156,0,15
80,851,15,85
81,88,0,8
82,87,6,8
83,108,0,10
84,54,41,5
85,53,46,5
86,87,0,8
87,207,0,20
88,67,6,6
89,149,52,14
90,151,66,15
91,162,81,16
92,370,97,37
93,112,0,11
94,63,11,6
95,331,6,33
96,355,65,35
97,50,0,5
98,176,5,17
99,104,22,10
100,243,6,24
101,373,22,37
102,64,5,6
103,301,16,30
104,60,0,6
105,121,49,12
106,346,61,34
107,61,9,6
108,188,22,18
109,131,40,13
110,53,45,5
111,558,51,55
112,94,0,9
113,241,0,24
114,50,25,5
115,142,25,14
116,187,0,18
117,223,0,22
118,593,100,59
119,701,100,70
120,58,18,5
121,77,6,7
122,50,13,5
123,68,28,6
124,50,13,5
125,91,31,9
126,74,9,7
127,1139,0,113
128,87,113,8
129,251,113,25
130,157,138,15
131,247,138,24
132,119,162,11
133,54,138,5
134,213,143,21
135,293,138,29
136,52,167,5
137,152,167,15
138,164,182,16
139,160,166,16
140,58,182,5
141,59,182,5
142,827,187,82
143,457,269,45
144,387,149,38
145,79,138,7
146,92,167,9
147,188,176,18
148,55,0,5
149,56,182,5
150,206,314,20
151,61,187,6
152,68,193,6
153,94,164,9
154,499,124,49
155,67,32,6
156,336,13,33
157,93,50,9
158,91,187,9
159,366,196,36
160,52,196,5
161,191,201,19
162,138,201,13
163,153,46,15
164,55,61,5
165,117,176,11
166,58,269,5
167,61,274,6
168,273,334,27
169,879,46,87
170,414,320,41
171,99,13,9
172,50,22,5
173,50,51,5
174,422,56,42
175,173,113,17
176,299,130,29
177,97,176,9
178,59,28,5
179,813,46,81
180,51,182,5
181,138,187,13
182,227,200,22
183,325,222,32
184,241,187,24
185,70,211,7
186,839,269,83
187,915,201,91
188,131,292,13
189,138,292,13
190,51,292,5
191,275,292,27
192,229,305,22
193,64,286,6
194,97,292,9
195,52,301,5
196,253,306,25
197,59,292,5
198,50,297,5
199,50,297,5
200,102,297,10
201,290,307,29
202,232,297,23
203,65,320,6
204,66,307,6
205,256,313,25
206,52,292,5
207,122,297,12
208,205,292,20
209,179,187,17
210,87,306,8
211,500,314,50
212,51,314,5
213,56,13,5
214,527,18,52
215,312,45,31
216,424,200,42
217,62,242,6
218,54,248,5
219,149,248,14
220,88,262,8
221,258,262,25
222,76,297,7
223,88,201,8
224,132,209,13
225,172,201,17
226,104,201,10
227,116,209,11
228,52,209,5
229,308,190,30
230,542,220,54
231,51,220,5
232,252,220,25
233,65,220,6
234,172,226,17
235,64,313,6
236,521,220,52
237,87,243,8
238,53,209,5
239,460,226,46
240,83,226,8
241,81,272,8
242,333,302,33
243,383,302,38
244,103,340,10
245,82,332,8
246,90,340,9
247,141,335,14
248,511,307,51
249,92,349,9
250,157,358,15
251,76,220,7
252,446,227,44
253,133,253,13
254,54,227,5
255,68,232,6
256,115,313,11
257,639,324,63
258,77,387,7
259,139,238,13
260,50,238,5
261,299,238,29
262,59,238,5
263,146,335,14
264,140,225,14
265,54,274,5
266,556,239,55
267,120,350,12
268,147,279,14
269,120,262,12
270,50,294,5
271,57,279,5
272,208,284,20
273,113,284,11
274,585,307,58
275,77,225,7
276,190,232,19
277,50,232,5
278,161,232,16
279,55,248,5
280,57,251,5
281,263,266,26
282,170,294,17
283,89,303,8
284,413,311,41
285,76,311,7
286,97,209,9
287,69,297,6
288,61,292,6
289,337,298,33
290,65,242,6
291,537,248,53
292,101,301,10
293,52,311,5
294,55,340,5
295,302,345,30
296,134,350,13
