id,hours,start,duration
0,131,0,13
1,89,0,8
2,65,0,6
3,498,0,49
4,55,0,5
5,400,0,40
6,58,0,5
7,84,0,8
8,216,0,21
9,52,0,5
10,58,0,5
11,82,0,8
12,393,0,39
13,214,40,21
14,121,0,12
15,55,0,5
16,84,0,8
17,887,0,88
18,226,0,22
19,974,0,97
20,207,0,20
21,221,0,22
22,71,8,7
23,50,0,5
24,102,0,10
25,64,0,6
26,67,0,6
27,73,0,7
28,179,0,17
29,109,17,10
30,116,0,11
31,51,0,5
32,101,0,10
33,235,0,23
34,68,0,6
35,403,0,40
36,73,0,7
37,275,0,27
38,107,0,10
39,341,0,34
40,513,0,51
41,546,0,54
42,160,54,16
43,52,10,5
44,428,0,42
45,51,0,5
46,94,5,9
47,135,0,13
48,215,0,21
49,71,0,7
50,73,0,7
51,71,0,7
52,86,0,8
53,400,0,40
54,98,40,9
55,87,40,8
56,145,0,14
57,225,14,22
58,142,0,14
59,51,0,5
60,53,0,5
61,543,0,54
62,304,8,30
63,167,0,16
64,166,0,16
65,130,0,13
66,64,0,6
67,132,36,13
68,91,49,9
69,51,58,5
70,54,7,5
71,172,5,17
72,107,0,10
73,300,0,30
74,229,30,22
75,76,0,7
76,303,0,30
77,229,7,22
78,76,58,7
79,187,0,18
80,114,0,11
81,147,7,14
82,50,0,5
83,50,0,5
84,66,0,6
85,88,0,8
86,50,0,5
87,50,0,5
88,598,5,59
89,95,38,9
90,72,38,7
91,236,45,23
92,235,38,23
93,263,0,26
94,79,0,7
95,54,0,5
96,233,5,23
97,97,5,9
98,50,8,5
99,50,0,5
100,205,58,20
101,447,78,44
102,55,0,5
103,205,0,20
104,144,61,14
105,58,61,5
106,60,60,6
107,253,10,25
108,437,23,43
109,59,12,5
110,50,0,5
111,50,20,5
112,73,25,7
113,67,25,6
114,417,58,41
115,96,58,9
116,578,13,57
117,70,58,7
118,56,0,5
119,69,7,6
120,191,0,19
121,76,0,7
122,55,13,5
123,355,18,35
124,231,53,23
125,411,10,41
126,102,0,10
127,51,10,5
128,105,10,10
129,73,22,7
130,135,20,13
131,305,20,30
132,528,50,52
133,235,30,23
134,54,53,5
135,110,53,11
136,235,30,23
137,50,53,5
138,346,24,34
139,123,53,12
140,65,58,6
141,131,53,13
142,154,58,15
143,442,14,44
144,61,14,6
145,165,54,16
146,776,58,77
147,99,0,9
148,130,15,13
149,647,45,64
150,56,109,5
151,288,109,28
152,117,78,11
153,279,14,27
154,141,50,14
155,433,0,43
156,63,76,6
157,557,54,55
158,213,5,21
159,256,26,25
160,50,5,5
161,50,58,5
162,143,63,14
163,96,63,9
164,129,77,12
165,63,89,6
166,86,51,8
167,2099,89,209
168,182,59,18
169,394,51,39
170,117,77,11
171,84,88,8
172,69,88,6
173,271,94,27
174,153,121,15
175,71,136,7
176,132,94,13
177,92,107,9
178,50,121,5
179,62,88,6
180,50,94,5
181,177,94,17
182,71,111,7
183,1324,111,132
184,50,111,5
185,883,122,88
186,239,210,23
187,115,107,11
188,50,118,5
189,1118,109,111
190,414,220,41
191,67,0,6
192,196,6,19
193,353,118,35
194,192,49,19
195,99,49,9
196,405,58,40
197,54,49,5
198,135,49,13
199,321,77,32
200,74,109,7
201,55,109,5
202,70,109,7
203,630,116,63
204,125,116,12
205,409,109,40
206,60,77,6
207,582,25,58
208,251,25,25
209,50,50,5
210,361,83,36
211,111,83,11
212,185,119,18
213,80,94,8
214,291,102,29
215,57,45,5
216,145,50,14
217,451,77,45
218,106,64,10
219,50,122,5
220,130,122,13
221,57,135,5
222,243,140,24
223,82,64,8
224,89,137,8
225,101,145,10
226,64,149,6
227,124,155,12
228,72,155,7
229,87,149,8
230,179,149,17
231,124,166,12
232,51,157,5
233,66,160,6
234,97,157,9
235,67,166,6
236,104,166,10
237,79,159,7
238,80,159,8
239,101,156,10
240,54,166,5
241,83,166,8
242,63,171,6
243,64,171,6
244,206,177,20
245,273,159,27
246,69,159,6
247,72,165,7
248,350,166,35
249,55,201,5
250,244,201,24
251,56,225,5
252,59,230,5
253,240,235,24
254,119,166,11
255,68,201,6
256,108,177,10
257,67,187,6
258,397,187,39
259,285,193,28
260,250,177,25
261,109,202,10
262,281,202,28
263,102,230,10
264,78,261,7
265,233,261,23
266,207,264,20
267,110,284,11
268,50,284,5
269,389,289,38
270,207,156,20
271,179,135,17
272,108,165,10
273,50,165,5
274,115,165,11
275,305,176,30
276,198,206,19
277,76,109,7
278,254,116,25
279,213,141,21
280,50,0,5
281,166,5,16
282,207,0,20
283,233,20,23
284,130,72,13
285,434,58,43
286,109,101,10
287,230,111,23
288,62,111,6
289,52,12,5
290,129,157,12
291,124,169,12
292,93,261,9
293,222,270,22
294,125,292,12
295,1218,243,121
296,683,364,68
297,52,364,5
298,54,364,5
299,572,364,57
300,116,432,11
301,103,369,10
302,50,364,5
303,129,369,12
304,59,381,5
305,50,386,5
306,50,386,5
307,174,364,17
308,241,364,24
309,459,364,45
310,150,364,15
311,58,381,5
312,156,0,15
313,51,233,5
314,51,238,5
315,142,94,14
316,123,369,12
317,50,225,5
318,91,225,9
319,54,171,5
320,53,206,5
321,50,211,5
322,285,216,28
323,175,216,17
324,413,284,41
325,750,244,75
326,312,292,31
327,72,102,7
328,579,109,57
329,50,109,5
330,54,298,5
331,131,290,13
332,51,383,5
333,115,207,11
334,195,168,19
335,70,218,7
336,92,284,9
337,391,293,39
338,58,332,5
339,60,332,6
340,64,332,6
341,69,332,6
342,1309,332,130
343,62,462,6
344,63,468,6
345,972,332,97
346,507,225,50
347,72,275,7
348,73,282,7
349,161,282,16
350,68,298,6
351,233,304,23
352,69,218,6
353,51,224,5
354,289,224,28
355,260,252,26
356,225,224,22
357,66,252,6
358,50,258,5
359,53,338,5
360,84,258,8
361,50,216,5
362,437,383,43
363,560,177,56
364,52,0,5
365,326,193,32
366,230,193,23
