predecessor_id,successor_id,type
0,6,3
1,9,1
28,30,1
28,29,3
28,78,3
77,100,1
2,77,1
2,31,1
2,57,1
2,12,1
58,60,1
3,69,3
3,70,1
3,66,1
4,87,1
4,78,1
5,15,1
6,36,1
6,32,3
6,55,1
6,12,1
7,56,0
27,28,3
31,54,1
45,46,1
8,50,1
9,80,1
9,26,3
96,97,1
76,77,1
76,81,3
76,78,3
76,82,1
76,79,1
10,81,1
11,55,1
11,79,0
90,91,1
94,101,3
79,80,1
12,101,1
12,82,1
13,24,1
13,78,1
14,87,1
14,36,1
15,90,1
16,69,1
16,36,1
16,37,1
16,34,1
17,37,0
18,26,1
80,83,1
19,48,1
19,23,1
19,77,3
19,50,3
51,52,1
52,57,3
52,97,1
49,89,3
49,93,3
20,102,1
21,35,1
22,30,1
22,50,3
89,100,1
89,90,1
89,92,1
23,58,3
30,77,1
30,86,1
30,31,1
24,81,1
24,46,1
24,71,0
24,25,3
59,62,1
60,91,1
60,61,1
26,87,1
26,53,3
26,39,1
26,27,3
26,40,0
26,60,1
32,41,3
32,56,0
32,63,1
32,81,1
95,98,1
95,96,1
43,93,1
43,65,3
33,74,1
85,87,1
85,86,1
34,35,3
87,99,1
87,88,1
87,89,1
87,96,1
87,94,1
36,47,1
98,99,1
81,101,1
54,55,0
54,83,0
38,97,1
53,54,3
39,102,3
39,46,1
39,96,1
99,100,1
56,95,1
40,55,3
67,91,1
67,74,1
67,68,1
41,82,3
41,79,3
42,57,1
42,43,1
101,102,1
44,45,1
47,76,1
62,88,3
48,49,1
48,80,1
73,74,1
57,58,1
57,102,1
57,73,0
57,59,3
50,53,3
50,56,1
50,51,1
64,87,1
65,67,1
65,66,1
69,96,1
70,71,1
72,73,1
75,76,1
84,85,0
93,95,1
93,94,1
