id,hours,start,duration
0,51,0,5
1,65,0,6
2,53,0,5
3,67,0,6
4,133,0,13
5,74,0,7
6,115,0,11
7,65,0,6
8,419,0,41
9,91,6,9
10,103,0,10
11,52,0,5
12,50,11,5
13,100,0,10
14,169,0,16
15,236,7,23
16,85,0,8
17,129,0,12
18,362,0,36
19,110,0,11
20,50,0,5
21,50,0,5
22,68,0,6
23,88,11,8
24,57,10,5
25,106,10,10
26,62,36,6
27,78,36,7
28,238,36,23
29,59,36,5
30,83,59,8
31,119,67,11
32,59,0,5
33,50,0,5
34,104,8,10
35,80,8,8
36,499,16,49
37,51,8,5
38,398,0,39
39,96,42,9
40,222,20,22
41,378,0,37
42,166,0,16
43,149,16,14
44,67,0,6
45,75,6,7
46,348,51,34
47,263,65,26
48,165,11,16
49,101,27,10
50,996,41,99
51,65,140,6
52,70,146,7
53,50,41,5
54,53,78,5
55,51,78,5
56,278,140,27
57,52,146,5
58,101,151,10
59,50,146,5
60,125,161,12
61,50,173,5
62,253,151,25
63,51,5,5
64,527,0,52
65,67,16,6
66,74,22,7
67,110,22,11
68,100,33,10
69,172,8,17
70,329,6,32
71,50,38,5
72,193,0,19
73,117,140,11
74,125,151,12
75,339,0,33
76,130,91,13
77,50,104,5
78,757,91,75
79,226,104,22
80,149,126,14
81,57,91,5
82,536,104,53
83,248,140,24
84,54,0,5
85,50,0,5
86,96,67,9
87,56,52,5
88,50,151,5
89,160,57,16
90,1586,73,158
91,1145,231,114
92,133,73,13
93,56,30,5
94,74,57,7
95,51,167,5
96,54,172,5
97,54,177,5
98,315,172,31
99,434,203,43
100,221,246,22
101,281,96,28
102,364,151,36
