predecessor_id,successor_id,type
335,337,1
335,341,0
0,13,1
0,96,1
0,157,3
0,169,1
0,303,1
1,47,0
1,352,1
150,330,1
150,182,1
150,334,1
139,140,1
2,342,3
155,231,0
181,355,1
181,188,1
97,123,1
3,255,1
212,213,1
212,220,1
73,249,0
73,238,1
4,283,1
5,102,3
267,273,1
268,270,1
268,269,0
110,162,3
19,264,1
6,27,1
7,154,1
7,174,0
350,351,1
70,71,1
70,337,1
70,243,1
262,263,1
262,356,1
8,235,1
8,60,1
300,302,1
300,301,0
196,219,1
196,273,1
9,295,0
10,264,1
355,356,1
99,101,0
328,343,1
328,332,1
11,157,1
160,314,1
184,263,1
146,319,1
146,148,1
146,147,3
146,251,1
271,272,1
177,359,1
320,324,1
217,347,3
217,218,1
217,255,3
12,62,1
12,178,1
214,219,3
214,240,1
214,356,1
306,317,0
188,189,0
188,314,1
188,191,1
188,190,1
329,330,1
329,349,1
291,343,3
223,359,1
223,224,3
223,238,3
13,65,1
13,55,1
14,111,1
323,325,3
285,286,1
285,287,1
285,305,1
294,296,1
294,295,1
337,338,1
15,18,0
15,227,1
292,299,1
69,70,1
207,256,3
207,208,3
207,338,1
245,246,3
16,177,1
338,339,1
17,344,1
17,219,1
349,350,3
26,72,1
18,270,1
18,19,1
18,331,1
20,307,1
20,274,1
20,96,1
21,218,3
22,39,1
22,284,1
22,251,1
86,211,3
290,291,1
290,310,3
290,292,1
23,316,1
23,334,1
339,343,3
153,181,1
153,156,1
153,154,1
286,309,3
24,102,1
227,229,1
25,26,1
25,190,1
66,270,1
279,280,1
279,354,1
28,141,1
284,289,1
284,288,3
284,285,1
45,293,1
45,171,1
138,151,1
138,139,1
138,214,0
29,126,1
201,202,1
57,281,1
57,58,1
57,78,0
226,227,3
226,231,1
176,178,1
176,177,1
166,340,0
275,278,1
30,153,1
30,259,1
30,316,1
228,232,1
126,249,1
126,315,1
174,235,3
174,305,0
174,187,1
174,175,0
174,334,1
178,266,1
61,109,1
61,131,1
229,286,1
229,230,1
229,288,1
80,167,1
80,148,0
80,108,3
80,240,1
80,112,1
31,86,1
31,78,0
74,210,0
161,162,1
161,163,1
161,164,1
158,215,3
158,220,1
251,333,1
251,252,1
32,152,1
148,234,3
148,330,1
148,271,1
148,177,1
148,236,1
218,231,1
191,208,1
33,320,0
34,296,1
34,101,1
34,269,1
122,347,1
330,331,1
137,142,1
137,138,1
35,304,1
35,327,1
40,278,1
40,149,1
272,273,3
131,326,1
204,294,3
213,215,1
213,214,3
210,237,1
210,211,1
36,353,1
36,336,1
36,332,1
36,272,1
37,118,1
37,247,1
38,111,1
38,145,1
119,282,1
119,120,1
119,268,1
119,342,1
39,40,1
41,282,1
42,83,0
43,217,1
43,315,1
144,338,1
144,299,1
85,86,1
44,218,1
44,191,1
44,45,3
260,261,3
260,330,0
260,305,1
260,262,3
270,271,1
235,349,3
46,115,1
46,227,1
46,316,1
47,339,3
48,113,3
49,50,3
49,272,1
51,353,1
52,358,3
52,139,1
53,102,1
182,360,1
54,87,1
54,263,1
55,316,1
287,308,1
287,293,1
236,244,1
215,216,1
215,217,1
56,57,1
334,335,1
334,346,3
