id,hours,start,duration
0,68,0,6
1,487,0,48
2,311,0,31
3,67,0,6
4,222,0,22
5,63,0,6
6,255,0,25
7,231,0,23
8,52,0,5
9,121,0,12
10,57,0,5
11,57,0,5
12,349,0,34
13,81,0,8
14,367,0,36
15,56,0,5
16,578,0,57
17,61,0,6
18,156,0,15
19,125,0,12
20,50,0,5
21,383,0,38
22,52,0,5
23,157,0,15
24,50,6,5
25,247,0,24
26,76,0,7
27,246,0,24
28,278,0,27
29,78,0,7
30,760,0,76
31,237,0,23
32,52,0,5
33,131,57,13
34,64,38,6
35,139,0,13
36,117,0,11
37,320,0,32
38,138,13,13
39,137,0,13
40,297,0,29
41,109,0,10
42,55,22,5
43,287,0,28
44,274,0,27
45,55,27,5
46,94,15,9
47,66,0,6
48,619,13,61
49,308,0,30
50,130,0,13
51,92,36,9
52,57,0,5
53,51,0,5
54,103,0,10
55,56,0,5
56,489,5,48
57,119,10,11
58,79,0,7
59,53,0,5
60,586,32,58
61,68,0,6
62,221,0,22
63,285,22,28
64,58,30,5
65,50,0,5
66,148,5,14
67,102,0,10
68,58,0,5
69,91,0,9
70,1076,0,107
71,75,0,7
72,349,0,34
73,54,0,5
74,196,0,19
75,287,0,28
76,91,6,9
77,64,15,6
78,55,15,5
79,66,0,6
80,128,0,12
81,141,0,14
82,257,14,25
83,51,0,5
84,51,34,5
85,50,0,5
86,85,5,8
87,140,5,14
88,489,5,48
89,248,0,24
90,52,90,5
91,85,0,8
92,189,6,18
93,91,24,9
94,175,27,17
95,96,34,9
96,78,83,7
97,89,0,8
98,54,6,5
99,61,28,6
100,65,35,6
101,78,41,7
102,796,41,79
103,85,20,8
104,222,28,22
105,211,41,21
106,135,0,13
107,50,25,5
108,561,53,56
109,212,0,21
110,227,21,22
111,215,0,21
112,110,11,11
113,64,22,6
114,68,28,6
115,51,28,5
116,50,0,5
117,56,5,5
118,50,0,5
119,455,7,45
120,123,0,12
121,82,0,8
122,432,8,43
123,195,22,19
124,352,10,35
125,50,45,5
126,156,14,15
127,160,0,16
128,465,16,46
129,52,16,5
130,84,5,8
131,120,11,12
132,80,23,8
133,268,23,26
134,109,31,10
135,52,49,5
136,133,54,13
137,616,41,61
138,467,0,46
139,773,0,77
140,106,0,10
141,59,102,5
142,288,107,28
143,106,107,10
144,235,21,23
145,601,5,60
146,252,65,25
147,318,65,31
148,62,96,6
149,189,102,18
150,153,102,15
151,164,96,16
152,223,0,22
153,50,0,5
154,62,22,6
155,162,112,16
156,66,22,6
157,115,17,11
158,57,77,5
159,141,82,14
160,294,28,29
161,72,100,7
162,112,107,11
163,70,100,7
164,108,109,10
165,95,119,9
166,208,119,20
167,236,119,23
168,52,137,5
169,50,137,5
170,244,142,24
171,75,142,7
172,346,142,34
173,209,149,20
174,457,149,45
175,50,139,5
176,332,109,33
177,50,142,5
178,70,142,7
179,450,142,45
180,1267,107,126
181,647,169,64
182,69,233,6
183,244,233,24
184,64,233,6
185,79,187,7
186,55,233,5
187,51,238,5
188,151,142,15
189,202,157,20
190,633,22,63
191,1473,22,147
192,50,169,5
193,50,174,5
194,76,179,7
195,210,128,21
196,80,142,8
197,283,150,28
198,236,142,23
199,100,233,10
200,132,149,13
201,281,169,28
202,101,162,10
203,138,157,13
204,82,162,8
205,859,85,85
206,411,170,41
207,396,169,39
208,68,202,6
209,50,0,5
210,55,33,5
211,114,96,11
212,789,107,78
213,51,107,5
214,336,107,33
215,228,140,22
216,97,107,9
217,115,116,11
218,410,257,41
219,51,127,5
220,486,116,48
221,73,164,7
222,397,164,39
223,367,203,36
224,60,239,6
225,57,50,5
226,59,194,5
