predecessor_id,successor_id,type
0,33,3
1,48,1
52,53,1
47,49,0
56,57,1
2,30,1
2,33,1
3,22,1
29,30,1
4,22,1
4,14,3
5,38,1
5,39,1
5,14,1
5,31,1
10,18,1
10,58,1
6,20,1
6,51,1
14,56,1
53,54,1
53,57,1
8,56,0
8,35,1
8,18,1
8,49,1
7,8,1
7,25,1
9,10,1
34,38,0
34,41,0
34,51,1
34,44,1
35,37,3
35,52,1
35,40,1
35,41,1
35,42,3
35,45,3
55,56,3
18,22,1
18,23,3
21,57,1
11,17,1
11,47,1
25,61,1
49,50,1
37,38,3
37,43,1
37,48,3
20,22,1
20,52,1
20,21,3
12,38,3
12,48,1
12,44,1
26,28,1
26,27,1
39,59,1
27,50,1
27,39,1
13,33,1
13,14,1
28,29,1
15,59,1
16,51,1
16,39,1
59,61,1
59,60,0
31,61,1
17,33,1
17,18,1
19,20,1
19,43,3
23,31,1
24,26,3
24,42,1
24,25,1
24,31,1
32,48,0
33,39,1
33,34,1
33,35,0
33,36,3
44,55,1
46,47,1
46,48,0
58,59,1
57,58,1
51,55,1
51,52,1
