id,hours,start,duration
0,109,0,10
1,136,0,13
2,91,0,9
3,544,0,54
4,59,0,5
5,53,0,5
6,794,0,79
7,60,0,6
8,236,6,23
9,492,0,49
10,438,49,43
11,50,0,5
12,58,0,5
13,136,0,13
14,94,13,9
15,62,0,6
16,112,0,11
17,117,5,11
18,50,92,5
19,455,0,45
20,237,79,23
21,137,79,13
22,162,102,16
23,102,92,10
24,476,0,47
25,59,47,5
26,135,0,13
27,136,13,13
28,74,13,7
29,261,20,26
30,475,46,47
31,152,102,15
32,116,0,11
33,125,16,12
34,90,28,9
35,81,29,8
36,108,16,10
37,117,29,11
38,58,32,5
39,178,28,17
40,154,37,15
41,92,37,9
42,134,47,13
43,93,40,9
44,73,37,7
45,426,29,42
46,94,0,9
47,654,9,65
48,580,29,58
49,122,62,12
50,109,74,10
51,64,79,6
52,52,102,5
53,244,107,24
54,50,131,5
55,73,85,7
56,63,85,6
57,172,131,17
58,116,148,11
59,53,159,5
60,124,152,12
61,352,164,35
