id,hours,start,duration
0,195,0,19
1,62,0,6
2,93,0,9
3,432,0,43
4,161,0,16
5,75,0,7
6,897,0,89
7,491,0,49
8,660,0,66
9,113,0,11
10,61,0,6
11,138,0,13
12,290,0,29
13,50,0,5
14,499,0,49
15,878,0,87
16,107,0,10
17,108,0,10
18,56,0,5
19,136,0,13
20,166,0,16
21,954,0,95
22,69,0,6
23,50,0,5
24,80,0,8
25,50,0,5
26,60,0,6
27,56,0,5
28,213,0,21
29,62,0,6
30,68,0,6
31,50,0,5
32,140,0,14
33,117,14,11
34,177,0,17
35,154,0,15
36,75,0,7
37,514,0,51
38,612,0,61
39,138,0,13
40,50,0,5
41,51,0,5
42,56,0,5
43,62,0,6
44,153,0,15
45,243,0,24
46,299,29,29
47,51,0,5
48,122,0,12
49,67,0,6
50,173,6,17
51,229,0,22
52,60,0,6
53,53,0,5
54,66,0,6
55,63,0,6
56,341,0,34
57,261,0,26
58,122,0,12
59,382,0,38
60,72,0,7
61,50,0,5
62,130,24,13
63,198,0,19
64,408,0,40
65,50,0,5
66,124,6,12
67,129,0,12
68,131,0,13
69,315,0,31
70,56,0,5
71,385,0,38
72,154,0,15
73,63,0,6
74,199,0,19
75,198,19,19
76,60,9,6
77,123,0,12
78,104,12,10
79,836,0,83
80,56,95,5
81,106,0,10
82,715,0,71
83,180,0,18
84,1124,0,112
85,441,0,44
86,116,13,11
87,209,0,20
88,76,20,7
89,53,0,5
90,168,5,16
91,280,112,28
92,76,0,7
93,135,0,13
94,1007,0,100
95,53,0,5
96,54,0,5
97,390,5,39
98,512,0,51
99,77,49,7
100,51,0,5
101,220,0,22
102,57,0,5
103,57,0,5
104,137,12,13
105,220,44,22
106,83,0,8
107,70,0,7
108,448,7,44
109,171,0,17
110,230,66,23
111,64,0,6
112,413,0,41
113,180,0,18
114,50,0,5
115,131,5,13
116,221,18,22
117,51,40,5
118,123,20,12
119,206,20,20
120,121,32,12
121,67,25,6
122,171,0,17
