predecessor_id,successor_id,type
82,83,1
82,85,1
83,84,1
44,47,3
5,82,1
5,71,1
0,64,1
0,11,1
0,14,1
60,69,1
60,61,1
36,38,1
71,87,1
61,99,1
61,86,1
84,95,1
62,90,1
40,45,3
1,97,1
2,62,3
2,72,1
52,78,3
52,95,1
3,82,1
64,78,1
64,65,1
41,89,1
41,47,0
41,54,3
4,37,1
4,6,1
4,5,1
70,75,1
70,93,1
70,71,1
70,73,1
42,48,1
42,51,1
7,92,1
72,76,1
81,82,0
65,70,1
65,66,1
8,18,1
8,44,1
8,13,0
13,72,3
13,49,1
13,61,1
9,23,1
27,81,1
32,33,1
10,36,3
63,64,1
63,89,1
16,18,3
16,25,1
94,97,3
94,95,1
11,77,3
12,13,1
12,48,0
12,33,1
12,40,3
12,25,1
14,37,1
14,29,3
14,70,1
57,58,1
15,16,1
17,38,0
91,93,1
91,94,1
91,92,1
67,68,1
73,98,1
73,74,3
58,99,1
19,82,1
20,99,0
21,60,1
95,96,3
53,99,1
68,85,1
66,67,0
80,81,3
26,27,3
69,72,1
69,70,1
43,44,3
76,77,1
45,56,1
45,66,1
46,55,1
78,88,1
79,80,1
47,48,1
48,49,0
48,50,1
33,79,1
33,99,1
51,59,1
51,53,3
51,52,1
86,87,1
22,80,3
22,88,3
22,90,1
23,53,1
90,91,1
24,82,1
25,26,1
55,56,3
55,76,1
55,71,1
34,55,0
28,71,3
98,99,1
30,80,1
30,66,1
31,32,1
31,67,1
31,34,0
35,37,1
35,36,1
56,57,0
56,87,3
56,78,3
59,60,1
59,63,1
59,79,1
59,62,3
38,43,1
38,39,1
38,46,0
38,40,1
38,41,1
38,42,3
