predecessor_id,successor_id,type
0,164,0
19,114,1
19,82,1
19,153,1
1,123,1
85,86,1
55,242,1
2,141,0
3,231,1
3,185,1
115,116,1
115,198,1
115,189,1
4,211,1
4,164,1
215,216,1
215,219,1
215,223,1
5,105,1
5,72,1
109,203,1
6,72,1
69,70,1
7,189,1
7,214,1
8,162,3
9,64,1
10,233,1
11,172,3
12,245,1
117,133,0
13,110,1
13,80,1
14,120,1
15,215,1
15,188,1
16,193,1
185,246,1
185,186,1
17,225,1
50,129,1
18,19,1
20,114,1
65,177,1
21,53,1
226,228,1
247,248,1
166,167,1
22,84,1
182,183,1
182,187,1
182,194,1
23,55,1
23,152,1
24,56,0
214,217,1
214,215,1
73,216,0
25,171,3
60,160,1
26,31,1
27,86,3
27,172,3
27,127,1
27,74,1
189,196,1
189,190,1
243,244,1
28,116,0
29,33,1
29,129,1
103,157,1
103,104,3
30,201,1
213,225,1
213,214,1
31,183,1
31,34,0
40,114,1
32,185,1
70,171,1
35,59,1
36,173,3
36,194,0
37,111,3
38,147,1
39,40,3
41,127,1
41,74,1
42,130,3
43,155,3
43,44,1
43,50,1
45,77,0
46,47,1
48,72,3
48,248,1
49,97,1
49,132,1
49,50,1
51,52,1
128,198,1
128,129,1
53,218,1
54,55,0
54,202,1
91,169,1
56,90,1
57,63,3
86,238,1
190,193,1
190,240,0
190,233,1
190,192,1
190,191,3
58,70,1
59,60,3
61,134,1
62,135,1
129,136,1
151,152,3
168,169,1
145,147,3
145,146,1
64,65,1
66,109,3
67,205,0
170,171,1
68,69,1
71,134,1
71,234,3
113,165,1
72,73,0
74,138,3
74,240,1
111,113,1
111,112,0
111,141,1
75,121,1
76,77,3
78,161,1
79,192,1
80,89,1
80,182,3
81,188,0
217,224,3
217,222,1
217,218,1
134,205,1
134,198,1
83,237,1
83,129,1
84,85,1
84,240,1
130,143,1
99,216,3
99,106,1
87,124,3
88,148,1
89,126,3
90,92,1
90,91,1
93,198,3
93,94,0
95,157,1
96,106,1
96,123,1
219,221,1
219,220,1
98,170,1
98,209,1
98,99,0
244,245,1
100,139,1
205,206,1
119,120,1
119,190,0
119,197,1
119,178,3
228,229,1
101,161,1
240,241,1
102,103,1
114,115,1
114,237,1
114,117,1
107,239,1
108,109,1
110,111,1
110,114,1
110,130,1
118,119,1
121,126,3
122,204,1
123,221,1
123,190,1
124,126,1
124,125,1
124,207,3
127,225,1
127,128,0
127,130,1
131,232,1
210,211,1
133,219,1
133,134,0
136,227,1
137,159,3
138,166,1
140,141,1
142,195,1
147,148,1
178,179,1
144,224,1
144,145,1
149,169,1
150,151,0
197,202,1
153,155,1
153,154,1
156,222,1
186,187,0
158,159,1
160,161,1
160,230,1
162,225,1
162,163,1
162,194,1
224,230,1
165,166,1
165,168,1
165,192,1
225,227,1
225,226,0
169,208,1
169,170,3
172,173,1
172,223,1
174,176,1
174,211,1
174,175,1
177,178,1
180,191,3
181,182,1
184,226,1
184,185,3
237,238,1
188,189,0
196,197,1
199,200,3
202,245,1
204,205,1
209,210,1
212,213,3
232,233,1
234,236,1
234,235,1
234,237,1
239,240,1
242,243,1
246,247,3
