id,hours,start,duration
0,252,0,25
1,618,0,61
2,180,0,18
3,65,0,6
4,214,0,21
5,151,0,15
6,294,0,29
7,82,0,8
8,58,0,5
9,123,0,12
10,113,0,11
11,501,0,50
12,724,0,72
13,609,0,60
14,358,0,35
15,506,0,50
16,166,0,16
17,53,0,5
18,52,0,5
19,66,5,6
20,65,0,6
21,237,0,23
22,56,0,5
23,66,0,6
24,105,0,10
25,78,0,7
26,134,0,13
27,91,0,9
28,154,0,15
29,65,0,6
30,595,0,59
31,296,13,29
32,106,0,10
33,639,6,63
34,226,20,22
35,60,0,6
36,152,0,15
37,314,0,31
38,180,0,18
39,97,0,9
40,626,0,62
41,51,0,5
42,547,0,54
43,67,0,6
44,61,6,6
45,155,0,15
46,50,0,5
47,124,5,12
48,84,0,8
49,93,0,9
50,426,9,42
51,108,0,10
52,63,10,6
53,281,23,28
54,54,0,5
55,203,6,20
56,94,1,9
57,51,0,5
58,53,0,5
59,121,6,12
60,152,6,15
61,53,0,5
62,62,0,6
63,263,0,26
64,186,12,18
65,154,30,15
66,179,0,17
67,72,0,7
68,291,0,29
69,208,29,20
70,106,49,10
71,55,0,5
72,231,29,23
73,64,46,6
74,135,9,13
75,1062,0,106
76,272,0,27
77,50,10,5
78,55,0,5
79,205,0,20
80,85,60,8
81,66,0,6
82,59,11,5
83,297,0,29
84,57,5,5
85,123,10,12
86,211,22,21
87,270,0,27
88,589,0,58
89,353,68,35
90,80,10,8
91,216,18,21
92,64,18,6
93,140,0,14
94,103,4,10
95,239,0,23
96,342,0,34
97,267,9,26
98,203,0,20
99,350,0,35
100,59,0,5
101,75,0,7
102,1101,0,110
103,81,110,8
104,83,110,8
105,242,15,24
106,126,35,12
107,50,0,5
108,52,0,5
109,768,5,76
110,326,60,32
111,674,92,67
112,69,153,6
113,93,159,9
114,701,92,70
115,142,162,14
116,146,176,14
117,54,162,5
118,405,0,40
119,131,40,13
120,148,53,14
121,227,106,22
122,54,0,5
123,85,61,8
124,74,0,7
125,595,7,59
126,114,106,11
127,176,9,17
128,226,4,22
129,130,51,13
130,71,92,7
131,50,0,5
132,51,9,5
133,166,151,16
134,272,140,27
135,195,6,19
136,50,64,5
137,52,0,5
138,57,9,5
139,263,5,26
140,50,0,5
141,51,159,5
142,167,0,16
143,580,99,58
144,171,0,17
145,59,17,5
146,60,22,6
147,59,18,5
148,82,58,8
149,62,0,6
150,50,0,5
151,74,0,7
152,321,6,32
153,50,11,5
154,71,16,7
155,53,16,5
156,250,0,25
157,62,118,6
158,81,0,8
159,72,8,7
160,50,21,5
161,53,26,5
162,515,0,51
163,133,51,13
164,124,21,12
165,249,168,24
166,204,192,20
167,50,212,5
168,131,192,13
169,72,205,7
170,61,205,6
171,345,211,34
172,102,0,10
173,69,10,6
174,69,0,6
175,103,6,10
176,478,6,47
177,63,45,6
178,256,51,25
179,573,76,57
180,210,0,21
181,262,0,26
182,130,60,13
183,61,73,6
184,64,0,6
185,62,10,6
186,112,16,11
187,158,73,15
188,51,50,5
189,53,176,5
190,56,181,5
191,192,181,19
192,158,192,15
193,85,186,8
194,564,73,56
195,50,16,5
196,661,181,66
197,124,247,12
198,52,176,5
199,84,0,8
200,248,0,24
201,60,59,6
202,81,259,8
203,210,81,21
204,164,5,16
205,58,167,5
206,172,172,17
207,82,0,8
208,113,212,11
209,130,20,13
210,64,33,6
211,236,39,23
212,339,0,33
213,462,0,46
214,142,46,14
215,55,60,5
216,456,65,45
217,278,60,27
218,146,87,14
219,53,167,5
220,105,172,10
221,142,172,14
222,135,87,13
223,538,65,53
224,325,60,32
225,461,51,46
226,143,83,14
227,253,97,25
228,89,97,8
229,129,105,12
230,236,92,23
231,79,6,7
232,51,5,5
233,116,186,11
234,93,0,9
235,180,9,18
236,102,9,10
237,51,162,5
238,53,167,5
239,108,5,10
240,69,180,6
241,353,186,35
242,135,26,13
243,51,39,5
244,162,44,16
245,52,267,5
246,891,16,89
247,79,16,7
248,660,23,66
