predecessor_id,successor_id,type
0,25,1
87,159,0
87,88,1
142,143,1
1,99,1
244,246,1
244,275,1
182,207,0
201,203,1
201,202,1
86,87,1
86,137,1
86,164,3
2,75,0
137,138,1
43,260,1
43,139,1
43,59,1
43,101,1
3,58,1
257,258,0
145,146,3
145,150,3
204,205,1
269,270,1
269,271,1
269,274,1
195,211,1
195,198,3
4,135,1
4,261,0
53,217,1
5,22,1
36,37,3
6,122,1
105,112,3
7,133,1
7,234,0
184,221,1
8,84,1
8,206,1
161,162,3
9,49,1
190,191,0
153,157,1
153,154,1
153,156,1
10,128,1
122,288,1
11,188,0
11,145,3
12,224,1
13,51,1
14,116,1
15,269,1
15,255,1
16,163,1
17,111,1
18,168,1
76,133,1
80,124,1
281,283,3
39,97,3
202,208,1
277,278,3
120,121,1
196,222,1
196,197,3
196,227,0
19,63,3
79,235,1
79,80,1
20,284,1
21,179,1
21,200,1
69,144,1
37,266,1
37,149,3
22,232,1
61,225,1
61,62,1
146,148,0
146,147,1
29,57,1
23,124,3
24,47,1
237,238,3
26,223,1
138,199,1
101,212,1
125,183,1
125,126,1
35,36,1
35,226,1
35,86,1
27,66,1
28,29,1
30,236,1
31,248,1
31,280,1
233,234,3
32,240,1
33,143,1
113,233,1
113,259,1
222,237,1
222,223,1
222,228,1
117,221,0
34,35,1
93,242,3
93,122,1
38,39,1
40,91,1
41,129,1
224,225,3
154,155,1
42,43,1
44,46,1
44,112,1
147,149,1
45,66,1
247,248,1
46,49,1
46,234,1
175,176,1
47,116,3
48,259,1
286,287,1
49,172,1
49,242,1
50,192,1
52,53,1
167,168,3
141,142,1
54,156,1
55,204,3
121,278,1
121,122,1
56,124,1
271,272,1
88,283,1
232,233,3
218,219,0
59,253,1
59,141,1
60,61,3
200,201,1
259,260,0
171,172,1
217,218,1
217,273,1
217,229,1
217,221,1
143,284,1
214,238,1
63,67,1
64,84,3
149,221,1
260,261,1
151,246,1
151,164,1
191,192,1
191,194,0
65,76,1
66,115,3
66,95,1
67,109,1
67,160,1
67,167,1
68,69,1
70,251,1
150,151,1
150,267,1
203,204,0
203,236,1
71,224,0
124,125,1
194,196,1
194,195,1
72,288,3
72,238,1
243,244,1
243,245,1
215,275,1
73,141,1
74,208,1
75,159,1
75,76,1
100,241,1
100,102,1
100,101,1
256,257,1
163,239,1
172,173,1
77,182,1
78,79,0
81,173,3
81,83,1
81,82,3
84,87,1
258,269,1
258,259,1
258,280,1
85,86,0
89,114,3
189,193,1
189,199,1
189,190,1
123,124,3
90,235,3
90,234,1
92,93,1
278,284,3
272,273,1
241,243,1
241,242,3
108,109,3
94,95,1
209,210,1
209,250,3
197,245,1
188,272,1
188,189,1
96,208,1
274,275,1
97,244,1
98,158,0
99,100,1
103,139,1
104,105,1
106,217,3
107,108,1
110,222,1
111,190,3
111,279,1
223,224,0
285,286,1
112,113,1
114,222,0
114,274,1
116,269,1
116,117,3
118,160,1
135,192,3
119,204,3
119,120,1
119,123,1
127,128,0
206,235,1
206,207,1
156,233,3
129,154,1
129,131,1
130,189,1
132,196,0
160,161,1
160,165,3
160,163,1
133,214,1
134,270,1
134,135,1
134,169,1
136,137,1
157,193,1
157,158,1
140,215,1
140,141,3
144,189,1
144,145,1
221,222,3
226,227,1
152,153,1
159,284,1
159,263,3
159,160,0
199,206,3
199,200,1
166,167,1
170,171,1
174,175,1
246,247,1
177,246,1
177,206,1
178,179,1
180,192,1
180,207,1
229,230,1
181,182,3
208,209,1
211,264,1
183,184,1
185,186,3
185,189,1
187,188,3
213,215,1
213,214,3
216,217,1
216,220,1
216,226,3
231,232,1
236,237,0
239,241,1
239,240,1
249,250,0
252,253,3
254,266,1
254,288,1
254,255,1
254,256,1
262,263,1
265,266,1
268,269,1
276,277,0
280,282,3
280,281,3
284,285,1
284,288,1
