id,hours,start,duration
0,50,0,5
1,430,0,43
2,113,0,11
3,139,0,13
4,303,0,30
5,61,0,6
6,223,0,22
7,96,0,9
8,738,0,73
9,221,0,22
10,113,0,11
11,94,0,9
12,512,0,51
13,50,0,5
14,53,0,5
15,113,0,11
16,53,22,5
17,106,0,10
18,464,0,46
19,61,0,6
20,115,0,11
21,93,0,9
22,266,0,26
23,170,9,17
24,50,0,5
25,51,0,5
26,216,0,21
27,824,9,82
28,95,0,9
29,481,0,48
30,202,0,20
31,62,30,6
32,63,0,6
33,55,0,5
34,51,0,5
35,53,5,5
36,52,0,5
37,59,0,5
38,173,46,17
39,326,0,32
40,2026,0,202
41,153,187,15
42,127,32,12
43,50,0,5
44,337,0,33
45,187,184,18
46,218,5,21
47,50,0,5
48,100,5,10
49,761,15,76
50,301,91,30
51,248,91,24
52,115,5,11
53,64,91,6
54,141,46,14
55,191,97,19
56,226,0,22
57,54,22,5
58,382,0,38
59,52,33,5
60,382,38,38
61,171,38,17
62,638,38,63
63,74,101,7
64,1431,108,143
65,60,38,6
66,94,38,9
67,72,47,7
68,66,95,6
69,441,57,44
70,165,0,16
71,104,44,10
72,77,54,7
73,128,54,12
74,199,16,19
75,54,35,5
76,91,5,9
77,93,121,9
78,133,130,13
79,54,130,5
80,76,143,7
81,285,150,28
82,60,130,6
83,86,128,8
84,175,130,17
85,123,147,12
86,112,148,11
87,242,159,24
88,84,147,8
89,90,184,9
90,59,184,5
91,281,189,28
92,62,183,6
93,618,150,61
94,118,150,11
95,138,211,13
96,59,159,5
97,327,164,32
98,52,193,5
99,646,193,64
100,194,193,19
101,112,159,11
102,320,170,32
103,462,202,46
104,444,248,44
105,1077,202,107
106,419,193,41
107,89,234,8
108,137,234,13
109,834,309,83
110,56,234,5
111,66,239,6
112,386,245,38
113,57,245,5
114,87,250,8
115,1147,292,114
116,70,406,7
117,266,406,26
118,89,432,8
119,51,432,5
120,178,437,17
121,288,432,28
122,82,432,8
123,165,440,16
124,60,456,6
125,63,258,6
126,79,5,7
127,149,12,14
128,440,26,44
129,62,12,6
130,441,121,44
131,164,165,16
132,114,245,11
133,217,26,21
134,99,172,9
135,562,406,56
136,78,70,7
137,115,248,11
138,282,259,28
139,135,259,13
140,91,43,9
141,384,460,38
142,52,198,5
143,133,498,13
144,402,511,40
145,125,539,12
146,71,551,7
147,151,551,15
148,74,566,7
149,283,566,28
150,959,499,95
151,473,250,47
152,77,297,7
153,151,456,15
154,50,471,5
155,172,577,17
156,60,577,6
157,134,570,13
158,81,583,8
159,82,583,8
160,102,577,10
161,160,587,16
162,498,534,49
163,209,583,20
164,114,583,11
