id,hours,start,duration
0,68,0,6
1,50,0,5
2,118,0,11
3,79,0,7
4,217,0,21
5,185,0,18
6,244,0,24
7,190,0,19
8,56,0,5
9,50,0,5
10,160,0,16
11,438,0,43
12,51,0,5
13,178,0,17
14,706,16,70
15,314,0,31
16,84,0,8
17,418,0,41
18,112,0,11
19,104,0,10
20,68,0,6
21,51,0,5
22,106,5,10
23,577,0,57
24,69,0,6
25,221,0,22
26,231,0,23
27,83,0,8
28,113,0,11
29,50,11,5
30,415,0,41
31,50,0,5
32,100,0,10
33,180,0,18
34,1282,18,128
35,97,0,9
36,58,0,5
37,324,0,32
38,64,10,6
39,112,0,11
40,89,0,8
41,108,8,10
42,423,0,42
43,188,0,18
44,903,18,90
45,51,18,5
46,111,0,11
47,75,0,7
48,247,0,24
49,56,24,5
50,52,24,5
51,543,0,54
52,78,0,7
53,143,0,14
54,110,0,11
55,127,22,12
56,285,0,28
57,87,16,8
58,138,0,13
59,290,0,29
60,145,0,14
61,50,0,5
62,102,0,10
63,225,35,22
64,108,11,10
65,80,23,8
66,66,0,6
67,232,29,23
68,703,0,70
69,378,0,37
70,50,37,5
71,552,0,55
72,154,0,15
73,828,15,82
74,151,17,15
75,291,0,29
76,164,0,16
77,108,0,10
78,53,18,5
79,143,0,14
80,56,14,5
81,145,21,14
82,136,0,13
83,51,0,5
84,838,31,83
85,77,31,7
86,1183,114,118
87,61,232,6
88,474,232,47
89,172,5,17
90,52,10,5
91,96,18,9
92,54,146,5
93,283,151,28
94,103,0,10
95,180,10,18
96,178,14,17
97,109,42,10
98,62,52,6
99,54,35,5
100,156,279,15
101,89,108,8
102,255,0,25
103,138,25,13
104,73,279,7
105,109,38,10
106,73,41,7
107,478,25,47
108,124,286,12
109,102,25,10
110,580,25,58
111,141,35,14
112,180,35,18
113,52,53,5
114,288,279,28
115,50,35,5
116,67,40,6
117,259,46,25
118,51,40,5
119,106,35,10
120,108,46,10
121,90,40,9
122,234,49,23
123,50,72,5
124,320,72,32
125,58,72,5
126,140,298,14
127,85,312,8
128,136,17,13
129,51,32,5
130,109,37,10
131,346,30,34
132,51,8,5
133,50,10,5
134,95,13,9
135,52,8,5
136,373,22,37
137,159,22,15
138,285,16,28
139,356,37,35
140,206,40,20
141,59,13,5
142,332,146,33
143,241,179,24
144,203,179,20
145,637,48,63
146,118,46,11
147,64,57,6
148,50,57,5
149,127,57,12
150,70,57,7
151,50,52,5
152,64,51,6
153,64,62,6
154,548,279,54
155,234,333,23
156,50,68,5
157,127,151,12
158,243,163,24
159,193,163,19
160,569,68,56
161,51,124,5
162,105,187,10
163,65,129,6
164,127,135,12
165,139,147,13
166,53,77,5
167,98,82,9
168,71,86,7
169,391,232,39
170,94,271,9
171,325,238,32
172,54,29,5
173,87,34,8
174,51,147,5
175,58,163,5
176,131,168,13
177,86,163,8
178,272,179,27
179,123,171,12
180,50,183,5
181,162,18,16
182,209,132,20
183,53,132,5
184,66,152,6
185,146,158,14
186,669,152,66
187,242,218,24
188,179,218,17
189,73,211,7
190,383,307,38
191,73,152,7
192,75,279,7
193,215,286,21
194,92,286,9
195,50,172,5
196,186,177,18
197,423,177,42
198,123,286,12
199,118,307,11
200,82,307,8
201,181,307,18
202,128,315,12
203,113,315,11
204,139,315,13
205,287,328,28
206,52,328,5
207,53,333,5
208,330,356,33
209,64,389,6
210,573,395,57
211,114,338,11
212,321,357,32
213,176,389,17
214,62,406,6
215,113,406,11
216,837,412,83
217,155,406,15
218,217,391,21
219,53,406,5
220,151,406,15
221,232,406,23
222,66,421,6
223,121,427,12
224,338,421,33
225,52,454,5
226,622,421,62
227,398,495,39
228,50,421,5
229,56,307,5
230,982,312,98
231,85,328,8
232,108,328,10
233,55,336,5
234,57,159,5
235,50,164,5
236,220,327,22
237,97,349,9
238,189,182,18
239,59,200,5
240,56,454,5
241,50,164,5
242,55,417,5
243,686,417,68
244,50,417,5
245,100,422,10
246,215,389,21
247,295,417,29
248,96,411,9
249,160,417,16
250,340,412,34
251,65,446,6
252,477,459,47
253,69,429,6
254,168,435,16
255,226,435,22
256,119,451,11
257,50,451,5
258,55,152,5
259,55,357,5
260,50,362,5
261,50,362,5
262,225,271,22
263,205,273,20
264,165,328,16
265,1184,389,118
266,66,344,6
267,81,344,8
268,205,495,20
269,338,344,33
270,108,377,10
271,172,352,17
272,50,344,5
