id,hours,start,duration
0,79,0,7
1,50,0,5
2,107,0,10
3,259,0,25
4,50,0,5
5,84,7,8
6,62,0,6
7,353,0,35
8,316,35,31
9,68,0,6
10,463,0,46
11,305,0,30
12,144,0,14
13,77,0,7
14,247,0,24
15,50,0,5
16,306,0,30
17,51,30,5
18,93,0,9
19,331,0,33
20,494,0,49
21,53,0,5
22,170,0,17
23,214,0,21
24,122,0,12
25,114,5,11
26,110,16,11
27,565,0,56
28,56,0,5
29,50,10,5
30,73,0,7
31,409,0,40
32,88,40,8
33,149,0,14
34,328,0,32
35,64,32,6
36,112,32,11
37,53,32,5
38,248,0,24
39,56,0,5
40,54,0,5
41,63,10,6
42,101,0,10
43,66,5,6
44,55,0,5
45,214,14,21
46,50,35,5
47,203,0,20
48,224,0,22
49,57,0,5
50,309,0,30
51,82,0,8
52,50,0,5
53,156,0,15
54,63,0,6
55,81,0,8
56,367,0,36
57,298,0,29
58,50,29,5
59,95,34,9
60,54,0,5
61,503,5,50
62,60,0,6
63,76,0,7
64,56,7,5
65,132,56,13
66,302,69,30
67,68,0,6
68,83,0,8
69,561,0,56
70,200,0,20
71,131,38,13
72,378,51,37
73,250,88,25
74,104,113,10
75,108,4,10
76,73,0,7
77,51,49,5
78,50,0,5
79,160,113,16
80,85,0,8
81,286,0,28
82,180,28,18
83,98,28,9
84,260,37,26
85,113,7,11
86,646,0,64
87,495,39,49
88,55,88,5
89,300,93,30
90,85,123,8
91,1129,0,112
92,112,16,11
93,537,0,53
94,81,66,8
95,409,0,40
96,128,0,12
97,845,112,84
98,219,25,21
99,168,46,16
100,99,62,9
101,321,129,32
102,189,43,18
103,172,0,17
104,265,17,26
105,827,17,82
106,91,14,9
107,64,23,6
108,161,0,16
109,556,0,55
110,208,55,20
111,57,0,5
112,138,17,13
113,90,0,9
114,53,0,5
115,52,35,5
116,330,0,33
117,108,25,10
118,50,35,5
119,100,40,10
120,56,40,5
121,191,31,19
122,298,0,29
123,402,14,40
124,50,0,5
125,128,24,12
126,68,161,6
127,240,167,24
128,123,191,12
129,82,203,8
130,50,211,5
131,267,203,26
132,228,229,22
133,604,191,60
134,629,167,62
135,50,229,5
136,152,214,15
137,50,229,5
138,106,229,10
139,66,239,6
140,383,33,38
141,219,0,21
142,351,167,35
143,771,0,77
144,51,123,5
145,188,0,18
146,126,18,12
147,57,30,5
148,237,30,23
149,80,53,8
150,176,53,17
151,401,53,40
152,512,93,51
153,1095,93,109
154,64,202,6
155,52,61,5
156,55,0,5
157,271,5,27
158,244,70,24
159,302,211,30
160,122,241,12
161,344,60,34
162,50,94,5
163,59,94,5
164,265,0,26
165,155,211,15
166,80,26,8
167,109,202,10
168,91,212,9
169,51,221,5
170,268,226,26
171,145,226,14
172,264,240,26
173,120,266,12
174,75,240,7
175,172,266,17
176,460,175,46
177,354,175,35
178,554,69,55
179,454,23,45
180,158,68,15
181,181,68,18
182,282,68,28
183,55,83,5
184,199,229,19
185,222,88,22
186,66,110,6
187,474,116,47
188,190,215,19
189,56,234,5
190,50,245,5
191,95,250,9
192,50,250,5
193,88,250,8
194,94,258,9
195,74,258,7
196,175,265,17
197,53,282,5
198,73,265,7
199,93,272,9
200,139,258,13
201,56,254,5
202,54,271,5
203,93,276,9
204,55,276,5
205,285,281,28
206,1072,281,107
207,213,388,21
208,147,395,14
209,134,409,13
210,276,281,27
211,94,308,9
212,76,310,7
213,184,317,18
214,65,335,6
215,326,335,32
216,51,367,5
217,379,335,37
218,243,341,24
219,51,372,5
220,73,250,7
221,58,281,5
222,50,286,5
223,50,286,5
224,57,83,5
225,289,210,28
226,107,267,10
227,177,277,17
228,2140,234,214
229,50,443,5
230,332,448,33
231,55,448,5
232,50,448,5
233,106,228,10
234,50,448,5
235,55,448,5
236,56,448,5
237,184,453,18
238,69,448,6
239,192,453,19
240,50,448,5
241,83,454,8
242,124,454,12
243,231,466,23
244,84,489,8
245,60,71,6
246,55,365,5
247,50,370,5
248,56,370,5
249,312,365,31
250,56,365,5
251,315,377,31
252,85,270,8
253,284,278,28
254,80,277,8
255,269,285,26
256,222,0,22
257,97,0,9
258,393,51,39
259,86,90,8
260,51,98,5
261,55,481,5
262,92,361,9
263,105,361,10
264,55,248,5
265,61,335,6
266,51,341,5
267,59,335,5
268,180,0,18
269,108,18,10
270,237,375,23
271,65,5,6
272,441,5,44
273,284,49,28
274,119,340,11
275,50,351,5
276,119,356,11
277,127,367,12
278,58,379,5
279,233,379,23
280,209,351,20
281,66,371,6
282,52,371,5
283,96,376,9
284,209,45,20
285,71,90,7
286,60,45,6
287,51,45,5
288,97,51,9
289,330,51,33
290,62,94,6
291,91,317,9
292,52,317,5
293,63,326,6
294,998,332,99
295,138,317,13
296,50,330,5
297,170,318,17
298,244,330,24
299,127,335,12
300,73,335,7
301,52,347,5
302,302,347,30
303,106,326,10
304,138,354,13
305,265,367,26
306,50,367,5
307,108,367,10
308,50,377,5
309,172,367,17
310,689,351,68
311,109,382,10
312,59,347,5
313,50,352,5
314,120,317,12
315,259,239,25
316,240,264,24
317,68,264,6
318,58,379,5
319,277,308,27
320,95,335,9
321,186,309,18
322,61,270,6
323,51,271,5
324,293,270,29
325,77,281,7
326,53,330,5
327,179,408,17
328,108,425,10
329,1396,425,139
330,251,425,25
331,158,425,15
332,50,425,5
333,61,564,6
334,409,440,40
335,211,453,21
336,71,454,7
337,534,276,53
338,168,392,16
339,59,329,5
340,148,351,14
341,50,408,5
342,53,167,5
343,78,172,7
344,392,393,39
345,349,335,34
346,278,402,27
347,50,450,5
348,59,455,5
349,73,460,7
350,1285,461,128
351,74,123,7
352,705,430,70
353,190,500,19
354,220,478,22
355,82,356,8
356,80,356,8
357,77,364,7
358,258,486,25
359,352,511,35
360,79,364,7
361,53,506,5
362,177,511,17
363,242,511,24
364,50,535,5
365,54,519,5
366,430,0,43
367,253,71,25
368,127,258,12
369,52,216,5
370,252,253,25
371,83,213,8
372,408,276,40
373,52,364,5
374,153,369,15
375,97,384,9
376,466,385,46
377,89,589,8
378,89,589,8
379,63,597,6
380,51,431,5
381,63,196,6
