predecessor_id,successor_id,type
0,33,1
1,44,1
1,101,1
2,54,3
3,18,1
110,130,3
4,25,1
131,132,1
47,73,1
5,15,1
46,47,1
46,48,1
46,66,3
102,103,3
102,112,3
50,51,1
75,93,0
69,70,1
99,100,1
99,106,3
6,76,1
7,121,3
68,69,1
68,73,1
68,72,1
8,92,1
9,31,1
10,111,1
11,57,1
12,67,0
13,94,1
13,122,1
57,80,1
57,58,3
57,98,0
27,79,1
14,23,1
70,71,3
103,104,1
15,71,1
104,105,1
48,65,1
107,108,1
107,109,1
16,72,3
17,86,1
17,73,3
54,55,3
18,77,1
18,102,3
18,19,1
20,95,1
21,124,1
22,123,1
24,98,1
129,130,1
25,61,1
25,39,1
26,27,1
28,119,1
29,31,1
30,31,1
100,101,1
100,129,1
58,59,1
32,123,1
33,90,1
34,45,1
34,35,1
36,122,1
112,113,1
37,86,1
38,39,1
40,92,0
40,129,1
40,86,1
126,127,1
41,101,3
42,59,1
43,44,1
114,115,0
45,46,3
49,116,1
49,50,1
52,108,1
52,53,0
52,54,1
111,112,0
101,102,1
101,116,0
56,60,1
56,57,1
62,127,1
106,107,1
113,114,1
72,78,1
72,79,1
109,110,3
109,111,1
63,95,3
64,69,1
73,82,1
125,126,1
65,82,1
65,106,1
66,67,1
66,76,0
116,120,1
67,68,3
67,119,1
74,75,1
77,88,1
77,111,1
79,80,0
81,103,1
81,89,1
81,123,1
82,83,1
84,85,1
87,88,1
98,99,0
90,92,1
90,114,1
90,91,1
94,111,1
130,131,1
96,120,1
97,98,1
117,131,3
118,119,1
124,125,3
119,121,1
119,120,1
122,124,3
122,123,3
128,129,1
