id,hours,start,duration
0,77,0,7
1,398,0,39
2,127,0,12
3,71,0,7
4,208,0,20
5,88,0,8
6,232,0,23
7,393,0,39
8,435,0,43
9,51,0,5
10,70,0,7
11,54,0,5
12,60,0,6
13,54,0,5
14,115,0,11
15,92,0,9
16,150,0,15
17,350,0,35
18,131,0,13
19,53,0,5
20,659,0,65
21,164,0,16
22,794,0,79
23,56,0,5
24,304,0,30
25,63,0,6
26,142,0,14
27,99,0,9
28,50,0,5
29,53,0,5
30,86,0,8
31,63,0,6
32,710,0,71
33,67,0,6
34,361,0,36
35,164,36,16
36,222,6,22
37,258,0,25
38,52,25,5
39,283,0,28
40,136,0,13
41,263,0,26
42,219,0,21
43,116,0,11
44,411,0,41
45,52,0,5
46,68,0,6
47,118,0,11
48,70,0,7
49,90,0,9
50,54,0,5
51,141,0,14
52,74,0,7
53,112,5,11
54,74,0,7
55,52,0,5
56,51,0,5
57,310,0,31
58,62,0,6
59,167,0,16
60,202,13,20
61,173,0,17
62,1194,0,119
63,671,0,67
64,117,0,11
65,617,0,61
66,181,0,18
67,50,0,5
68,167,0,16
69,592,0,59
70,469,0,46
71,220,0,22
72,63,0,6
73,54,0,5
74,59,0,5
75,102,5,10
76,176,5,17
77,196,0,19
78,101,33,10
79,52,7,5
80,440,0,44
81,95,0,9
82,123,9,12
83,205,0,20
84,570,39,57
85,90,0,9
86,81,0,8
87,364,0,36
88,56,0,5
89,570,6,57
90,50,13,5
91,252,0,25
92,187,0,18
93,352,5,35
94,100,0,10
95,669,0,66
96,53,0,5
97,643,0,64
98,83,0,8
99,243,10,24
100,79,33,7
101,188,0,18
102,214,5,21
103,53,26,5
104,109,46,10
105,50,56,5
106,54,15,5
107,60,20,6
108,70,60,7
109,128,0,12
110,481,0,48
111,95,23,9
112,68,0,6
113,93,65,9
114,413,0,41
115,369,0,36
116,1072,0,107
117,76,39,7
118,106,39,10
119,56,0,5
120,766,11,76
121,62,28,6
122,485,6,48
123,362,71,36
124,153,0,15
125,236,15,23
126,408,38,40
127,159,0,15
128,153,15,15
129,934,32,93
130,80,125,8
131,70,34,7
132,349,41,34
133,326,30,32
134,101,52,10
135,164,62,16
136,79,16,7
137,345,7,34
138,89,41,8
139,50,49,5
140,52,41,5
141,270,0,27
142,67,27,6
143,596,78,59
144,82,137,8
145,389,54,38
146,824,92,82
147,546,0,54
148,52,31,5
149,55,0,5
150,466,54,46
151,59,54,5
152,880,100,88
153,55,0,5
154,52,0,5
155,50,5,5
156,59,0,5
157,87,49,8
158,168,0,16
159,60,16,6
160,56,25,5
161,52,0,5
162,126,0,12
163,113,33,11
164,166,5,16
165,99,44,9
166,184,44,18
167,230,62,23
168,50,62,5
169,310,85,31
170,556,0,55
171,64,55,6
172,72,55,7
173,81,62,8
174,228,119,22
175,1204,5,120
176,408,0,40
177,65,26,6
178,98,26,9
179,128,85,12
180,240,85,24
181,250,107,25
182,142,0,14
183,158,44,15
184,94,59,9
185,103,59,10
186,76,59,7
187,422,41,42
188,96,83,9
189,404,92,40
190,245,92,24
191,215,88,21
192,87,18,8
193,95,0,9
194,137,0,13
195,102,13,10
196,186,26,18
197,52,18,5
198,409,46,40
199,115,23,11
200,382,0,38
201,65,38,6
202,68,38,6
203,51,44,5
204,62,38,6
205,87,8,8
206,113,63,11
207,167,74,16
208,168,46,16
209,64,62,6
210,151,68,15
211,189,68,18
212,363,68,36
213,286,104,28
214,58,104,5
215,72,132,7
216,616,139,61
217,161,200,16
218,231,216,23
219,324,132,32
220,66,164,6
221,94,68,9
222,110,66,11
223,256,7,25
224,187,32,18
225,139,50,13
226,98,50,9
227,413,50,41
228,413,139,41
229,1232,50,123
230,53,0,5
231,461,23,46
232,52,40,5
233,423,0,42
234,50,42,5
235,853,42,85
236,222,139,22
237,433,161,43
238,80,127,8
239,50,127,5
240,149,204,14
241,184,218,18
242,58,236,5
243,242,236,24
244,96,209,9
245,187,209,18
246,145,204,14
247,181,204,18
248,50,79,5
249,51,200,5
250,68,84,6
251,412,205,41
252,58,92,5
253,170,97,17
254,58,11,5
255,56,16,5
256,484,16,48
257,57,95,5
258,79,33,7
259,99,40,9
260,204,173,20
261,74,100,7
262,75,67,7
263,102,100,10
264,471,40,47
265,58,50,5
266,79,95,7
267,65,40,6
268,88,46,8
269,328,54,32
270,86,74,8
271,381,92,38
272,50,125,5
273,408,133,40
274,50,50,5
275,132,74,13
276,193,260,19
277,925,87,92
278,149,16,14
279,94,16,9
280,300,173,30
281,67,16,6
282,1283,22,128
283,95,22,9
284,63,218,6
285,718,30,71
286,766,222,76
287,168,101,16
288,158,222,15
289,82,210,8
290,337,0,33
291,58,28,5
292,223,0,22
293,59,173,5
294,683,96,68
295,97,164,9
296,352,173,35
297,389,164,38
298,183,164,18
299,90,182,9
300,163,164,16
301,55,182,5
302,63,182,6
303,64,188,6
304,724,182,72
305,50,254,5
306,57,254,5
307,196,240,19
308,191,254,19
309,344,254,34
310,254,288,25
311,52,288,5
312,73,182,7
313,374,189,37
314,154,211,15
315,54,254,5
316,237,254,23
317,129,254,12
318,102,182,10
319,170,163,17
320,307,163,30
321,51,82,5
322,116,174,11
323,195,185,19
324,51,185,5
325,50,204,5
326,370,216,37
327,149,253,14
328,237,267,23
329,50,253,5
330,196,258,19
331,352,223,35
332,418,258,41
333,64,0,6
334,51,101,5
335,69,137,6
336,169,137,16
337,50,22,5
338,57,259,5
339,50,260,5
340,306,8,30
341,370,8,37
342,54,204,5
343,51,132,5
344,62,137,6
345,83,299,8
346,120,137,12
347,50,149,5
348,118,137,11
349,98,137,9
350,188,146,18
351,133,164,13
352,205,177,20
353,301,188,30
354,136,137,13
355,137,150,13
356,132,163,13
357,339,185,33
358,265,218,26
359,114,244,11
360,104,255,10
361,54,265,5
362,218,265,21
363,104,255,10
364,155,180,15
365,95,149,9
366,103,158,10
367,51,253,5
368,99,253,9
369,141,158,14
370,56,143,5
371,295,236,29
372,50,148,5
373,324,30,32
374,386,132,38
375,101,137,10
376,58,100,5
377,1132,105,113
378,433,258,43
379,52,109,5
380,443,301,44
381,615,254,61
382,89,114,8
383,317,70,31
384,61,24,6
385,86,66,8
386,99,74,9
387,243,74,24
388,328,260,32
389,52,224,5
390,301,229,30
391,267,218,26
392,200,301,20
393,156,306,15
394,1251,180,125
395,53,266,5
396,50,173,5
397,206,258,20
398,50,178,5
399,51,24,5
400,55,299,5
401,61,304,6
402,117,304,11
403,79,315,7
404,66,56,6
405,207,62,20
406,103,82,10
407,196,200,19
408,82,200,8
409,624,200,62
410,217,262,21
411,126,283,12
412,203,218,20
413,100,218,10
414,452,266,45
415,56,311,5
416,50,283,5
417,80,277,8
418,95,218,9
419,1014,173,101
420,799,218,79
421,50,297,5
422,1085,297,108
423,50,274,5
424,142,279,14
425,336,48,33
426,50,216,5
427,53,216,5
428,50,222,5
429,67,221,6
430,58,221,5
431,326,81,32
432,102,0,10
433,496,179,49
