predecessor_id,successor_id,type
0,138,3
6,8,3
6,97,1
6,100,1
94,95,1
123,124,1
123,132,1
160,161,1
160,162,3
1,101,3
1,85,1
2,105,3
58,83,1
3,114,1
22,147,1
124,164,1
124,126,3
124,125,1
4,151,3
125,143,3
5,6,1
7,162,1
8,154,1
9,137,1
9,41,1
86,121,1
10,14,1
10,27,0
10,99,1
10,50,3
10,25,3
49,52,1
152,163,1
152,153,1
11,142,1
76,78,1
76,151,3
68,166,1
68,69,1
15,64,0
15,77,1
63,127,1
113,130,1
108,110,1
108,128,1
13,141,1
13,148,1
12,13,1
70,71,1
69,70,1
69,106,1
69,73,1
14,97,1
14,15,1
156,159,3
143,146,1
143,144,1
54,132,1
54,127,1
16,122,1
38,141,3
38,114,1
38,102,1
17,115,1
18,89,1
19,63,1
19,95,1
19,73,1
19,88,0
19,137,1
165,166,3
144,147,1
144,145,1
144,160,1
20,43,1
21,22,3
50,103,1
50,51,3
23,103,0
23,151,1
23,31,1
24,62,1
138,139,3
138,140,1
25,84,1
95,97,1
95,96,3
26,35,0
155,156,1
155,157,1
133,164,3
75,80,0
75,76,1
66,67,1
43,47,1
135,146,1
51,118,0
52,153,1
52,54,1
67,68,1
67,72,1
100,107,1
100,106,0
100,101,1
87,88,1
28,66,3
61,62,1
29,141,1
29,72,1
29,96,1
78,120,1
78,156,1
78,79,0
31,132,1
31,148,1
127,128,3
30,37,1
30,31,1
30,144,0
110,111,1
32,58,1
33,56,0
34,146,1
126,129,1
126,127,1
35,119,1
35,128,1
115,121,1
36,79,0
37,145,1
37,38,1
37,130,1
39,77,1
53,54,1
120,150,1
40,61,1
40,52,0
42,43,0
42,59,3
44,115,1
62,63,0
62,64,1
99,103,3
99,102,1
99,100,1
111,113,1
45,137,1
45,106,1
46,107,0
129,143,3
129,130,1
146,149,3
122,131,1
122,123,1
147,148,1
153,155,1
153,154,1
119,158,1
119,120,1
47,68,1
157,158,1
103,149,3
103,105,1
103,104,3
117,139,3
117,127,1
48,49,1
48,53,1
48,50,1
106,152,1
55,75,1
57,58,3
57,147,0
118,119,1
118,129,1
159,160,1
132,134,0
132,133,0
60,61,0
140,141,1
112,113,1
112,115,1
112,117,1
112,118,0
112,116,1
112,114,1
112,142,3
91,92,1
91,96,3
134,136,1
134,137,1
134,135,1
65,146,1
65,66,0
121,122,1
74,75,1
74,96,1
77,78,1
77,122,1
80,82,1
80,140,3
137,138,0
142,143,1
81,129,1
82,83,1
85,87,1
85,94,1
85,86,1
89,94,1
89,100,3
90,91,1
93,113,3
93,94,3
107,109,1
107,108,1
107,112,1
98,99,1
151,152,3
164,165,1
