predecessor_id,successor_id,type
23,71,1
47,84,1
69,79,1
69,100,1
69,84,3
0,108,3
0,99,1
1,32,1
1,7,0
121,122,1
2,132,3
2,74,1
2,37,1
2,14,1
44,59,1
44,147,1
70,103,1
3,106,1
3,64,1
3,93,1
3,40,3
4,62,0
29,81,1
29,30,0
83,93,1
27,122,1
48,52,1
48,110,0
48,49,1
95,143,1
54,140,1
54,55,1
32,140,1
32,33,1
32,66,1
32,37,1
32,38,3
90,92,1
5,49,1
5,83,1
5,45,1
122,128,1
122,125,1
71,125,1
6,129,1
111,144,1
7,64,0
7,132,1
7,109,1
112,113,3
112,114,1
8,9,1
8,81,1
8,20,1
8,54,1
134,135,1
89,117,1
89,91,1
89,100,1
89,94,1
89,96,1
89,90,0
10,80,3
11,147,1
55,79,1
55,85,1
57,71,0
97,98,3
97,99,0
12,34,1
91,108,1
13,78,1
13,120,3
92,118,0
92,93,1
24,136,1
79,97,3
79,129,3
135,136,3
98,136,1
94,118,1
94,136,1
94,139,3
94,103,1
94,131,0
94,95,1
96,97,3
96,141,3
96,101,3
96,123,1
30,75,1
30,71,3
30,109,1
87,147,1
15,111,1
15,109,1
15,136,1
15,39,3
15,129,1
15,113,1
64,97,3
64,110,1
67,74,1
52,122,1
52,134,1
52,119,1
114,115,1
49,113,3
49,95,1
49,50,0
49,128,1
16,121,1
16,92,1
16,105,3
33,35,1
33,120,1
33,34,1
80,117,3
68,71,1
68,69,1
68,72,0
68,70,1
68,73,1
133,137,1
133,134,1
17,51,1
58,107,0
58,71,1
58,128,3
34,65,3
34,81,3
34,86,1
34,36,1
35,36,1
35,42,3
18,45,3
19,51,1
19,124,1
42,126,0
42,43,1
123,144,1
123,139,1
20,68,1
20,43,1
20,21,1
22,23,1
22,72,1
22,51,0
22,24,1
22,124,1
56,61,1
56,58,1
56,57,1
82,83,1
82,110,1
82,84,1
50,108,1
50,105,1
37,145,1
38,133,1
38,39,1
38,105,1
38,98,1
38,59,1
124,143,1
124,145,1
25,64,1
25,69,1
25,140,1
116,141,1
72,122,1
72,85,1
72,75,1
65,112,1
65,76,1
65,141,1
26,100,1
26,139,1
26,58,3
26,57,0
26,27,1
26,147,1
26,98,1
102,106,1
102,147,1
102,126,1
84,111,1
101,102,3
101,139,1
28,29,1
53,56,1
53,54,1
103,104,1
31,52,1
31,32,1
86,89,1
86,127,1
86,87,1
119,143,1
66,67,1
66,68,1
73,77,1
73,103,3
73,87,1
40,99,3
41,76,3
41,42,1
41,142,3
51,52,1
51,80,1
51,53,0
74,75,1
74,145,1
43,109,0
43,44,1
43,74,1
43,90,0
45,68,1
45,58,1
104,110,1
104,105,3
76,101,0
76,92,0
106,107,1
59,60,1
141,143,1
141,142,1
61,112,1
88,89,1
138,139,1
46,59,1
46,47,1
46,51,1
46,48,1
143,144,1
140,141,1
108,109,1
110,112,3
110,116,1
110,111,1
117,118,1
117,119,1
62,64,1
62,65,3
62,63,1
62,66,1
77,108,1
125,146,1
78,80,3
78,125,0
78,91,1
78,147,1
78,79,1
78,100,1
81,82,1
81,135,1
85,129,1
85,88,1
85,86,0
120,121,1
120,123,1
120,130,3
120,124,3
126,130,1
127,143,3
129,131,1
129,130,1
132,138,1
132,133,1
132,140,1
145,146,3
145,147,1
