predecessor_id,successor_id,type
0,30,1
0,27,1
1,45,0
1,33,0
14,47,0
14,27,3
23,29,1
23,27,3
2,26,1
2,46,3
3,20,1
34,37,3
4,41,1
4,17,1
5,44,3
5,39,3
5,20,1
5,42,1
5,38,1
24,25,1
16,25,1
35,51,1
9,45,1
9,37,1
31,44,1
31,32,0
31,38,1
6,37,1
6,19,3
18,39,0
18,19,1
8,9,1
8,41,1
7,12,1
7,15,3
7,8,1
41,42,0
41,47,1
41,43,1
50,51,1
10,45,3
25,26,1
43,44,0
11,47,1
11,29,3
17,44,1
17,20,3
17,18,1
17,25,1
30,33,1
30,31,1
37,39,1
37,38,1
39,48,1
12,17,3
12,29,1
19,36,1
48,50,1
48,49,3
45,46,1
13,36,1
13,14,1
13,39,1
47,48,1
20,36,1
20,47,1
15,17,1
15,30,1
15,16,1
15,42,1
21,35,1
21,31,1
21,40,3
21,28,1
27,28,1
33,35,1
33,36,3
33,34,1
22,23,3
22,24,3
29,30,0
29,42,1
29,43,1
40,41,1
40,45,0
