id,hours,start,duration
0,73,0,7
1,73,0,7
2,181,0,18
3,309,0,30
4,1110,0,111
5,79,0,7
6,198,0,19
7,90,0,9
8,415,0,41
9,71,0,7
10,95,0,9
11,105,0,10
12,53,0,5
13,87,0,8
14,345,0,34
15,121,0,12
16,783,0,78
17,403,0,40
18,742,0,74
19,76,0,7
20,175,0,17
21,51,0,5
22,230,0,23
23,70,0,7
24,332,0,33
25,51,0,5
26,128,0,12
27,242,0,24
28,51,41,5
29,242,0,24
30,322,0,32
31,58,0,5
32,726,0,72
33,119,0,11
34,68,0,6
35,50,0,5
36,157,34,15
37,60,0,6
38,104,6,10
39,110,0,11
40,128,0,12
41,60,0,6
42,128,0,12
43,125,6,12
44,726,0,72
45,67,0,6
46,414,0,41
47,207,0,20
48,179,0,17
49,54,0,5
50,53,0,5
51,74,5,7
52,80,0,8
53,255,8,25
54,99,0,9
55,54,0,5
56,169,0,16
57,412,6,41
58,57,47,5
59,171,0,17
60,63,0,6
61,132,0,13
62,52,9,5
63,52,10,5
64,214,0,21
65,72,0,7
66,96,6,9
67,52,0,5
68,51,16,5
69,55,6,5
70,79,0,7
71,56,0,5
72,87,111,8
73,50,0,5
74,426,0,42
75,110,0,11
76,88,0,8
77,55,28,5
78,557,33,55
79,199,33,19
80,340,52,34
81,437,0,43
82,74,24,7
83,163,31,16
84,221,52,22
85,260,0,26
86,110,26,11
87,110,7,11
88,183,41,18
89,59,18,5
90,143,32,14
91,119,46,11
92,54,57,5
93,113,46,11
94,71,57,7
95,115,57,11
96,50,57,5
97,1006,17,100
98,162,0,16
99,71,0,7
100,659,7,65
101,61,7,6
102,142,13,14
103,122,64,12
104,555,40,55
105,213,5,21
106,193,74,19
107,315,7,31
108,137,12,13
109,91,0,9
110,609,0,60
111,54,26,5
112,161,9,16
113,417,6,41
114,55,74,5
115,214,79,21
116,82,57,8
117,50,23,5
118,152,28,15
119,79,0,7
120,55,31,5
121,339,31,33
122,51,0,5
123,199,5,19
124,53,47,5
125,189,57,18
126,100,0,10
127,490,10,49
128,196,59,19
129,76,10,7
130,171,16,17
131,126,16,12
132,51,10,5
133,281,49,28
134,63,15,6
135,122,47,12
136,504,15,50
137,87,65,8
138,50,65,5
139,508,88,50
140,71,70,7
141,159,65,15
142,56,65,5
143,84,80,8
144,218,80,21
145,63,82,6
146,676,82,67
147,91,59,9
148,211,65,21
149,165,33,16
150,55,46,5
151,214,36,21
152,50,57,5
153,369,62,36
154,50,0,5
155,104,65,10
156,591,5,59
157,420,34,42
158,50,76,5
159,570,19,57
160,582,76,58
161,196,134,19
162,157,0,15
163,318,74,31
164,94,41,9
165,54,47,5
166,117,52,11
167,157,37,15
168,63,47,6
169,112,74,11
170,381,72,38
171,50,72,5
172,50,72,5
173,294,77,29
174,58,77,5
175,238,77,23
176,58,77,5
177,183,82,18
178,85,72,8
179,103,80,10
180,52,90,5
181,62,90,6
182,72,100,7
183,54,100,5
184,465,105,46
185,195,105,19
186,100,105,10
187,163,100,16
188,76,105,7
189,79,105,7
190,544,112,54
191,84,166,8
192,85,112,8
193,229,107,22
194,101,124,10
195,95,21,9
196,258,30,25
197,103,105,10
198,113,25,11
199,74,36,7
200,84,74,8
201,195,74,19
202,2274,76,227
203,64,303,6
204,50,36,5
205,173,151,17
206,341,168,34
207,83,41,8
208,256,105,25
209,372,130,37
210,220,16,22
211,52,38,5
212,338,38,33
213,56,111,5
214,52,71,5
215,181,38,18
216,431,56,43
217,56,38,5
218,94,79,9
219,157,88,15
220,113,103,11
221,394,103,39
222,254,43,25
223,408,166,40
224,455,105,45
225,130,86,13
226,357,99,35
227,359,47,35
228,121,82,12
229,61,94,6
