predecessor_id,successor_id,type
0,256,3
273,298,1
273,277,1
274,281,1
1,197,1
2,37,1
3,116,1
4,245,3
279,282,1
279,280,3
279,281,1
5,260,1
6,214,1
7,230,1
8,250,1
9,143,1
9,68,1
176,288,3
205,216,1
205,206,1
211,255,1
10,297,3
146,265,1
11,169,1
12,283,3
196,223,3
296,297,1
13,110,0
13,78,1
13,127,1
29,53,3
16,209,1
137,301,1
137,277,1
97,181,1
271,272,1
87,88,1
272,275,3
272,273,1
272,274,3
57,58,1
57,131,3
14,102,1
286,287,1
286,298,1
302,304,1
302,314,1
302,303,0
83,122,3
15,37,1
15,16,1
281,284,1
88,89,3
88,206,1
287,288,0
108,229,1
108,143,3
17,277,1
175,176,1
18,42,1
19,160,1
201,202,1
182,183,1
20,147,1
21,241,1
22,59,1
22,168,1
23,278,1
23,264,3
155,160,3
203,209,1
147,201,3
147,264,1
136,137,1
24,43,1
25,106,0
248,257,3
248,250,3
89,296,1
26,27,3
28,29,3
94,98,1
94,95,3
30,120,1
30,157,3
30,284,0
31,50,1
32,218,0
33,74,1
290,291,1
290,307,0
193,198,1
39,121,1
39,40,0
39,235,3
58,59,1
34,109,1
34,207,1
40,178,1
35,123,1
104,228,1
36,273,1
38,39,3
41,166,3
300,301,1
42,82,1
42,289,1
42,182,3
64,73,1
64,124,1
64,127,3
44,50,0
265,266,3
225,246,1
45,136,0
206,207,1
46,47,1
48,236,1
49,264,3
96,97,1
168,169,0
168,193,1
231,246,3
231,232,1
282,283,1
59,255,1
152,251,0
51,109,1
51,271,1
51,95,3
78,240,1
52,105,1
54,137,1
54,108,3
54,98,1
163,164,1
55,167,1
56,57,3
60,77,1
244,245,1
61,228,1
61,204,1
61,146,1
217,218,1
79,231,1
79,114,0
233,259,3
308,311,1
164,186,3
252,259,3
252,253,1
284,289,1
284,285,1
72,289,1
151,152,3
241,252,1
62,143,1
75,109,1
75,203,0
75,211,0
63,64,1
65,159,1
200,201,1
66,179,1
247,248,1
247,249,1
204,210,1
204,205,1
204,237,1
285,286,1
67,278,1
154,191,3
154,155,1
154,314,1
145,147,3
145,189,1
145,146,1
246,247,1
156,242,1
156,166,1
98,99,1
98,282,1
98,193,1
106,132,1
69,153,1
70,72,1
70,71,1
74,177,1
74,232,1
74,75,1
76,99,1
77,79,1
77,85,1
77,78,1
245,246,1
80,131,1
304,305,3
301,302,1
301,306,1
294,295,1
294,296,1
207,208,3
238,242,1
238,240,3
238,239,1
238,241,1
195,196,1
195,197,3
81,234,1
81,181,1
82,83,1
82,136,1
84,127,1
99,138,1
99,100,1
86,87,1
90,132,1
90,288,3
91,266,1
91,119,1
91,141,1
92,196,1
93,94,1
93,96,1
101,192,1
101,123,1
102,201,1
102,316,0
249,254,0
103,104,1
105,138,3
105,106,1
105,195,3
107,109,1
107,108,1
107,270,3
111,180,1
305,307,1
112,207,0
131,196,1
131,177,1
113,293,1
202,203,1
202,204,1
115,235,3
115,190,1
116,181,0
117,248,1
118,168,1
229,231,3
229,233,1
229,230,1
119,155,1
288,293,1
312,313,0
309,310,1
120,219,1
121,221,0
121,181,1
123,124,1
123,300,3
125,140,0
125,143,3
126,151,1
126,163,3
127,147,1
128,129,1
130,131,1
311,312,1
133,157,1
237,238,1
134,279,3
135,136,1
307,308,1
307,309,1
139,140,3
250,251,1
250,286,1
250,261,1
250,252,1
142,158,1
291,292,1
143,202,1
143,164,3
144,145,1
218,220,3
218,219,3
148,215,3
149,165,1
149,269,3
269,303,1
150,151,1
153,258,1
153,156,1
153,154,3
157,172,1
157,182,3
255,256,1
255,278,1
161,232,1
162,163,1
162,168,1
264,265,1
165,274,1
167,255,1
167,267,0
167,168,1
170,171,1
172,307,1
173,206,1
174,175,1
177,193,1
224,226,1
224,225,1
178,313,1
178,309,3
289,290,1
210,212,3
210,211,1
299,300,3
181,182,3
184,224,1
257,258,1
185,186,1
185,311,1
259,260,1
187,238,1
293,294,1
188,255,1
190,311,1
191,264,0
314,315,1
192,194,1
192,195,1
192,193,1
261,262,1
199,200,3
213,214,1
298,299,1
215,217,1
215,301,1
215,216,1
221,222,1
223,227,1
223,224,1
228,229,1
235,299,1
236,237,1
243,255,1
243,244,1
263,264,1
268,269,1
270,271,1
270,276,1
278,279,1
