predecessor_id,successor_id,type
0,80,1
231,236,1
231,242,1
1,155,1
2,63,1
2,87,1
3,162,3
3,174,1
3,228,1
40,41,1
4,56,3
83,84,1
83,188,1
218,219,1
218,229,0
144,242,1
5,214,1
5,104,1
5,94,3
5,99,1
6,52,3
6,140,3
6,186,0
7,36,1
8,71,1
8,158,1
216,220,1
26,189,1
115,168,3
115,134,1
44,68,1
44,47,3
179,207,1
9,26,1
180,182,3
180,206,3
180,185,1
217,218,1
10,199,3
10,229,0
177,193,1
11,156,3
11,35,1
11,110,1
161,173,1
161,162,1
161,242,1
161,167,1
161,163,1
161,164,1
12,170,1
12,68,1
13,214,1
13,46,1
13,121,1
14,97,1
14,92,1
15,62,1
15,16,1
101,178,0
17,64,1
18,130,1
19,123,1
19,104,1
19,126,1
19,75,1
165,166,1
20,46,0
50,162,1
50,158,0
50,135,1
41,237,1
21,30,3
21,51,1
22,219,1
22,186,1
190,208,1
190,204,1
190,193,1
190,191,1
129,130,1
129,189,1
232,233,3
232,243,1
140,143,1
102,159,3
119,123,1
119,220,1
119,140,1
23,70,1
24,63,1
24,46,1
133,142,3
133,137,1
133,134,1
33,68,1
25,26,1
25,107,1
27,109,1
27,82,1
27,213,1
27,153,0
28,61,1
29,115,1
29,41,1
29,243,1
136,203,1
151,155,1
233,239,1
30,81,1
170,173,1
55,206,1
42,59,1
42,43,3
234,235,1
211,213,1
211,212,1
31,95,0
235,239,1
106,228,1
96,190,1
96,97,1
96,219,0
159,242,1
32,33,1
34,155,1
34,84,1
43,45,1
43,67,1
43,171,1
43,44,1
118,119,1
214,231,1
214,239,1
77,206,1
120,160,1
72,199,1
36,45,1
36,203,1
36,59,1
61,87,1
37,149,1
37,38,1
37,95,1
37,155,1
110,207,1
110,111,3
191,192,1
191,205,1
197,202,3
197,243,1
156,216,1
39,40,1
39,161,1
39,42,3
39,172,1
196,206,1
196,223,1
196,197,1
46,58,1
46,108,3
137,141,1
137,138,1
152,153,1
152,157,1
47,209,1
164,165,0
236,237,1
236,238,0
48,71,1
205,220,1
49,153,0
49,50,1
49,186,1
49,230,3
51,159,1
51,132,1
181,201,1
182,183,1
198,199,3
207,231,1
52,80,1
52,215,3
193,200,1
167,226,3
167,193,1
184,187,3
53,86,1
53,67,1
53,111,1
53,105,1
130,131,0
130,145,1
54,61,1
54,55,0
54,153,1
56,189,0
56,86,3
87,130,1
87,88,1
168,174,3
168,169,3
168,170,1
168,171,0
168,172,0
60,61,0
60,82,3
57,176,1
57,133,1
57,179,1
194,198,1
194,196,1
194,203,1
194,195,1
58,59,1
58,204,1
58,73,1
58,60,1
62,109,1
62,127,1
63,64,1
153,154,1
134,139,3
134,183,1
200,201,1
90,200,1
65,87,1
149,176,3
66,67,1
202,209,1
85,141,0
68,100,1
68,128,3
68,76,1
69,123,3
69,93,1
135,136,1
135,137,1
203,208,1
93,182,1
93,198,1
88,142,1
131,135,1
131,133,1
131,132,1
71,178,1
71,72,0
215,217,1
215,216,1
76,77,1
76,92,1
76,181,1
204,205,3
204,225,1
73,236,1
73,229,1
74,142,1
74,230,3
74,176,3
75,222,1
75,76,1
75,210,3
75,138,1
75,134,1
78,115,3
121,190,1
121,122,3
155,156,1
155,192,1
155,208,0
79,191,1
206,207,1
139,140,1
80,121,1
92,93,1
92,166,1
92,94,1
92,140,0
208,221,3
81,234,1
81,222,1
81,143,0
82,85,1
82,83,1
82,104,1
82,111,0
147,195,1
86,236,1
86,87,3
173,209,3
173,228,1
89,90,1
91,163,1
91,128,1
91,92,1
91,132,1
142,146,1
142,162,3
95,96,1
95,131,1
95,158,1
95,98,1
95,196,1
226,227,1
226,228,1
220,237,1
220,240,1
99,171,1
143,144,0
213,214,1
213,215,1
100,101,1
100,142,1
100,103,1
100,102,1
104,207,1
104,168,1
210,211,1
239,240,1
157,230,1
105,154,1
105,106,1
105,183,1
150,151,3
150,152,1
107,214,1
107,196,0
108,109,3
108,203,3
108,110,1
221,222,1
221,240,0
185,192,0
185,221,1
185,186,1
112,205,0
145,205,1
145,158,1
113,244,1
113,223,1
223,224,1
123,236,3
123,227,1
114,115,0
116,241,1
116,118,1
116,133,1
116,120,1
116,224,3
116,121,1
116,117,1
116,185,1
116,211,1
124,125,1
124,139,1
124,212,1
174,175,0
225,235,1
225,226,3
146,186,0
146,147,1
126,225,1
127,128,3
127,129,1
187,190,3
187,189,1
187,210,1
187,194,1
187,188,3
148,149,1
148,150,1
148,164,1
243,244,1
158,159,1
158,188,1
160,161,1
160,168,0
160,189,0
176,177,3
178,181,1
178,184,1
178,179,3
178,180,1
230,231,3
230,232,3
230,234,1
230,241,1
