predecessor_id,successor_id,type
215,216,1
215,244,3
196,205,3
127,128,1
167,169,1
167,247,1
0,114,3
0,30,1
197,206,1
197,199,1
14,15,3
54,55,1
200,203,1
200,201,1
200,233,3
214,215,3
117,133,0
117,172,3
39,40,1
39,41,0
1,213,1
1,183,3
145,149,3
2,144,1
2,130,1
18,68,1
3,175,1
208,209,1
49,64,1
131,176,3
136,137,3
198,204,0
4,70,1
66,227,1
5,60,0
6,97,1
6,164,1
36,37,1
36,75,1
164,165,1
77,165,1
53,96,1
53,54,0
179,186,1
15,180,1
15,224,1
7,61,1
7,21,1
7,52,1
8,55,1
9,247,1
9,245,1
174,204,1
174,190,1
163,164,1
163,226,1
229,230,1
229,242,1
165,219,0
201,234,1
201,202,1
10,44,1
10,161,1
103,245,1
168,197,1
40,127,1
40,80,3
41,97,1
41,160,3
41,50,3
223,224,1
146,147,3
194,211,1
11,81,1
11,12,1
11,196,1
11,194,1
13,243,1
13,143,1
13,14,1
13,20,1
158,183,3
37,203,1
116,117,1
116,122,3
116,119,3
116,130,1
83,87,1
16,148,1
16,176,1
47,106,1
17,24,1
17,18,1
177,180,1
177,240,1
118,120,0
27,191,0
27,86,1
27,51,3
19,32,1
19,168,3
20,75,3
21,53,3
21,85,1
25,56,1
25,175,3
22,23,1
24,25,1
119,123,1
161,163,1
161,170,1
161,162,1
26,27,1
26,119,1
102,185,3
102,103,0
166,172,1
166,167,0
166,168,0
69,70,1
69,145,1
69,72,1
28,195,3
58,190,1
58,135,0
58,150,3
29,88,1
30,99,1
30,101,1
137,204,1
94,206,3
139,140,1
139,235,1
139,141,1
169,171,1
70,71,1
70,170,1
60,177,3
60,201,3
151,152,1
76,78,1
76,187,0
76,216,3
76,77,1
120,121,1
126,243,1
126,129,1
126,127,0
126,143,1
234,235,1
178,179,3
147,148,1
147,162,1
101,104,1
101,162,1
101,102,0
230,232,1
230,246,1
148,202,3
148,150,1
80,209,1
80,81,1
31,64,1
31,32,1
31,84,1
31,120,3
31,89,1
140,142,1
231,236,1
33,128,0
33,34,1
33,76,3
33,214,0
35,36,1
38,39,3
38,46,1
38,115,3
141,145,1
141,205,0
55,105,1
55,72,1
227,228,1
227,229,1
227,233,1
227,231,1
42,55,3
149,165,0
43,44,1
99,129,3
99,162,1
99,245,1
193,194,1
217,218,1
180,181,1
235,241,1
45,210,1
45,71,0
86,87,1
222,223,1
233,234,1
233,240,1
171,182,1
171,176,1
50,171,1
123,235,1
123,134,1
123,218,1
172,173,3
172,174,1
172,175,3
172,176,0
46,125,1
46,201,1
46,47,1
48,49,1
48,50,1
51,169,3
51,136,1
237,239,1
237,238,1
52,53,1
52,140,3
56,127,1
56,74,1
56,193,1
57,199,1
57,104,1
57,58,0
72,160,1
236,237,3
176,177,1
176,185,1
176,178,1
176,192,1
59,182,1
59,60,1
59,153,1
142,220,1
61,149,1
240,244,1
240,245,1
62,171,1
241,246,1
188,244,1
188,189,3
129,208,1
218,219,0
218,220,1
184,232,1
63,64,1
160,166,1
160,161,1
65,66,1
65,197,1
125,126,3
125,233,1
199,200,1
124,155,1
124,125,1
152,153,3
91,128,1
91,172,0
67,199,1
68,69,1
156,157,1
213,214,3
73,131,3
74,123,0
74,149,0
75,76,3
130,132,1
130,131,1
205,207,1
182,183,1
182,184,1
79,222,0
79,80,1
207,210,1
207,208,1
207,245,1
82,83,1
82,110,1
84,202,1
85,86,0
89,149,1
89,116,1
195,196,3
195,198,1
195,225,1
195,197,1
242,243,1
90,118,1
90,145,0
90,91,1
134,136,1
186,188,3
186,187,1
186,233,0
92,103,3
93,94,3
93,95,1
221,222,1
221,225,0
157,158,1
157,222,1
157,226,1
96,244,1
98,99,1
100,134,1
100,216,1
100,101,1
105,151,0
106,189,1
150,151,1
211,212,3
216,217,1
190,191,1
220,221,1
107,210,0
107,108,1
107,245,1
109,110,1
111,112,1
111,236,1
113,114,1
113,146,3
115,124,1
115,165,1
115,118,1
115,116,1
135,136,1
192,195,1
192,193,3
138,139,1
138,198,0
143,221,0
212,231,1
212,213,3
144,182,1
144,178,1
144,145,1
144,146,3
154,155,1
154,199,3
154,156,3
159,160,3
226,227,1
