predecessor_id,successor_id,type
83,86,1
83,84,0
145,146,1
145,209,1
164,185,1
0,40,1
0,41,1
0,46,1
94,205,3
94,110,3
1,117,1
1,223,1
89,220,1
89,90,1
89,137,1
84,85,3
84,109,1
84,111,1
2,130,1
2,140,1
105,197,1
139,223,1
139,232,1
139,140,1
3,79,3
110,235,1
110,230,1
133,134,1
133,135,1
133,162,1
146,149,1
4,181,1
4,200,3
5,157,1
6,33,1
199,200,1
69,170,1
69,245,1
69,71,1
69,70,1
69,193,1
219,220,3
219,232,1
188,191,3
188,193,1
144,145,1
144,147,1
144,148,1
135,137,3
135,136,1
135,166,1
37,95,1
7,124,1
93,94,1
194,195,1
90,108,1
128,201,3
128,129,1
224,225,3
224,226,3
123,124,3
243,244,1
213,216,1
189,190,1
8,151,0
9,224,1
96,110,1
96,103,0
10,67,3
242,243,1
11,213,1
138,229,1
138,139,1
233,234,1
12,129,1
13,184,0
107,108,1
187,188,1
187,189,1
14,141,1
181,182,1
86,130,1
86,87,0
15,139,3
16,19,3
16,80,0
17,246,0
17,62,1
245,246,3
211,212,3
59,194,0
127,130,1
127,128,3
18,99,1
20,30,0
20,174,1
20,141,1
21,31,1
21,119,1
202,204,1
202,209,1
169,170,1
70,114,3
22,23,0
24,76,1
124,222,1
200,201,1
25,244,1
220,222,1
26,53,1
216,217,1
216,247,1
27,82,1
28,137,3
118,120,1
118,216,1
118,233,1
29,41,1
29,168,1
203,214,1
30,38,1
30,242,0
30,199,3
155,208,1
32,184,1
32,103,1
33,205,1
168,194,1
168,169,1
196,221,1
34,213,1
204,206,1
204,207,3
204,205,1
106,206,1
106,107,3
212,213,0
212,214,1
212,215,1
35,108,1
36,37,1
221,230,1
39,85,1
42,162,1
43,45,0
234,235,1
44,109,1
44,158,1
236,237,1
45,132,1
57,111,1
57,195,1
95,96,1
95,174,1
95,97,1
47,91,1
47,100,1
48,95,1
103,169,1
215,216,3
215,218,1
49,157,1
50,181,1
50,162,3
51,243,1
52,74,1
53,150,1
176,177,1
54,136,1
54,218,1
132,133,1
55,91,1
56,57,1
56,243,1
136,177,1
136,237,1
201,203,1
201,208,1
201,202,1
58,59,1
60,63,1
61,141,1
195,196,0
180,181,1
241,242,3
241,245,1
63,93,1
64,65,0
170,171,1
66,157,1
68,86,3
68,69,1
173,174,3
72,187,1
120,121,1
73,202,1
74,75,3
76,198,1
76,193,1
76,115,1
235,236,1
218,221,3
218,219,1
116,181,0
77,116,3
191,192,1
130,231,1
78,194,1
80,103,1
81,134,1
113,120,1
192,236,1
193,194,1
82,83,0
160,162,0
237,238,1
88,91,1
88,89,1
92,95,1
92,243,1
92,93,1
154,155,1
98,148,0
98,234,1
98,226,1
99,100,0
137,138,1
101,233,3
102,103,1
104,105,3
104,106,1
109,110,1
112,113,1
114,118,3
115,116,1
117,118,1
117,119,1
122,123,1
125,142,3
126,127,0
126,135,0
131,132,0
131,151,3
141,166,1
142,248,1
143,144,1
153,154,1
153,156,1
152,153,1
157,160,1
159,160,1
161,249,3
223,224,1
163,164,1
208,209,1
248,249,1
165,239,1
165,171,3
165,182,3
167,168,3
172,173,1
175,176,3
178,179,0
178,236,3
178,180,1
183,184,1
185,229,1
186,187,1
198,199,1
222,223,1
210,211,1
227,241,0
232,233,0
228,229,1
231,232,1
239,241,1
239,240,1
247,248,3
