id,hours,start,duration
0,79,0,7
1,97,0,9
2,139,0,13
3,293,0,29
4,54,0,5
5,51,0,5
6,75,0,7
7,76,0,7
8,198,0,19
9,162,0,16
10,122,0,12
11,170,0,17
12,97,0,9
13,50,0,5
14,153,0,15
15,119,0,11
16,97,11,9
17,120,0,12
18,383,0,38
19,75,0,7
20,100,0,10
21,52,12,5
22,113,0,11
23,131,0,13
24,74,0,7
25,249,0,24
26,60,0,6
27,61,0,6
28,129,0,12
29,52,0,5
30,547,0,54
31,62,0,6
32,146,0,14
33,93,0,9
34,65,12,6
35,411,18,41
36,55,0,5
37,59,0,5
38,69,14,6
39,50,20,5
40,138,20,13
41,421,20,42
42,632,14,63
43,50,25,5
44,150,30,15
45,52,72,5
46,54,77,5
47,52,14,5
48,341,5,34
49,94,0,9
50,71,9,7
51,237,7,23
52,348,16,34
53,52,0,5
54,750,0,75
55,63,0,6
56,354,6,35
57,147,0,14
58,414,0,41
59,910,0,91
60,105,91,10
61,112,77,11
62,111,77,11
63,894,77,89
64,120,166,12
65,383,178,38
66,57,0,5
67,652,33,65
68,448,0,44
69,219,44,21
70,96,65,9
71,54,5,5
72,278,59,27
73,110,0,11
74,55,6,5
75,53,0,5
76,52,5,5
77,155,10,15
78,120,10,12
79,50,22,5
80,214,1,21
81,110,82,11
82,69,38,6
83,114,22,11
84,53,59,5
85,54,77,5
86,446,0,44
87,217,0,21
88,71,20,7
89,116,17,11
90,51,17,5
91,67,0,6
92,50,6,5
93,110,0,11
94,103,82,10
95,52,11,5
96,213,5,21
97,219,92,21
98,67,113,6
99,249,119,24
100,91,134,9
101,767,119,76
102,296,119,29
103,172,0,17
104,394,22,39
105,62,61,6
106,102,67,10
107,96,77,9
108,237,86,23
109,135,86,13
110,71,67,7
111,938,74,93
112,57,167,5
113,56,69,5
114,112,56,11
115,199,5,19
116,56,24,5
117,62,24,6
118,107,30,10
119,99,30,9
120,190,39,19
121,997,88,99
122,304,32,30
123,51,72,5
124,113,77,11
125,57,77,5
126,63,77,6
127,83,77,8
128,398,85,39
129,79,85,7
130,149,77,14
131,231,44,23
132,55,67,5
133,358,77,35
134,122,216,12
135,52,228,5
136,75,221,7
137,137,112,13
138,538,86,53
139,50,139,5
140,247,144,24
141,102,228,10
142,50,233,5
143,88,238,8
144,96,0,9
145,131,9,13
146,88,0,8
147,56,10,5
148,54,101,5
149,58,101,5
150,66,101,6
151,71,107,7
152,257,114,25
153,159,139,15
154,465,139,46
155,112,5,11
156,171,185,17
157,508,19,50
158,473,75,47
159,64,202,6
160,50,208,5
161,81,213,8
162,50,213,5
163,66,221,6
164,123,213,12
165,62,238,6
166,412,244,41
167,525,213,52
168,186,265,18
169,748,244,74
170,58,225,5
171,253,230,25
172,423,213,42
173,331,255,33
174,118,0,11
175,54,11,5
176,662,16,66
177,59,16,5
178,92,77,9
179,52,163,5
180,372,168,37
181,239,205,23
182,278,168,27
183,66,107,6
184,73,106,7
185,137,113,13
186,893,113,89
187,51,218,5
188,180,113,18
189,59,126,5
190,77,255,7
191,55,262,5
192,144,255,14
193,96,131,9
194,50,255,5
195,55,113,5
196,152,103,15
197,173,118,17
198,50,260,5
199,118,262,11
200,267,113,26
201,59,139,5
202,164,144,16
203,248,255,24
204,50,246,5
205,72,262,7
206,283,318,28
207,51,346,5
208,887,346,88
209,260,434,26
210,54,460,5
211,197,267,19
212,500,286,50
213,51,124,5
214,139,116,13
215,90,134,9
216,50,143,5
217,283,129,28
218,129,148,12
219,261,134,26
220,88,160,8
221,110,0,11
222,881,177,88
223,51,0,5
224,826,168,82
