predecessor_id,successor_id,type
213,223,1
213,222,3
0,342,1
0,314,1
0,309,1
1,113,1
2,164,1
2,73,3
2,49,3
2,17,1
2,142,1
2,330,1
15,72,3
186,188,1
247,271,0
247,266,3
247,333,1
3,197,3
3,256,0
3,80,1
4,98,3
4,138,1
4,118,1
4,44,1
4,157,0
204,325,1
5,356,1
5,332,1
6,243,1
6,358,1
6,27,1
6,133,1
108,271,1
42,46,3
42,89,1
42,129,1
42,220,1
42,128,1
7,305,3
8,243,1
229,329,1
333,334,1
333,335,1
117,118,0
117,127,1
9,48,1
9,203,3
9,12,0
10,228,3
10,143,1
10,103,1
10,131,1
11,298,1
11,220,1
226,336,1
226,348,1
216,280,3
54,228,0
120,338,1
120,348,3
120,169,1
13,16,0
170,298,1
292,326,3
250,259,0
14,146,0
14,85,1
14,15,1
14,294,3
16,228,1
121,223,3
121,335,1
121,139,3
121,325,0
196,281,1
196,282,3
18,41,1
18,63,1
19,232,1
19,50,3
330,338,3
195,266,3
195,196,1
136,146,1
136,343,1
285,290,1
258,259,1
284,285,1
284,340,1
20,129,3
212,213,1
212,219,3
217,309,1
335,338,1
335,340,1
125,303,1
125,192,0
125,348,1
300,322,3
300,321,1
307,309,3
307,313,1
307,310,1
307,343,1
332,336,3
332,333,0
21,49,1
141,147,1
141,142,1
141,143,1
336,337,1
252,336,1
252,255,1
22,66,3
22,58,0
22,23,1
22,40,1
22,102,1
123,309,1
104,312,1
23,319,1
23,177,3
23,169,3
298,315,1
298,316,1
298,305,1
298,337,1
24,269,3
25,269,0
178,355,1
26,40,1
214,342,1
214,218,1
126,127,1
286,288,1
286,287,0
27,318,1
27,171,3
155,330,3
274,276,1
274,307,3
28,164,1
28,118,3
28,112,3
28,75,1
28,354,0
28,134,1
29,312,1
29,281,1
197,198,1
351,353,1
351,352,1
351,358,3
253,309,3
253,286,1
253,358,3
187,252,3
97,312,1
154,332,1
154,235,1
154,268,1
154,155,3
154,251,1
203,204,1
278,279,1
278,297,1
278,283,1
278,281,1
30,336,1
31,334,1
32,261,1
65,275,3
65,229,3
65,195,1
33,315,0
342,346,1
241,321,1
241,242,1
301,330,0
100,197,1
260,261,1
251,334,1
251,252,1
251,256,1
251,253,1
353,354,1
34,130,1
34,101,1
34,159,1
71,85,1
261,262,1
35,60,1
35,260,1
36,220,1
36,154,1
164,166,1
164,352,1
164,304,3
164,167,3
237,271,1
37,220,1
37,252,3
254,311,1
38,237,0
38,204,1
38,220,0
86,90,0
86,248,0
86,180,1
39,97,0
45,56,1
45,245,1
45,221,1
45,131,1
233,288,0
233,234,1
233,235,1
44,219,1
44,109,3
44,45,1
159,161,1
159,179,1
159,178,1
209,339,1
209,210,1
209,337,3
174,177,1
174,176,1
40,238,1
40,196,1
40,280,0
41,42,1
41,177,1
355,356,1
175,276,1
175,255,1
180,181,1
314,323,1
314,355,1
43,93,1
43,170,3
43,44,1
61,220,3
101,227,1
101,221,3
101,102,3
101,138,1
234,238,3
234,323,1
256,358,1
46,47,3
46,143,1
46,80,1
48,227,3
48,238,1
48,181,1
205,309,3
205,319,1
324,352,1
324,326,1
324,337,1
324,325,1
344,350,1
49,214,3
49,338,1
49,328,1
50,235,1
50,356,1
51,76,3
262,358,1
105,106,1
105,259,1
134,342,3
134,198,1
144,145,1
183,206,0
183,327,1
183,282,1
191,192,0
52,67,1
52,349,1
53,54,3
53,277,1
82,248,1
82,358,1
82,164,1
299,301,1
299,300,1
299,302,1
94,96,1
94,142,1
94,228,1
94,299,1
293,333,1
98,132,1
98,280,1
98,224,0
55,101,1
55,199,1
114,115,1
56,227,1
56,280,1
57,62,0
57,252,1
57,108,1
57,250,1
58,211,0
88,142,1
88,90,1
59,75,1
297,347,1
297,298,3
297,303,0
297,299,1
76,310,1
76,77,1
76,278,3
76,96,1
76,92,1
263,265,1
215,317,1
215,260,1
215,217,1
215,216,1
60,61,1
60,93,0
60,109,1
60,90,1
60,99,1
62,341,3
327,328,3
303,304,1
63,79,0
63,70,1
64,65,1
311,312,1
311,331,0
156,160,1
156,287,1
305,334,1
238,240,1
157,201,3
157,158,1
157,159,1
135,136,1
135,137,1
66,256,1
66,91,1
119,142,1
119,120,1
119,121,1
218,267,1
67,188,1
67,91,1
242,243,1
93,192,1
93,94,1
68,166,1
68,204,0
68,273,1
69,98,1
69,275,1
69,282,0
227,331,1
227,292,0
70,71,1
70,103,0
72,286,1
72,95,1
72,219,0
73,273,1
73,238,1
74,242,1
343,344,1
343,345,3
149,322,1
75,76,1
85,86,1
259,264,1
259,331,1
259,260,1
259,263,1
176,338,1
127,128,1
127,129,0
127,261,1
127,345,3
279,280,1
279,282,1
146,352,1
146,244,0
78,79,3
78,312,3
78,283,1
313,314,1
313,339,3
163,261,1
163,164,1
163,165,0
163,184,1
163,347,1
163,240,3
80,104,1
81,82,1
83,349,1
83,131,3
84,250,1
84,172,3
84,85,1
243,244,1
306,311,1
306,319,1
306,308,1
306,307,3
200,201,1
200,206,1
160,294,1
87,275,1
87,148,1
87,88,1
87,283,1
87,171,1
219,274,1
219,221,1
219,295,0
219,240,1
153,154,3
153,156,3
153,238,1
153,157,0
235,245,1
89,146,1
89,318,1
89,251,1
165,289,1
165,168,1
90,129,1
90,177,1
90,219,1
91,93,1
91,227,1
91,92,3
91,155,3
95,172,1
95,233,1
95,246,1
96,98,1
96,97,1
96,222,0
220,243,1
220,299,1
220,358,1
190,191,1
190,286,1
190,216,3
99,213,1
99,272,1
99,101,1
99,325,3
99,100,1
99,228,1
99,135,1
316,317,3
316,318,1
356,357,3
329,330,1
319,342,1
319,320,1
319,348,0
177,311,1
177,178,1
177,330,1
103,105,1
103,115,1
103,104,1
107,218,1
107,226,1
107,108,1
338,339,1
161,163,1
161,162,1
321,341,1
202,321,1
202,205,1
202,203,1
150,184,3
150,312,1
150,253,1
239,296,1
239,355,3
322,327,3
322,329,3
322,323,1
322,324,1
109,202,1
109,110,1
109,178,1
111,239,0
111,112,1
111,136,1
111,320,1
113,114,1
113,354,1
113,152,1
283,289,3
283,286,1
283,284,1
116,119,0
116,245,3
116,117,1
207,264,1
207,276,1
122,134,1
122,123,3
124,126,0
124,125,1
147,237,1
147,193,1
221,291,1
130,182,1
131,272,1
131,315,1
131,190,1
131,146,3
131,319,1
185,187,1
185,349,1
185,186,1
171,321,1
236,349,0
236,239,1
236,237,1
236,262,1
236,238,1
264,291,1
132,269,1
188,265,1
188,190,1
188,189,3
331,332,3
133,340,1
133,134,1
133,135,1
169,191,1
169,170,1
169,171,1
240,241,1
240,302,1
240,312,1
240,293,1
289,317,1
289,291,0
289,336,3
206,348,3
206,207,3
206,255,1
138,198,1
138,139,1
222,346,0
140,253,1
140,141,3
140,207,3
140,144,1
140,146,3
148,149,1
148,150,1
168,169,0
168,275,1
168,287,1
168,268,1
151,153,1
151,152,1
265,273,1
265,266,1
265,267,1
265,268,1
172,174,1
172,225,1
172,173,1
172,175,1
172,216,1
179,223,1
179,300,0
179,180,0
245,329,1
182,183,3
182,306,0
184,227,3
184,185,1
184,276,1
223,224,1
223,320,1
223,282,1
291,292,1
291,293,1
193,312,1
194,197,0
194,280,3
194,195,1
295,306,1
295,296,1
295,297,1
294,295,3
199,353,1
199,314,3
199,202,1
199,200,1
199,318,1
199,223,1
199,233,1
341,342,1
341,343,3
208,209,1
211,215,1
211,220,1
211,214,3
211,286,0
211,212,1
225,227,3
225,226,1
228,352,1
228,229,1
228,230,3
228,357,1
231,232,1
231,233,1
231,236,1
246,317,1
246,248,1
246,247,0
249,254,1
249,310,1
249,251,1
249,250,1
257,258,1
269,271,3
269,270,1
269,286,1
269,302,3
272,274,1
272,275,1
272,273,1
277,294,0
277,278,1
349,350,1
349,355,3
349,351,0
