id,hours,start,duration
0,50,0,5
1,171,0,17
2,128,0,12
3,85,0,8
4,279,0,27
5,1023,0,102
6,369,0,36
7,67,0,6
8,1311,0,131
9,280,0,28
10,155,0,15
11,249,0,24
12,58,0,5
13,111,0,11
14,716,0,71
15,227,0,22
16,211,0,21
17,50,16,5
18,245,21,24
19,255,0,25
20,159,0,15
21,406,0,40
22,73,0,7
23,53,0,5
24,315,0,31
25,168,31,16
26,121,8,12
27,89,0,8
28,50,0,5
29,337,0,33
30,51,0,5
31,50,0,5
32,95,0,9
33,236,9,23
34,327,0,32
35,96,0,9
36,66,9,6
37,61,102,6
38,363,0,36
39,59,0,5
40,52,0,5
41,512,0,51
42,73,0,7
43,92,0,9
44,137,9,13
45,73,0,7
46,128,0,12
47,214,0,21
48,80,0,8
49,58,8,5
50,63,0,6
51,109,0,10
52,345,0,34
53,142,6,14
54,50,0,5
55,54,0,5
56,296,0,29
57,283,29,28
58,51,0,5
59,53,5,5
60,54,0,5
61,118,0,11
62,53,0,5
63,165,0,16
64,415,6,41
65,500,0,50
66,271,50,27
67,223,0,22
68,85,0,8
69,146,7,14
70,54,21,5
71,77,0,7
72,121,7,12
73,84,19,8
74,386,0,38
75,57,0,5
76,184,17,18
77,773,0,77
78,713,0,71
79,50,0,5
80,355,0,35
81,58,0,5
82,182,0,18
83,174,0,17
84,250,17,25
85,100,17,10
86,291,0,29
87,212,0,21
88,492,0,49
89,55,0,5
90,64,0,6
91,63,5,6
92,473,11,47
93,185,0,18
94,88,18,8
95,300,0,30
96,561,30,56
97,51,0,5
98,61,0,6
99,77,20,7
100,588,6,58
101,70,0,7
102,271,0,27
103,203,0,20
104,79,0,7
105,100,0,10
106,325,35,32
107,78,21,7
108,100,0,10
109,278,0,27
110,56,0,5
111,385,5,38
112,371,5,37
113,244,5,24
114,81,43,8
115,148,42,14
116,50,42,5
117,246,0,24
118,116,47,11
119,85,42,8
120,72,50,7
121,774,57,77
122,68,77,6
123,232,0,23
124,160,131,16
125,145,147,14
126,256,161,25
127,308,156,30
128,351,186,35
129,821,221,82
130,61,186,6
131,63,0,6
132,234,35,23
133,255,0,25
134,217,6,21
135,130,161,13
136,90,174,9
137,247,0,24
138,50,0,5
139,56,0,5
140,395,5,39
141,134,5,13
142,89,27,8
143,54,30,5
144,55,35,5
145,85,49,8
146,50,57,5
147,347,0,34
148,54,0,5
149,89,0,8
150,127,0,12
151,319,12,31
152,58,43,5
153,184,48,18
154,367,48,36
155,67,84,6
156,75,86,7
157,838,84,83
158,151,93,15
159,77,101,7
160,396,12,39
161,123,7,12
162,79,0,7
163,71,24,7
164,59,24,5
165,66,51,6
166,51,57,5
167,672,0,67
168,85,0,8
169,403,0,40
170,120,40,12
171,51,22,5
172,153,108,15
173,693,123,69
174,771,15,77
175,710,92,71
176,105,92,10
177,73,0,7
178,310,7,31
179,65,38,6
180,167,36,16
181,51,27,5
182,52,27,5
183,472,8,47
184,69,0,6
185,67,12,6
186,160,44,16
187,103,35,10
188,50,108,5
189,356,0,35
190,201,35,20
191,50,55,5
192,70,55,7
193,109,35,10
194,73,45,7
195,125,52,12
196,51,52,5
197,328,45,32
198,51,77,5
199,60,77,6
200,634,52,63
201,242,186,24
202,80,210,8
203,158,115,15
204,53,0,5
205,56,5,5
206,106,5,10
207,63,0,6
208,87,184,8
209,196,184,19
210,527,0,52
211,59,5,5
212,110,10,11
213,98,62,9
214,63,50,6
215,72,56,7
216,98,0,9
217,92,38,9
218,319,0,31
219,79,0,7
220,75,8,7
221,58,19,5
222,430,147,43
223,52,13,5
224,161,13,16
225,327,50,32
226,50,0,5
227,55,47,5
228,52,47,5
229,229,52,22
230,279,52,27
231,686,79,68
232,89,79,8
233,275,79,27
234,103,106,10
235,94,18,9
236,615,27,61
237,246,27,24
238,118,51,11
239,293,18,29
240,99,88,9
241,169,97,16
242,129,97,12
243,212,113,21
244,119,134,11
245,284,134,28
246,65,162,6
247,489,120,48
248,538,81,53
249,137,81,13
250,480,94,48
251,209,142,20
252,125,113,12
253,513,125,51
254,91,125,9
255,270,162,27
256,93,0,9
257,50,9,5
258,50,7,5
259,50,7,5
260,772,12,77
261,186,89,18
262,123,40,12
263,82,178,8
264,101,7,10
265,288,17,28
266,112,66,11
267,63,0,6
268,285,48,28
269,63,303,6
270,233,7,23
271,165,7,16
272,304,15,30
273,464,45,46
274,1431,45,143
275,372,86,37
276,80,45,8
277,55,82,5
278,136,82,13
279,79,82,7
280,56,84,5
281,171,87,17
282,51,104,5
283,97,109,9
284,421,104,42
285,77,146,7
286,420,188,42
287,116,230,11
288,131,241,13
289,210,254,21
290,199,241,19
291,60,260,6
292,50,95,5
293,219,102,21
294,89,102,8
295,315,110,31
296,304,141,30
297,278,171,27
298,512,94,51
299,83,145,8
300,60,7,6
301,418,43,41
302,342,51,34
303,79,0,7
304,69,51,6
305,420,174,42
306,69,216,6
307,76,222,7
308,73,222,7
309,131,303,13
310,124,316,12
311,96,71,9
312,187,84,18
313,355,102,35
314,475,260,47
315,274,307,27
316,179,334,17
317,105,351,10
318,155,319,15
319,50,351,5
320,300,356,30
321,370,386,37
322,71,386,7
323,106,383,10
324,108,393,10
325,61,393,6
326,63,84,6
327,172,210,17
328,80,423,8
329,103,421,10
330,61,431,6
331,324,437,32
332,50,85,5
333,57,431,5
334,90,48,9
335,50,47,5
