predecessor_id,successor_id,type
111,192,1
111,114,1
111,273,1
111,301,1
282,283,1
57,293,0
0,188,1
1,328,1
1,76,1
1,87,3
2,185,1
194,196,1
194,195,1
112,115,1
112,119,1
3,75,3
3,220,1
3,121,1
3,26,1
320,321,1
320,322,1
4,312,1
241,243,1
241,252,1
5,37,1
25,309,0
173,327,3
250,251,1
6,201,1
238,244,0
113,307,1
166,213,1
7,64,1
129,269,1
129,290,3
129,309,1
198,253,1
198,199,3
198,277,1
315,316,1
315,318,0
249,298,1
249,250,1
153,266,1
153,156,3
185,214,1
185,223,0
178,179,1
178,300,3
78,301,0
8,124,1
227,230,1
227,228,3
10,174,1
11,246,3
11,221,0
11,126,1
330,331,1
12,310,1
13,197,1
125,135,1
125,126,1
125,222,3
14,293,1
15,171,1
15,277,1
16,271,0
16,17,0
16,18,1
288,290,3
288,289,1
59,310,1
19,275,1
20,170,1
236,240,1
154,157,1
154,155,1
154,291,3
21,289,1
21,262,1
156,275,3
156,158,1
118,227,3
217,335,1
135,305,1
135,136,1
33,250,1
22,297,0
22,240,0
144,145,1
23,145,1
24,25,1
26,321,1
27,125,1
28,107,1
29,260,3
36,312,1
36,272,1
30,91,1
128,130,3
128,129,1
31,276,1
295,296,1
295,298,0
143,144,1
265,266,1
296,297,1
32,33,1
44,96,1
34,320,1
35,36,1
237,238,1
195,200,3
37,172,1
274,308,1
274,286,1
115,116,3
115,321,1
115,252,3
38,180,1
72,73,1
39,172,1
168,183,1
321,328,1
260,261,1
278,279,3
278,292,1
40,299,1
201,327,1
201,202,1
41,304,1
42,233,1
246,247,0
43,44,1
257,302,1
96,156,1
245,246,1
245,255,1
45,69,1
243,244,1
243,248,0
243,245,1
224,225,1
46,260,1
205,248,1
248,249,3
248,254,0
190,192,1
190,191,1
47,120,1
328,329,0
275,293,0
252,253,1
151,152,1
151,160,3
176,313,1
48,49,1
48,135,1
182,289,3
50,53,1
170,275,1
51,285,1
127,128,1
127,201,1
279,286,1
279,280,0
52,293,1
152,154,1
152,153,1
152,268,1
233,234,1
53,99,1
54,242,1
55,211,1
56,57,1
327,328,0
58,59,1
60,159,1
290,314,1
290,291,1
158,159,0
158,188,1
322,323,0
61,247,1
62,188,1
63,142,3
64,118,1
323,325,1
323,324,1
65,214,1
65,66,1
120,334,0
120,121,1
120,165,0
67,311,1
67,335,3
68,142,1
68,323,1
69,281,3
69,70,1
69,107,1
69,318,1
316,319,1
316,317,1
71,72,1
74,217,1
99,181,1
221,263,3
287,288,1
75,101,3
77,294,1
77,122,1
77,78,3
329,333,1
329,330,1
79,320,1
80,106,1
80,132,1
81,104,3
82,120,1
92,159,1
94,235,3
126,263,0
126,127,0
284,285,1
83,84,1
83,85,1
86,249,1
86,306,0
298,299,1
87,329,0
88,145,1
124,289,1
124,125,1
89,114,1
89,313,1
89,203,3
90,100,1
90,166,1
175,176,3
91,192,3
91,293,0
91,92,1
93,94,1
95,96,1
97,230,1
98,99,0
100,159,1
101,161,1
102,233,1
102,290,1
130,208,0
103,335,1
197,296,1
197,198,1
105,293,1
106,187,3
107,166,1
145,146,1
108,269,1
109,218,0
109,142,1
110,111,1
110,232,0
110,112,1
110,113,1
117,163,1
117,118,1
281,282,1
281,284,1
179,186,1
179,290,3
119,120,1
119,225,1
123,124,1
299,315,1
131,134,1
163,199,1
163,164,3
133,199,1
140,141,3
276,277,1
134,274,1
134,135,1
137,261,1
138,238,1
139,289,1
139,140,1
142,143,0
147,274,1
200,203,1
200,201,3
160,302,1
148,221,1
149,220,1
228,229,1
228,275,1
150,151,1
277,281,1
277,278,3
162,163,1
165,166,1
286,287,1
167,168,3
169,170,1
171,214,3
172,173,1
174,175,1
309,310,1
193,194,1
193,197,1
177,270,1
177,258,1
177,178,1
266,285,1
180,299,1
181,182,0
230,231,1
230,233,1
230,232,1
184,185,1
273,274,3
273,275,3
273,276,3
240,241,1
240,242,1
240,306,1
293,294,3
189,190,1
189,193,1
204,206,1
204,205,1
207,298,1
208,209,3
210,263,1
211,212,1
213,311,1
213,328,1
214,215,1
306,308,1
306,307,1
216,265,1
216,217,1
216,280,1
218,321,1
219,282,1
219,264,1
220,221,0
223,224,3
226,227,1
226,326,1
235,297,1
235,239,3
235,236,1
235,237,1
256,257,1
308,309,3
258,259,3
258,260,1
319,320,1
262,263,1
262,315,3
264,265,1
294,295,1
267,269,1
267,268,3
270,271,3
272,273,1
301,312,1
301,326,1
301,317,1
303,304,0
305,306,1
314,315,1
326,327,0
326,332,0
