id,hours,start,duration
0,124,0,12
1,73,0,7
2,640,0,64
3,61,0,6
4,144,0,14
5,60,0,6
6,61,0,6
7,582,0,58
8,121,0,12
9,103,0,10
10,163,0,16
11,104,0,10
12,265,0,26
13,336,0,33
14,377,0,37
15,50,12,5
16,59,12,5
17,67,0,6
18,52,0,5
19,81,0,8
20,687,0,68
21,56,0,5
22,194,0,19
23,248,0,24
24,56,0,5
25,65,0,6
26,1211,6,121
27,132,0,13
28,73,0,7
29,321,0,32
30,65,0,6
31,178,0,17
32,73,0,7
33,74,0,7
34,237,0,23
35,212,13,21
36,60,0,6
37,59,0,5
38,167,0,16
39,115,0,11
40,52,0,5
41,124,0,12
42,211,0,21
43,61,0,6
44,55,6,5
45,179,0,17
46,85,0,8
47,387,0,38
48,56,38,5
49,525,0,52
50,50,0,5
51,77,0,7
52,61,0,6
53,70,0,7
54,116,0,11
55,997,0,99
56,80,0,8
57,276,14,27
58,131,41,13
59,50,0,5
60,61,6,6
61,197,0,19
62,465,10,46
63,128,56,12
64,737,0,73
65,438,0,43
66,58,0,5
67,51,6,5
68,94,0,9
69,55,0,5
70,97,0,9
71,743,0,74
72,296,0,29
73,108,0,10
74,77,0,7
75,110,0,11
76,130,0,13
77,488,0,48
78,251,0,25
79,286,0,28
80,237,0,23
81,50,5,5
82,239,0,23
83,65,23,6
84,52,0,5
85,85,0,8
86,77,0,7
87,54,7,5
88,55,10,5
89,77,0,7
90,214,0,21
91,137,0,13
92,190,13,19
93,195,32,19
94,140,32,14
95,69,46,6
96,66,0,6
97,69,0,6
98,50,0,5
99,374,23,37
100,290,0,29
101,63,0,6
102,367,6,36
103,70,0,7
104,60,7,6
105,180,16,18
106,52,34,5
107,198,34,19
108,50,0,5
109,267,6,26
110,316,1,31
111,61,0,6
112,231,23,23
113,589,13,58
114,350,0,35
115,218,5,21
116,62,26,6
117,64,35,6
118,50,0,5
119,93,5,9
120,100,0,10
121,203,19,20
122,1346,6,134
123,246,140,24
124,249,7,24
125,75,0,7
126,89,0,8
127,50,0,5
128,76,5,7
129,148,0,14
130,52,37,5
131,393,0,39
132,50,0,5
133,55,5,5
134,74,6,7
135,61,0,6
136,50,6,5
137,145,68,14
138,106,73,10
139,53,82,5
140,478,5,47
141,524,0,52
142,52,0,5
143,191,0,19
144,144,19,14
145,197,0,19
146,73,41,7
147,72,0,7
148,302,0,30
149,68,30,6
150,58,36,5
151,175,43,17
152,275,0,27
153,171,7,17
154,58,27,5
155,155,7,15
156,237,0,23
157,76,41,7
158,149,23,14
159,113,23,11
160,124,0,12
161,573,37,57
162,51,0,5
163,91,6,9
164,1147,8,114
165,207,0,20
166,50,0,5
167,89,13,8
168,361,0,36
169,134,7,13
170,416,5,41
171,567,0,56
172,51,56,5
173,205,56,20
174,284,0,28
175,95,48,9
176,265,57,26
177,262,83,26
178,55,0,5
179,438,6,43
180,123,5,12
181,66,5,6
182,85,3,8
183,82,39,8
184,55,94,5
185,55,0,5
186,177,5,17
187,50,21,5
188,109,52,10
189,322,0,32
190,117,42,11
191,75,140,7
192,196,147,19
193,158,132,15
194,286,132,28
195,221,138,22
196,179,147,17
197,50,17,5
198,177,22,17
199,56,17,5
200,153,0,15
201,84,15,8
202,68,15,6
203,51,0,5
204,82,0,8
205,112,0,11
206,137,0,13
207,92,13,9
208,50,22,5
209,432,27,43
210,340,70,34
211,101,104,10
212,51,114,5
213,70,0,7
214,66,7,6
215,423,56,42
216,330,0,33
217,129,33,12
218,469,0,46
219,76,39,7
220,911,0,91
221,84,91,8
222,61,99,6
223,294,48,29
224,139,77,13
225,92,77,9
226,95,6,9
227,405,0,40
228,52,147,5
229,50,152,5
230,376,157,37
231,73,194,7
232,72,201,7
233,162,201,16
234,63,217,6
235,304,194,30
236,172,109,17
237,122,126,12
238,290,126,29
239,128,0,12
240,52,0,5
241,108,10,10
242,53,0,5
243,230,71,23
244,105,84,10
245,688,0,68
246,164,152,16
247,66,152,6
248,58,104,5
249,463,6,46
250,51,52,5
251,844,0,84
252,50,147,5
253,158,152,15
254,111,0,11
255,60,0,6
256,50,0,5
257,50,34,5
258,240,0,24
259,120,0,12
260,251,0,25
261,703,138,70
262,68,71,6
263,286,15,28
264,80,0,8
265,242,0,24
266,50,24,5
267,50,5,5
268,74,10,7
269,234,17,23
270,50,10,5
271,50,19,5
272,178,24,17
273,137,41,13
274,75,109,7
275,118,116,11
276,244,17,24
277,50,116,5
278,68,116,6
279,169,121,16
280,433,137,43
281,76,180,7
282,60,187,6
283,66,193,6
284,62,35,6
285,54,122,5
286,51,41,5
287,90,121,9
288,501,130,50
289,80,180,8
290,175,152,17
291,185,180,18
292,640,52,64
293,278,46,27
294,105,73,10
295,79,83,7
296,51,90,5
297,50,48,5
298,164,147,16
299,60,7,6
300,269,0,26
301,51,11,5
302,104,48,10
303,751,0,75
304,288,75,28
305,161,75,16
306,148,103,14
307,90,103,9
308,463,103,46
309,702,149,70
310,97,149,9
311,50,87,5
312,407,92,40
313,987,132,98
314,70,85,7
315,487,92,48
316,66,140,6
317,90,146,9
318,295,146,29
319,72,132,7
320,188,139,18
321,68,0,6
322,51,6,5
323,51,11,5
324,242,64,24
325,502,11,50
326,383,0,38
327,106,193,10
328,53,208,5
329,50,213,5
330,127,218,12
331,162,213,16
332,159,213,15
333,123,44,12
