predecessor_id,successor_id,type
48,148,3
48,245,3
48,123,1
0,44,1
0,84,1
0,70,1
69,266,3
209,210,3
209,259,1
105,357,1
105,344,3
1,335,1
112,220,3
112,309,3
2,233,1
3,332,1
3,187,1
3,51,1
3,207,3
3,323,1
321,323,1
261,301,1
326,327,1
4,289,3
4,327,1
4,304,1
5,125,1
91,95,1
91,101,1
91,134,1
91,113,3
91,119,3
91,92,0
40,204,0
40,243,0
40,251,1
6,109,3
7,188,1
8,97,1
8,213,1
8,239,1
8,63,1
8,327,1
8,149,1
157,334,1
168,249,1
168,352,1
168,351,1
168,170,1
168,319,0
9,223,1
288,334,1
10,74,3
11,35,1
12,231,0
13,172,1
13,221,1
13,135,3
13,303,1
13,240,3
350,353,1
14,97,1
47,48,3
47,49,1
47,210,1
47,130,1
47,96,1
15,66,1
15,213,3
15,154,1
15,197,1
15,128,0
280,287,1
280,286,1
255,259,1
344,355,0
344,345,0
16,62,1
16,234,1
50,170,1
44,146,1
113,115,1
113,114,1
192,215,1
17,336,3
18,38,3
18,98,3
18,178,1
247,248,3
19,270,0
20,155,1
21,203,1
277,342,0
22,189,1
22,264,1
22,331,1
22,169,1
23,256,1
24,203,1
24,131,1
24,75,1
65,147,1
65,319,3
65,351,3
65,323,1
25,62,0
25,108,0
25,351,1
210,341,1
26,229,1
26,351,3
174,279,1
174,177,1
27,307,1
27,270,1
27,334,1
294,309,3
159,285,1
159,160,1
340,341,1
28,117,1
76,160,1
29,216,0
29,331,1
29,320,1
29,327,1
29,171,1
281,283,1
281,293,1
281,296,1
281,295,1
281,313,1
30,154,1
30,57,1
30,110,1
169,225,3
160,246,1
143,157,0
143,152,3
143,297,1
143,347,1
31,189,0
100,330,1
100,202,1
100,275,1
32,348,1
32,185,1
32,325,1
32,329,0
33,66,1
34,67,1
34,230,1
38,93,1
38,43,1
38,253,1
311,312,1
311,313,1
35,142,1
35,213,1
35,114,3
35,103,1
35,197,1
89,294,1
89,133,1
89,263,1
123,204,3
123,229,1
123,265,1
123,248,1
36,62,1
36,295,1
242,245,1
71,205,3
37,164,1
37,38,1
37,238,1
37,320,3
37,62,3
39,40,1
197,348,0
197,199,1
197,299,0
253,278,1
41,264,1
41,342,1
41,293,0
282,348,3
282,298,1
282,290,1
282,353,1
175,186,3
42,335,1
149,180,1
149,200,1
176,330,1
156,157,1
156,166,1
156,162,1
156,289,1
283,284,1
283,285,0
43,44,1
45,133,1
45,241,1
45,292,1
45,331,1
45,124,1
177,178,1
177,319,1
177,256,1
263,269,1
68,69,1
68,163,1
68,70,1
198,327,1
198,205,3
198,273,1
98,260,1
98,99,1
98,286,0
46,100,3
46,47,1
46,223,1
46,50,1
51,131,1
51,161,1
134,353,1
150,151,3
150,155,1
52,180,1
278,342,0
243,244,1
207,322,3
207,238,1
207,267,1
158,173,1
158,159,3
158,161,1
256,258,1
256,257,1
318,349,1
318,329,1
53,118,1
53,128,0
53,79,1
90,91,1
54,215,1
54,357,1
54,304,1
74,104,1
74,230,1
74,162,1
74,325,1
74,75,1
74,76,1
74,295,1
286,328,3
286,347,1
286,329,0
249,298,3
193,194,1
193,195,1
55,283,1
343,344,1
343,346,1
343,356,3
99,104,1
99,100,3
99,297,1
152,154,1
332,358,1
70,201,1
70,71,1
56,329,1
57,84,1
58,246,1
82,131,1
82,328,1
260,261,1
260,329,3
264,265,1
264,292,3
59,252,1
130,341,3
130,285,1
60,222,1
60,127,1
60,88,1
61,303,3
61,134,1
61,346,1
62,140,0
62,216,1
62,251,0
63,139,1
63,199,1
63,248,1
287,289,1
287,288,1
287,302,1
291,292,0
342,343,1
308,309,3
64,108,1
64,65,1
64,265,1
66,139,3
66,349,1
220,222,1
67,68,1
67,131,3
305,307,1
305,314,1
305,306,1
305,316,1
151,153,0
151,213,1
151,152,3
114,118,1
114,155,1
290,291,3
290,347,1
72,143,1
72,183,1
120,353,1
120,204,1
93,94,3
93,225,1
93,257,3
93,286,1
183,279,1
183,184,3
306,325,3
306,331,1
306,315,1
154,189,1
154,316,1
154,163,1
154,323,1
73,185,1
73,74,1
115,117,1
115,173,3
115,120,1
115,116,3
293,294,3
77,246,1
77,234,1
78,334,1
161,176,1
161,179,1
161,185,3
161,235,1
155,156,3
155,158,1
155,171,1
310,311,1
118,317,3
162,172,0
317,318,1
354,355,1
354,356,0
299,300,1
133,134,1
336,337,1
104,105,1
164,283,3
164,165,1
164,332,1
79,204,1
79,265,1
79,314,3
80,268,1
80,278,1
259,307,3
259,262,1
259,260,1
259,341,1
307,310,1
307,308,3
330,358,1
330,333,1
87,145,1
87,171,1
87,250,1
252,254,1
252,253,1
252,270,1
314,319,1
314,346,1
314,320,0
356,357,1
356,358,3
81,188,1
81,82,1
81,165,1
81,219,1
83,286,3
83,243,0
83,230,1
265,266,1
84,288,1
84,87,1
84,85,1
84,285,1
86,298,1
86,277,3
86,87,3
86,318,1
86,284,1
296,352,1
296,297,3
88,93,1
88,89,1
88,90,1
226,227,1
226,228,1
202,204,1
202,203,3
202,238,1
316,317,1
132,133,1
96,246,3
96,226,1
