id,hours,start,duration
0,181,0,18
1,415,0,41
2,187,0,18
3,304,0,30
4,219,0,21
5,272,0,27
6,229,0,22
7,50,0,5
8,193,0,19
9,50,0,5
10,311,19,31
11,138,0,13
12,110,0,11
13,154,0,15
14,52,18,5
15,264,0,26
16,98,0,9
17,227,0,22
18,50,0,5
19,237,0,23
20,51,0,5
21,745,0,74
22,53,0,5
23,54,0,5
24,50,0,5
25,84,23,8
26,244,0,24
27,80,24,8
28,80,0,8
29,234,0,23
30,51,0,5
31,215,0,21
32,239,0,23
33,193,0,19
34,364,0,36
35,263,23,26
36,125,0,12
37,891,0,89
38,64,0,6
39,66,0,6
40,95,9,9
41,953,27,95
42,562,122,56
43,52,0,5
44,90,0,9
45,72,0,7
46,110,0,11
47,82,0,8
48,59,0,5
49,51,21,5
50,321,26,32
51,50,0,5
52,233,5,23
53,50,0,5
54,268,0,26
55,52,0,5
56,307,5,30
57,187,0,18
58,368,89,36
59,141,9,14
60,340,0,34
61,93,34,9
62,208,34,20
63,51,0,5
64,299,0,29
65,424,0,42
66,122,0,12
67,111,0,11
68,128,11,12
69,740,12,74
70,144,0,14
71,54,12,5
72,816,0,81
73,251,0,25
74,52,26,5
75,59,31,5
76,939,36,93
77,53,36,5
78,73,23,7
79,193,0,19
80,149,0,14
81,578,14,57
82,289,14,28
83,78,42,7
84,50,49,5
85,83,0,8
86,68,24,6
87,183,0,18
88,69,0,6
89,860,86,86
90,215,86,21
91,87,86,8
92,142,0,14
93,217,12,21
94,257,33,25
95,50,58,5
96,196,30,19
97,79,42,7
98,83,49,8
99,186,13,18
100,99,0,9
101,87,0,8
102,297,6,29
103,153,71,15
104,136,23,13
105,375,23,37
106,159,86,15
107,54,0,5
108,50,5,5
109,163,24,16
110,507,40,50
111,253,40,25
112,52,40,5
113,420,26,42
114,422,68,42
115,94,110,9
116,123,0,12
117,324,30,32
118,50,36,5
119,283,0,28
120,659,89,65
121,63,154,6
122,562,32,56
123,1108,88,110
124,97,81,9
125,263,64,26
126,663,5,66
127,128,95,12
128,115,95,11
129,82,106,8
130,232,107,23
131,466,130,46
132,74,0,7
133,166,129,16
134,50,12,5
135,59,49,5
136,810,0,81
137,74,74,7
138,61,81,6
139,84,87,8
140,59,81,5
141,451,14,45
142,74,0,7
143,129,110,12
144,246,122,24
145,62,122,6
146,50,23,5
147,149,40,14
148,59,54,5
149,95,54,9
150,222,41,22
151,208,63,20
152,52,63,5
153,129,74,12
154,183,86,18
155,257,104,25
156,374,63,37
157,81,90,8
158,215,77,21
159,252,77,25
160,242,98,24
161,147,108,14
162,78,98,7
163,150,104,15
164,50,119,5
165,61,124,6
166,335,91,33
167,133,124,13
168,129,124,12
169,80,137,8
170,950,137,95
171,528,124,52
172,145,176,14
173,108,145,10
174,95,137,9
175,50,137,5
176,178,104,17
177,219,121,21
178,415,121,41
179,57,162,5
180,57,167,5
181,52,162,5
182,51,121,5
183,854,121,85
184,277,206,27
185,142,233,14
186,410,247,41
187,51,228,5
188,420,233,42
189,52,275,5
190,238,275,23
191,246,275,24
192,59,299,5
193,1095,275,109
194,113,269,11
195,436,275,43
196,161,275,16
197,595,275,59
198,442,275,44
199,225,319,22
200,82,225,8
201,91,233,9
202,50,242,5
203,313,298,31
204,210,247,21
205,154,128,15
206,55,160,5
207,123,0,12
208,241,178,24
209,217,0,21
210,55,21,5
211,61,154,6
212,214,275,21
213,61,296,6
214,71,296,7
215,350,296,35
216,460,331,46
217,312,296,31
218,50,298,5
219,339,303,33
220,414,275,41
221,107,306,10
222,132,316,13
223,176,316,17
224,53,327,5
225,51,332,5
226,69,331,6
227,51,341,5
228,186,331,18
229,745,349,74
230,78,423,7
231,74,296,7
232,51,311,5
233,83,0,8
234,174,160,17
235,304,329,30
236,121,164,12
237,103,176,10
238,177,36,17
239,135,167,13
240,62,0,6
241,52,62,5
242,140,63,14
243,178,176,17
244,1420,67,142
245,142,77,14
246,87,209,8
247,357,217,35
248,69,217,6
249,161,329,16
250,196,0,19
251,128,19,12
252,312,124,31
253,50,155,5
254,184,155,18
255,273,160,27
256,50,187,5
257,1172,311,117
258,297,160,29
259,424,189,42
260,498,160,49
261,130,209,13
262,52,160,5
263,51,160,5
264,247,165,24
265,50,228,5
266,473,160,47
267,77,240,7
268,131,176,13
269,231,189,23
270,108,209,10
271,325,219,32
272,86,280,8
273,265,341,26
274,99,358,9
275,207,367,20
276,166,367,16
277,197,367,19
278,66,383,6
279,126,389,12
280,82,389,8
281,153,397,15
282,379,412,37
283,118,397,11
284,784,408,78
285,230,219,23
286,79,242,7
287,575,249,57
288,186,189,18
289,142,207,14
290,259,221,25
291,1018,246,101
292,323,408,32
293,50,189,5
294,50,219,5
295,272,225,27
296,52,252,5
297,1016,257,101
298,326,252,32
299,163,252,16
300,281,252,28
301,240,408,24
302,219,280,21
303,59,341,5
304,55,224,5
305,59,229,5
306,388,280,38
307,50,280,5
308,578,234,57
309,436,248,43
310,78,234,7
311,195,241,19
312,69,241,6
313,112,303,11
314,352,367,35
315,80,389,8
316,63,247,6
317,56,432,5
318,232,253,23
319,115,276,11
320,147,287,14
321,350,189,35
322,91,251,9
323,501,251,50
324,153,301,15
325,275,301,27
326,641,337,64
327,415,360,41
328,72,328,7
329,52,328,5
330,124,301,12
331,88,328,8
332,97,360,9
333,487,160,48
334,50,208,5
335,64,213,6
336,69,213,6
337,59,311,5
338,280,288,28
339,300,213,30
340,581,243,58
341,50,345,5
342,54,287,5
343,74,236,7
344,118,247,11
345,170,258,17
346,69,275,6
347,990,428,99
348,173,160,17
349,520,177,52
350,196,358,19
351,120,377,12
352,172,377,17
353,58,394,5
354,83,389,8
355,222,303,22
356,196,325,19
357,184,219,18
358,104,316,10
359,109,326,10
360,444,326,44
361,122,326,12
362,203,326,20
363,420,346,42
364,112,315,11
365,55,326,5
366,207,383,20
367,281,389,28
368,93,388,9
369,118,370,11
370,596,236,59
371,188,275,18
372,87,423,8
373,53,423,5
374,224,293,22
375,256,397,25
376,51,422,5
377,61,315,6
378,79,333,7
379,72,315,7
380,83,423,8
