predecessor_id,successor_id,type
71,74,1
71,96,3
51,74,1
41,50,0
41,102,1
41,60,3
33,90,1
0,47,1
1,64,3
1,19,1
1,38,3
2,30,1
2,99,1
72,75,1
72,73,1
68,89,3
85,86,1
85,90,1
85,100,1
79,98,3
3,22,1
3,30,3
3,4,1
3,34,1
45,69,3
55,70,1
55,62,3
47,99,1
4,11,1
4,36,1
4,62,1
21,89,1
21,61,1
5,12,1
5,43,0
5,10,1
57,97,1
57,93,3
57,58,1
57,59,3
6,71,1
6,13,1
10,34,1
10,37,1
7,43,3
8,25,1
8,40,1
8,27,1
8,13,1
9,58,1
9,10,0
9,67,1
22,25,1
22,26,1
22,28,1
22,23,1
11,64,1
11,81,1
11,47,1
42,46,3
42,63,3
42,53,3
32,33,3
32,74,1
87,89,1
87,88,0
64,66,1
64,65,3
64,68,1
12,36,1
43,89,1
52,100,0
48,82,1
48,61,1
48,102,1
84,85,1
84,102,3
84,87,3
92,97,1
92,95,1
93,94,3
29,82,1
29,53,1
29,69,3
56,66,1
56,57,1
56,82,1
56,67,1
18,51,1
18,91,1
44,50,1
44,65,3
44,54,1
44,45,1
23,96,3
23,24,1
23,76,1
23,97,1
23,93,1
27,70,3
27,51,0
13,65,0
13,69,0
13,31,1
14,26,1
14,38,1
95,96,1
95,99,1
59,98,1
46,89,1
46,48,1
46,85,1
46,47,1
46,49,1
50,51,1
50,52,1
50,95,1
25,52,1
15,39,1
15,24,3
15,56,1
15,36,1
26,27,3
26,88,3
53,83,1
28,29,3
28,54,3
74,79,1
74,90,1
74,89,1
16,46,3
16,65,1
16,38,3
54,56,1
54,55,1
91,92,1
91,93,1
20,22,1
20,21,3
17,53,1
17,45,1
17,18,3
17,75,1
60,86,3
97,98,3
19,20,3
30,84,1
80,98,3
31,51,3
31,49,1
31,32,1
61,73,1
61,90,1
62,83,3
62,82,0
69,81,1
34,35,1
34,64,1
75,76,1
75,77,1
75,89,1
63,64,3
36,76,0
36,68,1
36,47,3
37,63,1
37,41,1
99,100,3
99,101,1
38,78,0
38,79,3
38,66,1
67,68,0
67,69,1
70,97,1
70,71,1
70,72,3
70,95,1
39,98,1
77,78,1
77,79,1
77,80,1
40,42,1
40,41,1
40,43,1
40,44,1
81,89,1
82,92,3
102,103,1
83,91,1
83,84,1
