id,hours,start,duration
0,99,0,9
1,183,0,18
2,176,0,17
3,116,0,11
4,106,0,10
5,101,0,10
6,879,0,87
7,61,0,6
8,50,0,5
9,64,0,6
10,177,0,17
11,565,0,56
12,109,56,10
13,95,0,9
14,86,1,8
15,495,9,49
16,297,58,29
17,139,9,13
18,51,22,5
19,332,66,33
20,114,99,11
21,152,0,15
22,301,0,30
23,621,30,62
24,84,92,8
25,73,110,7
26,197,117,19
27,59,117,5
28,61,130,6
29,206,136,20
30,100,136,10
31,116,5,11
32,60,92,6
33,53,16,5
34,104,17,10
35,997,156,99
36,62,255,6
37,108,255,10
38,67,265,6
39,50,266,5
40,347,265,34
41,56,265,5
42,732,270,73
43,50,260,5
44,111,265,11
45,295,276,29
46,383,270,38
47,426,308,42
48,91,308,9
49,79,110,7
50,346,350,34
51,65,350,6
52,331,265,33
53,346,384,34
54,102,298,10
55,54,298,5
56,157,298,15
