id,hours,start,duration
0,620,0,62
1,191,0,19
2,208,19,20
3,485,0,48
4,50,19,5
5,249,0,24
6,72,0,7
7,161,0,16
8,385,0,38
9,88,0,8
10,342,0,34
11,51,0,5
12,176,0,17
13,80,0,8
14,112,0,11
15,387,0,38
16,672,62,67
17,62,0,6
18,105,0,10
19,79,0,7
20,190,0,19
21,63,0,6
22,160,0,16
23,65,0,6
24,227,0,22
25,593,0,59
26,106,0,10
27,332,24,33
28,188,0,18
29,114,11,11
30,819,0,81
31,50,0,5
32,61,0,6
33,63,0,6
34,290,0,29
35,110,0,11
36,135,24,13
37,83,24,8
38,127,0,12
39,265,0,26
40,66,26,6
41,87,0,8
42,281,0,28
43,1115,28,111
44,51,0,5
45,132,0,13
46,68,0,6
47,146,0,14
48,59,0,5
49,126,32,12
50,98,32,9
51,77,0,7
52,217,0,21
53,100,21,10
54,640,0,64
55,485,0,48
56,112,0,11
57,300,11,30
58,83,41,8
59,81,29,8
60,90,29,9
61,89,21,8
62,53,29,5
63,196,0,19
64,651,11,65
65,69,11,6
66,349,81,34
67,83,0,8
68,68,29,6
69,83,0,8
70,50,26,5
71,465,12,46
72,83,58,8
73,339,25,33
74,157,0,15
75,65,15,6
76,154,0,15
77,51,0,5
78,52,7,5
79,541,7,54
80,619,12,61
81,323,73,32
82,144,8,14
83,51,22,5
84,242,12,24
85,352,1,35
86,85,0,8
87,258,59,25
88,165,84,16
89,58,16,5
90,168,21,16
91,175,21,17
92,208,0,20
93,123,21,12
94,133,5,13
95,314,58,31
96,350,76,35
97,57,73,5
98,66,73,6
99,684,73,68
100,176,141,17
101,66,152,6
102,67,141,6
103,82,147,8
104,58,158,5
105,67,163,6
106,74,156,7
107,325,163,32
108,112,147,11
109,237,147,23
110,393,195,39
111,168,141,16
112,84,157,8
113,56,157,5
114,501,158,50
115,111,208,11
116,59,158,5
117,64,111,6
118,113,117,11
119,515,0,51
120,61,51,6
121,58,0,5
122,129,5,12
123,90,5,9
124,98,33,9
125,69,5,6
126,65,17,6
127,81,23,8
128,301,0,30
129,65,30,6
130,50,0,5
131,157,14,15
132,329,5,32
133,93,5,9
134,55,0,5
135,50,42,5
136,120,47,12
137,578,47,57
138,186,84,18
139,60,29,6
140,51,158,5
141,263,163,26
142,139,189,13
143,50,112,5
144,158,117,15
145,246,117,24
146,77,117,7
147,253,208,25
148,50,132,5
149,132,233,13
150,842,246,84
151,63,132,6
152,58,137,5
153,51,142,5
154,121,117,12
155,136,129,13
156,289,129,28
157,309,129,30
158,65,142,6
159,343,108,34
160,219,157,21
161,561,178,56
162,113,158,11
163,154,169,15
164,58,142,5
165,52,147,5
166,52,147,5
167,619,152,61
168,146,147,14
169,115,129,11
170,206,139,20
171,73,142,7
172,52,149,5
173,86,154,8
174,78,162,7
175,70,147,7
176,102,154,10
177,163,164,16
178,104,159,10
179,559,169,55
180,109,169,10
181,75,246,7
182,100,253,10
183,137,253,13
184,362,253,36
185,86,266,8
186,358,266,35
187,127,169,12
188,103,181,10
189,52,181,5
190,760,181,76
191,60,169,6
192,77,163,7
193,898,142,89
194,99,231,9
195,183,142,18
196,268,231,26
197,524,179,52
198,117,142,11
199,72,161,7
200,84,231,8
201,90,263,9
202,119,239,11
203,587,158,58
204,487,250,48
205,55,298,5
206,117,250,11
207,67,250,6
208,71,272,7
209,53,158,5
210,116,169,11
211,54,250,5
212,205,301,20
213,203,250,20
214,891,255,89
215,197,344,19
216,178,157,17
217,306,184,30
218,69,298,6
219,156,304,15
220,64,301,6
221,134,319,13
222,55,304,5
223,157,250,15
224,55,260,5
225,82,257,8
226,50,265,5
227,279,257,27
228,635,284,63
229,75,340,7
230,83,284,8
231,375,161,37
232,1348,0,134
233,464,134,46
234,72,250,7
235,119,149,11
236,95,180,9
237,472,189,47
238,54,189,5
239,223,189,22
240,55,194,5
241,397,199,39
242,58,246,5
243,135,199,13
244,73,224,7
245,158,236,15
246,237,231,23
247,190,236,19
248,105,231,10
249,115,241,11
250,69,252,6
251,183,252,18
252,71,270,7
253,108,267,10
254,109,277,10
255,358,252,35
256,227,287,22
257,341,309,34
258,91,309,9
259,417,236,41
260,326,277,32
261,323,309,32
262,55,344,5
263,138,309,13
264,357,322,35
265,50,341,5
266,161,168,16
267,186,309,18
268,503,327,50
269,624,168,62
270,140,230,14
271,152,309,15
272,156,184,15
273,146,184,14
274,145,304,14
275,164,304,16
276,194,322,19
277,139,304,13
278,249,230,24
279,988,199,98
280,1015,327,101
281,70,327,7
282,223,327,22
283,55,349,5
284,408,349,40
285,146,254,14
286,152,268,15
287,344,283,34
288,1080,283,108
289,80,391,8
290,62,184,6
291,203,184,20
292,121,231,12
293,75,298,7
294,703,354,70
