predecessor_id,successor_id,type
0,16,1
167,281,3
2,102,1
2,259,3
2,188,3
1,2,1
1,27,1
1,4,1
1,78,3
1,59,1
1,153,1
219,221,1
105,200,1
105,210,1
194,252,3
194,283,1
194,245,0
194,211,3
3,150,1
260,263,1
260,289,1
260,261,1
260,267,1
237,245,1
237,259,1
5,27,1
5,36,1
5,58,1
6,229,1
6,244,3
6,278,1
6,210,1
7,89,1
224,276,1
224,230,3
40,208,1
40,49,1
8,168,1
9,205,1
9,281,1
9,82,1
10,79,3
10,225,0
274,275,3
274,277,3
274,280,1
233,266,3
233,234,1
233,236,1
11,125,1
11,94,1
12,223,1
12,112,3
12,172,1
282,283,1
37,283,1
37,112,3
37,293,1
13,172,1
14,114,1
14,141,1
14,116,3
14,29,1
291,293,1
15,143,1
196,225,1
17,201,3
70,221,0
70,160,1
70,290,1
70,87,1
238,240,1
173,174,1
173,251,0
18,159,3
18,158,1
19,262,1
20,206,1
21,241,1
65,127,1
65,95,0
22,292,1
23,262,3
197,200,1
197,244,0
161,293,1
24,58,1
24,106,1
24,142,3
107,110,1
98,160,1
98,99,3
98,187,1
25,154,1
25,87,1
227,228,1
227,230,1
131,139,1
131,273,1
122,126,1
122,169,0
122,124,1
122,123,3
155,159,0
155,158,1
91,181,1
91,161,1
91,292,0
91,142,3
207,264,3
26,104,3
26,185,1
27,113,1
27,154,3
293,294,1
72,275,1
72,242,1
189,190,3
189,257,1
88,276,1
101,140,1
62,208,1
62,209,1
79,230,1
28,195,1
28,152,1
28,190,1
123,152,1
123,198,1
123,185,1
29,64,3
129,245,1
30,66,1
31,245,1
31,133,1
31,157,0
115,244,3
32,127,3
32,210,1
201,220,1
201,208,1
245,247,3
144,145,3
144,148,1
144,147,1
144,151,1
144,154,3
83,278,3
83,116,3
198,203,1
198,230,1
273,274,1
273,276,1
33,143,3
33,53,0
33,79,1
34,157,0
34,131,0
34,118,1
34,148,1
34,68,1
34,177,0
34,265,1
34,59,1
78,79,3
78,80,1
240,241,1
240,293,3
240,243,1
35,234,0
246,279,0
156,157,3
156,160,1
156,292,1
156,216,1
36,37,3
166,167,1
38,113,1
38,164,1
38,71,1
112,247,3
228,229,0
153,249,1
153,209,1
182,221,1
182,201,1
39,159,0
39,70,1
39,40,1
50,58,1
50,215,1
157,229,1
157,162,3
157,253,1
157,170,0
41,282,3
41,79,3
163,186,1
163,217,1
267,281,1
267,271,3
267,280,1
267,268,1
146,265,0
241,251,0
241,242,1
42,118,1
42,178,1
42,239,1
42,43,1
202,204,1
202,206,1
202,211,1
202,234,1
202,223,1
261,265,1
261,276,0
100,114,1
100,104,1
100,111,3
100,101,0
100,265,1
44,265,1
44,191,1
243,265,1
252,254,1
252,253,0
179,180,3
147,149,1
256,257,1
256,258,1
49,50,3
49,259,1
45,204,1
45,126,1
53,145,1
53,283,1
53,103,1
102,103,1
102,108,1
137,221,1
137,230,1
46,50,3
248,249,1
269,270,1
269,278,1
210,250,1
47,225,1
47,127,3
159,171,1
159,181,1
159,164,1
85,254,1
85,261,1
160,161,1
168,231,1
168,199,1
168,237,1
168,197,3
48,49,1
48,103,1
183,215,3
183,186,1
183,293,1
183,185,1
183,184,3
186,220,1
186,212,1
51,78,1
51,88,3
51,193,0
162,163,1
258,281,1
148,152,1
104,105,1
104,162,3
104,106,0
104,203,3
104,116,0
104,107,1
52,204,3
52,61,1
52,53,1
164,168,1
164,175,1
164,165,1
164,166,1
164,193,3
174,294,1
174,262,1
54,221,1
54,270,3
54,103,3
55,217,1
55,215,3
56,64,0
56,57,1
124,135,1
124,294,1
124,253,1
108,256,3
108,109,3
191,280,1
59,60,3
59,244,3
61,62,1
61,165,1
61,173,1
63,289,1
63,91,1
272,279,1
272,273,3
272,290,3
64,96,1
64,66,1
64,65,3
176,177,1
113,218,1
278,285,1
199,266,1
80,272,1
80,84,3
80,81,1
80,97,1
170,178,1
149,181,1
149,150,1
149,242,1
172,205,3
172,291,0
172,173,1
288,289,1
67,141,3
67,226,1
214,229,3
214,262,1
214,215,1
200,245,3
200,201,1
200,202,1
90,106,3
90,147,1
90,228,3
90,91,3
81,179,1
111,113,1
111,112,1
251,252,1
251,275,1
171,172,1
171,235,1
177,274,1
177,270,1
73,272,1
73,184,0
73,185,1
133,255,1
133,289,1
133,201,1
133,253,1
203,254,1
203,209,3
236,239,1
236,244,3
236,237,1
236,238,1
69,70,1
69,117,1
204,205,1
204,218,1
204,293,1
263,264,1
126,127,1
126,194,1
126,240,1
126,224,1
126,228,1
71,167,1
71,95,1
71,72,1
71,257,1
71,73,0
206,207,3
175,176,1
175,271,1
175,251,1
208,230,0
99,102,1
99,100,1
118,231,1
118,183,3
118,271,1
118,286,3
118,166,1
118,182,1
114,147,1
114,115,1
178,204,3
178,179,1
178,187,1
178,192,0
74,75,1
74,178,1
76,140,1
76,196,1
244,262,1
244,245,1
244,246,1
244,248,1
244,292,1
181,183,1
181,182,1
77,78,1
187,271,1
187,189,1
187,191,3
187,188,1
82,83,1
82,206,1
84,151,0
84,85,0
84,256,3
151,243,1
265,282,0
193,199,3
193,194,1
193,196,1
193,198,3
193,195,3
193,197,0
209,210,1
86,114,1
86,280,3
116,192,1
87,138,1
87,88,1
249,255,1
249,250,1
249,251,1
283,294,1
283,284,3
152,172,3
152,153,1
255,256,1
259,262,1
259,260,1
89,93,1
89,198,1
89,90,1
92,239,1
266,272,1
266,269,3
266,267,3
93,124,1
93,152,3
93,236,1
94,224,1
94,247,1
211,214,1
211,213,3
211,212,1
216,217,1
96,117,1
286,288,1
286,287,1
97,98,3
281,282,3
218,220,0
218,274,1
218,222,1
218,219,1
117,143,0
117,118,1
119,214,1
