id,hours,start,duration
0,498,0,49
1,86,0,8
2,128,0,12
3,164,0,16
4,196,0,19
5,504,0,50
6,169,0,16
7,75,0,7
8,50,0,5
9,394,0,39
10,94,0,9
11,169,0,16
12,335,0,33
13,109,0,10
14,147,0,14
15,58,0,5
16,54,0,5
17,54,0,5
18,58,9,5
19,523,0,52
20,60,52,6
21,56,0,5
22,51,0,5
23,737,8,73
24,51,0,5
25,735,0,73
26,516,0,51
27,213,0,21
28,50,21,5
29,96,0,9
30,171,0,17
31,56,0,5
32,58,0,5
33,56,0,5
34,214,0,21
35,274,21,27
36,50,0,5
37,65,0,6
38,55,0,5
39,53,0,5
40,83,0,8
41,51,0,5
42,132,0,13
43,95,0,9
44,89,0,8
45,200,5,20
46,193,0,19
47,94,21,9
48,166,0,16
49,463,0,46
50,99,51,9
51,908,60,90
52,57,60,5
53,65,0,6
54,64,21,6
55,242,27,24
56,270,13,27
57,472,51,47
58,152,98,15
59,192,0,19
60,81,0,8
61,73,0,7
62,125,0,12
63,61,0,6
64,200,6,20
65,67,0,6
66,101,0,10
67,164,0,16
68,50,25,5
69,52,0,5
70,85,52,8
71,86,5,8
72,164,5,16
73,53,0,5
74,113,5,11
75,259,5,25
76,58,16,5
77,68,16,6
78,88,0,8
79,225,27,22
80,131,49,13
81,361,49,36
82,84,85,8
83,89,85,8
84,50,93,5
85,58,85,5
86,50,6,5
87,112,11,11
88,118,11,11
89,56,5,5
90,283,10,28
91,50,50,5
92,441,0,44
93,50,44,5
94,120,0,12
95,99,19,9
96,96,24,9
97,278,28,27
98,252,55,25
99,50,55,5
100,86,60,8
101,386,6,38
102,158,98,15
103,308,113,30
104,66,44,6
105,50,44,5
106,97,50,9
107,133,59,13
108,213,72,21
109,146,45,14
110,57,54,5
111,77,52,7
112,782,44,78
113,68,122,6
114,603,5,60
115,109,21,10
116,50,31,5
117,95,0,9
118,124,44,12
119,139,56,13
120,52,56,5
121,206,16,20
122,51,36,5
123,122,36,12
124,433,36,43
125,82,79,8
126,91,79,9
127,178,36,17
128,94,79,9
129,390,48,39
130,610,87,61
131,50,87,5
132,50,148,5
133,186,87,18
134,71,93,7
135,96,100,9
136,205,100,20
137,672,120,67
138,240,187,24
139,285,100,28
140,174,88,17
141,207,100,20
142,52,115,5
143,99,120,9
144,50,115,5
145,76,187,7
146,1077,194,107
147,52,194,5
148,55,301,5
149,912,128,91
150,176,128,17
151,131,120,13
152,281,120,28
153,52,120,5
154,443,120,44
155,162,164,16
156,689,164,68
157,194,232,19
158,106,251,10
159,134,232,13
160,51,245,5
161,456,261,45
162,105,296,10
163,50,296,5
164,75,232,7
165,83,239,8
166,527,180,52
167,50,180,5
168,96,232,9
169,557,232,55
170,152,93,15
171,115,148,11
172,1061,245,106
173,78,245,7
174,199,120,19
175,226,187,22
176,60,209,6
177,99,187,9
178,567,196,56
179,141,180,14
180,52,194,5
181,108,194,10
182,306,204,30
183,206,179,20
184,535,287,53
185,227,340,22
186,52,340,5
187,185,340,18
188,384,287,38
189,68,105,6
190,90,61,9
191,78,232,7
192,72,70,7
193,202,70,20
194,344,0,34
195,67,0,6
196,69,111,6
197,103,199,10
198,544,34,54
199,496,34,49
200,53,358,5
201,408,87,40
202,183,44,18
203,185,113,18
204,53,44,5
205,97,60,9
206,344,59,34
207,78,50,7
208,92,49,9
209,622,49,62
210,429,111,42
211,110,153,11
212,286,251,28
213,112,279,11
214,429,279,42
215,74,321,7
216,109,328,10
217,751,0,75
218,52,125,5
219,54,185,5
220,394,148,39
221,154,187,15
222,657,250,65
223,91,306,9
224,60,315,6
225,61,315,6
226,52,315,5
227,172,321,17
228,739,61,73
229,136,190,13
230,52,301,5
231,201,134,20
232,97,232,9
233,340,134,34
234,55,232,5
235,296,203,29
236,247,208,24
237,987,345,98
238,621,250,62
239,60,312,6
240,54,312,5
241,60,317,6
242,247,323,24
243,135,323,13
244,196,148,19
245,366,167,36
246,88,167,8
247,168,167,16
248,373,167,37
249,331,167,33
250,987,245,98
251,55,358,5
252,192,167,19
253,69,186,6
254,282,186,28
255,109,167,10
256,72,177,7
257,79,184,7
258,125,177,12
259,53,184,5
260,54,251,5
261,55,200,5
262,52,312,5
263,51,317,5
264,57,322,5
265,77,317,7
266,123,351,12
267,818,324,81
268,330,372,33
269,287,372,28
270,56,232,5
271,56,232,5
272,50,232,5
273,201,232,20
274,57,358,5
275,184,237,18
276,138,60,13
277,267,275,26
