id,hours,start,duration
0,630,0,63
1,790,0,79
2,50,0,5
3,223,0,22
4,50,0,5
5,115,5,11
6,101,0,10
7,681,0,68
8,286,0,28
9,103,0,10
10,52,0,5
11,81,0,8
12,446,0,44
13,57,0,5
14,132,0,13
15,50,0,5
16,320,10,32
17,158,44,15
18,281,0,28
19,168,44,16
20,54,44,5
21,64,44,6
22,212,0,21
23,152,44,15
24,161,59,16
25,206,75,20
26,125,75,12
27,151,60,15
28,146,63,14
29,62,0,6
30,132,6,13
31,85,5,8
32,59,44,5
33,51,49,5
34,52,54,5
35,85,75,8
36,374,0,37
37,50,0,5
38,56,32,5
39,584,0,58
40,57,0,5
41,292,58,29
42,55,77,5
43,482,87,48
44,315,19,31
45,112,75,11
46,50,60,5
47,130,65,13
48,70,78,7
49,73,54,7
50,79,61,7
51,165,54,16
52,63,0,6
53,50,75,5
54,55,80,5
55,50,75,5
56,130,80,13
57,116,10,11
58,50,87,5
59,111,21,11
60,352,61,35
61,100,96,10
62,64,106,6
63,240,112,24
64,55,136,5
65,50,136,5
66,221,112,22
67,477,96,47
68,92,143,9
69,87,136,8
70,118,112,11
71,120,0,12
72,112,16,11
73,590,59,59
74,771,118,77
75,52,118,5
76,62,144,6
77,202,123,20
78,97,143,9
79,72,143,7
80,130,143,13
81,436,156,43
82,577,143,57
83,333,59,33
84,129,92,12
85,637,96,63
86,103,143,10
87,121,153,12
88,679,153,67
89,53,92,5
90,90,97,9
91,284,97,28
92,363,159,36
