id,hours,start,duration
0,91,0,9
1,76,0,7
2,233,0,23
3,60,0,6
4,81,0,8
5,135,0,13
6,96,0,9
7,231,0,23
8,50,0,5
9,221,0,22
10,178,0,17
11,276,0,27
12,78,0,7
13,284,0,28
14,90,0,9
15,60,0,6
16,98,0,9
17,201,0,20
18,296,0,29
19,143,0,14
20,308,0,30
21,59,30,5
22,57,0,5
23,92,0,9
24,218,0,21
25,76,0,7
26,63,14,6
27,175,0,17
28,96,0,9
29,248,0,24
30,58,0,5
31,314,0,31
32,53,26,5
33,88,31,8
34,366,39,36
35,51,31,5
36,65,0,6
37,725,23,72
38,458,23,45
39,258,5,25
40,51,30,5
41,149,35,14
42,275,0,27
43,233,5,23
44,106,28,10
45,62,38,6
46,173,0,17
47,50,17,5
48,690,17,69
49,268,86,26
50,55,0,5
51,58,0,5
52,53,5,5
53,454,35,45
54,286,95,28
55,55,1,5
56,60,9,6
57,133,35,13
58,487,48,48
59,273,9,27
60,404,9,40
61,149,49,14
62,55,49,5
63,754,54,75
64,52,54,5
65,192,75,19
66,256,0,25
67,56,20,5
68,329,0,32
69,157,32,15
70,295,32,29
71,746,25,74
72,282,0,28
73,68,0,6
74,167,0,16
75,56,17,5
76,152,22,15
77,60,0,6
78,349,25,34
79,51,54,5
80,246,27,24
81,160,51,16
82,548,28,54
83,830,17,83
84,52,100,5
85,909,100,90
86,121,100,12
87,121,100,12
88,151,97,15
89,267,112,26
90,191,112,19
91,52,112,5
92,52,117,5
93,51,117,5
94,324,122,32
95,94,112,9
96,221,99,22
97,223,121,22
98,128,143,12
99,96,112,9
100,78,121,7
101,261,99,26
102,98,131,9
103,137,140,13
104,709,122,70
105,85,184,8
106,122,112,12
107,154,153,15
108,766,168,76
109,201,168,20
110,51,188,5
111,104,193,10
112,59,203,5
113,186,193,18
114,105,193,10
115,207,203,20
116,100,223,10
117,73,233,7
118,59,233,5
119,763,233,76
120,75,49,7
121,51,140,5
122,63,145,6
123,88,99,8
124,75,107,7
125,278,99,27
126,412,190,41
127,54,107,5
128,77,114,7
129,397,121,39
130,72,112,7
131,201,211,20
132,339,231,33
133,108,231,10
134,56,241,5
135,105,231,10
136,50,160,5
137,50,165,5
138,253,165,25
139,163,211,16
140,200,207,20
141,304,238,30
142,236,231,23
143,243,254,24
144,104,278,10
145,106,288,10
146,215,298,21
147,348,319,34
148,74,353,7
149,237,298,23
150,155,298,15
151,61,278,6
152,205,284,20
153,99,112,9
154,93,112,9
155,272,192,27
156,241,107,24
157,55,107,5
158,68,125,6
159,421,131,42
160,50,214,5
161,60,219,6
162,120,219,12
163,113,231,11
164,57,278,5
165,71,283,7
166,52,283,5
167,388,290,38
168,753,253,75
169,211,290,21
170,263,290,26
171,56,360,5
172,147,126,14
173,119,254,11
174,71,258,7
175,68,264,6
176,208,231,20
177,72,290,7
178,92,231,9
179,117,288,11
180,387,251,38
181,60,241,6
182,815,223,81
