id,hours,start,duration
0,85,0,8
1,55,0,5
2,305,0,30
3,394,0,39
4,50,0,5
5,399,0,39
6,50,0,5
7,62,0,6
8,141,0,14
9,253,39,25
10,63,0,6
11,58,0,5
12,85,0,8
13,221,8,22
14,58,0,5
15,50,0,5
16,153,5,15
17,108,5,10
18,121,15,12
19,52,8,5
20,54,0,5
21,66,0,6
22,332,8,33
23,65,41,6
24,52,8,5
25,100,13,10
26,230,39,23
27,52,23,5
28,55,28,5
29,1238,28,123
30,247,127,24
31,61,127,6
32,204,151,20
33,438,13,43
34,107,56,10
35,50,28,5
36,53,33,5
37,85,39,8
38,51,151,5
39,51,47,5
40,219,156,21
41,56,156,5
42,58,161,5
43,345,177,34
44,746,211,74
45,1832,211,183
46,143,161,14
47,65,175,6
48,73,181,7
49,64,181,6
50,83,166,8
51,113,174,11
52,178,174,17
