predecessor_id,successor_id,type
0,31,1
47,48,1
51,52,3
1,52,1
2,32,1
3,9,1
3,29,0
48,49,3
36,50,3
4,32,1
4,51,3
5,32,1
5,37,1
5,26,1
6,19,1
6,18,3
7,32,1
7,51,3
41,46,1
41,42,1
8,50,1
9,50,1
10,43,1
23,39,1
11,46,3
12,13,1
12,19,1
12,22,1
12,24,1
27,29,1
27,39,1
27,28,1
21,28,3
30,32,1
30,31,3
14,24,1
14,17,1
25,27,1
25,33,3
25,26,1
34,52,1
15,16,1
15,24,1
15,19,1
18,50,1
17,18,1
17,32,1
17,40,1
29,35,3
29,38,1
29,30,0
35,36,1
35,37,3
42,50,1
19,30,1
19,46,1
20,44,1
20,21,0
20,46,1
33,48,1
33,35,3
33,34,1
43,44,1
43,45,1
46,52,0
46,47,1
38,40,1
50,51,1
22,23,1
22,29,0
24,25,1
40,41,3
40,43,1
