id,hours,start,duration
0,111,0,11
1,210,0,21
2,581,0,58
3,113,0,11
4,51,0,5
5,152,0,15
6,89,0,8
7,61,0,6
8,190,6,19
9,83,0,8
10,57,0,5
11,64,0,6
12,50,6,5
13,368,0,36
14,85,0,8
15,54,0,5
16,91,5,9
17,68,0,6
18,666,0,66
19,51,0,5
20,50,0,5
21,438,0,43
22,900,43,90
23,50,0,5
24,96,0,9
25,179,0,17
26,50,0,5
27,73,0,7
28,243,7,24
29,83,0,8
30,1707,0,170
31,336,0,33
32,75,33,7
33,386,33,38
34,1041,0,104
35,167,1,16
36,142,36,14
37,55,0,5
38,194,0,19
39,52,133,5
40,134,0,13
41,130,6,13
42,187,0,18
43,204,0,20
44,772,0,77
45,125,71,12
46,848,77,84
47,236,138,23
48,51,161,5
49,82,161,8
50,240,0,24
51,445,33,44
52,53,77,5
53,678,77,67
54,181,6,18
55,173,11,17
56,465,0,46
57,50,0,5
58,244,0,24
59,58,11,5
60,199,0,19
61,50,14,5
62,60,19,6
63,60,0,6
64,75,0,7
65,51,1,5
66,54,0,5
67,246,5,24
68,266,0,26
69,193,0,19
70,138,6,13
71,211,46,21
72,173,0,17
73,219,0,21
74,52,0,5
75,50,0,5
76,112,0,11
77,657,71,65
78,50,0,5
79,75,0,7
80,115,32,11
81,128,31,12
82,61,43,6
83,93,43,9
84,289,0,28
85,153,28,15
86,100,43,10
87,55,43,5
88,80,161,8
89,104,11,10
90,50,21,5
91,89,77,8
92,162,0,16
93,57,21,5
94,50,53,5
95,117,170,11
96,257,58,25
97,174,23,17
98,383,40,38
99,459,26,45
100,107,58,10
101,68,83,6
102,50,58,5
103,51,58,5
104,684,58,68
105,55,78,5
106,73,166,7
107,98,0,9
108,680,0,68
109,830,68,83
110,253,21,25
111,386,89,38
112,55,36,5
113,437,36,43
114,80,79,8
115,68,79,6
116,74,85,7
117,73,85,7
118,51,79,5
119,65,76,6
120,640,82,64
121,56,85,5
122,56,0,5
123,265,41,26
124,65,41,6
125,184,21,18
126,132,39,13
127,349,52,34
128,144,52,14
129,154,151,15
130,51,86,5
131,56,170,5
132,258,150,25
133,57,166,5
134,385,173,38
135,164,211,16
136,50,52,5
137,431,78,43
138,58,166,5
139,157,171,15
140,583,186,58
141,226,186,22
142,75,244,7
143,258,226,25
144,56,170,5
145,495,175,49
146,92,175,9
147,302,194,30
148,216,224,21
149,182,245,18
150,303,263,30
151,171,293,17
152,215,310,21
153,446,245,44
154,118,224,11
155,569,251,56
156,376,307,37
157,348,307,34
158,51,5,5
159,277,10,27
160,215,10,21
161,440,10,44
162,148,166,14
163,59,37,5
164,351,87,35
165,117,31,11
166,319,11,31
167,168,42,16
168,156,42,15
169,271,208,27
170,150,220,15
171,102,171,10
172,311,5,31
173,255,181,25
174,561,79,56
175,125,166,12
176,77,245,7
177,409,138,40
178,361,178,36
179,290,214,29
180,58,243,5
181,130,178,13
182,175,191,17
183,119,243,11
184,497,178,49
185,134,254,13
186,563,227,56
187,164,283,16
188,1432,283,143
189,74,426,7
190,72,283,7
191,75,283,7
192,50,283,5
193,142,274,14
194,309,288,30
195,216,318,21
196,225,339,22
197,57,361,5
198,56,334,5
199,52,283,5
200,172,288,17
201,84,305,8
202,230,313,23
203,699,313,69
204,426,283,42
205,142,245,14
206,112,0,11
207,236,11,23
208,59,34,5
209,70,318,7
210,291,325,29
211,121,325,12
212,103,344,10
213,300,336,30
214,215,325,21
215,112,325,11
216,82,328,8
217,87,336,8
218,177,336,17
219,151,339,15
220,276,11,27
221,65,346,6
222,82,352,8
223,53,352,5
224,66,357,6
225,59,352,5
226,109,344,10
227,51,77,5
228,137,339,13
229,334,11,33
230,76,44,7
231,52,133,5
232,55,51,5
233,623,56,62
234,55,56,5
235,101,61,10
