predecessor_id,successor_id,type
113,114,1
116,117,3
55,90,1
55,85,1
55,60,0
55,57,1
0,78,1
1,65,1
1,61,1
2,16,1
2,46,1
12,143,1
66,70,1
66,85,3
3,44,1
3,39,3
3,23,1
3,17,1
124,125,1
28,121,1
117,141,1
4,137,3
5,142,1
5,10,1
5,92,1
5,48,3
5,110,1
40,78,1
83,141,1
6,89,1
7,99,1
8,44,0
8,138,3
8,93,0
8,51,1
106,123,3
106,107,1
106,108,3
136,147,3
35,137,1
41,81,3
41,73,1
41,76,1
9,25,0
9,15,1
9,67,1
139,142,1
25,94,1
25,70,0
10,148,1
11,59,1
11,12,1
11,78,3
13,72,1
13,26,3
13,69,1
13,120,3
30,74,3
31,116,1
14,119,1
14,103,1
14,19,1
15,22,1
15,144,1
16,85,1
95,96,0
95,126,1
93,136,1
101,102,1
101,105,1
101,135,0
75,134,0
75,124,1
75,108,1
18,60,1
82,83,1
64,135,3
64,124,1
64,68,1
69,92,1
118,119,1
17,94,3
17,18,3
17,26,1
140,141,1
115,116,1
115,118,1
115,140,1
115,136,1
129,130,1
20,44,1
20,110,1
20,100,1
21,121,3
84,86,1
84,140,3
90,97,1
90,92,1
85,129,1
87,131,1
72,105,3
96,129,3
39,41,3
39,45,1
39,40,1
22,36,1
22,37,1
103,131,1
26,73,1
99,143,1
49,105,1
76,86,1
76,143,1
23,123,1
23,46,0
24,41,0
24,25,1
24,26,1
51,133,3
51,128,1
91,98,3
91,109,0
91,94,1
38,39,0
27,111,1
27,28,3
29,30,0
29,31,3
57,133,0
57,108,1
67,94,3
58,111,0
58,128,3
58,59,1
148,149,1
111,134,1
111,145,0
32,105,1
32,68,1
63,65,1
63,64,1
142,143,1
33,74,1
34,102,3
34,94,0
34,35,1
92,93,1
94,134,1
94,95,1
94,140,1
94,136,3
97,138,1
97,100,3
97,112,1
77,134,0
98,99,3
98,132,0
37,60,1
37,38,1
37,61,1
100,122,3
100,137,3
100,103,1
100,101,1
60,123,1
133,134,1
79,81,1
79,80,1
65,66,0
65,145,1
65,67,1
65,121,1
52,130,1
52,149,1
50,148,1
50,52,1
50,51,1
86,87,1
86,100,1
86,145,1
86,88,1
105,118,1
105,106,0
110,111,1
110,121,1
42,77,1
42,51,1
112,113,1
112,120,1
112,115,1
121,133,1
121,136,3
43,99,1
43,92,1
44,77,3
109,139,1
109,110,0
109,112,1
122,123,1
122,124,1
61,120,3
61,119,3
61,138,1
135,136,1
45,80,1
45,46,1
47,49,1
47,48,1
47,50,1
47,68,1
126,129,1
126,128,1
126,142,3
126,127,1
81,89,1
81,82,0
81,85,1
81,84,1
73,141,3
73,80,1
131,133,1
131,132,1
131,135,1
137,149,1
78,79,1
138,139,1
138,140,3
53,54,1
53,61,1
53,55,1
53,83,0
53,56,1
53,58,1
68,115,1
68,108,3
68,69,3
70,72,0
70,71,1
70,73,1
62,63,1
74,77,3
74,78,1
74,75,1
74,76,1
74,144,1
89,91,1
89,104,1
89,90,1
144,146,1
145,148,1
145,146,1
145,147,1
