id,hours,start,duration
0,54,0,5
1,92,0,9
2,57,0,5
3,121,0,12
4,51,0,5
5,54,0,5
6,75,0,7
7,98,0,9
8,350,0,35
9,54,0,5
10,50,5,5
11,103,0,10
12,92,10,9
13,192,0,19
14,335,0,33
15,70,5,7
16,50,5,5
17,187,12,18
18,142,12,14
19,485,33,48
20,472,0,47
21,437,0,43
22,326,12,32
23,219,12,21
24,104,0,10
25,380,10,38
26,260,30,26
27,152,0,15
28,72,0,7
29,73,0,7
30,272,0,27
31,187,0,18
32,58,0,5
33,76,0,7
34,309,0,30
35,67,30,6
36,50,44,5
37,229,44,22
38,54,66,5
39,56,66,5
40,315,71,31
41,203,66,20
42,67,0,6
43,631,0,63
44,86,47,8
45,107,71,10
46,390,81,39
47,275,0,27
48,61,27,6
49,81,27,8
50,507,27,50
51,1033,77,103
52,66,77,6
53,318,0,31
54,51,31,5
55,319,31,31
56,350,31,35
57,159,62,15
58,311,31,31
59,135,62,13
60,188,66,18
61,843,66,84
62,77,0,7
63,383,7,38
64,472,45,47
65,69,45,6
66,186,33,18
67,240,51,24
68,93,92,9
69,213,92,21
70,149,51,14
71,50,65,5
72,203,45,20
73,52,86,5
74,342,7,34
75,50,41,5
76,666,86,66
77,186,47,18
78,109,102,10
79,82,112,8
80,56,120,5
81,335,120,33
82,230,130,23
83,55,153,5
84,449,153,44
85,259,153,25
86,57,197,5
87,77,202,7
88,162,202,16
89,98,153,9
90,225,162,22
91,56,162,5
92,77,184,7
93,52,191,5
94,345,167,34
95,202,201,20
96,69,215,6
97,317,184,31
98,365,162,36
99,164,162,16
100,69,202,6
101,58,208,5
102,93,213,9
103,1014,208,101
104,178,162,17
105,63,213,6
106,52,214,5
107,241,219,24
108,214,214,21
109,329,135,32
110,114,156,11
111,51,167,5
112,249,215,24
113,109,239,10
114,155,249,15
115,50,239,5
116,509,244,50
117,480,244,48
118,182,244,18
119,56,262,5
120,121,239,12
121,50,167,5
122,52,202,5
123,86,214,8
124,105,207,10
125,139,217,13
126,63,221,6
127,94,227,9
128,632,227,63
129,102,227,10
130,52,237,5
131,143,309,14
132,257,323,25
133,57,323,5
134,91,328,9
135,76,323,7
136,335,330,33
137,227,202,22
138,268,215,26
139,81,241,8
140,121,244,12
141,121,292,12
142,66,249,6
143,67,255,6
144,181,41,18
145,556,202,55
146,110,257,11
147,312,330,31
148,94,257,9
149,311,266,31
