predecessor_id,successor_id,type
0,32,1
1,26,1
2,21,1
2,31,3
45,54,1
45,46,0
33,44,0
3,59,0
17,60,1
17,45,1
4,47,1
4,49,3
5,28,3
5,42,1
6,29,1
7,52,1
7,13,1
7,55,0
8,24,1
9,55,3
9,50,3
10,36,3
11,12,0
11,55,0
12,60,3
12,59,1
15,31,1
50,51,3
50,52,1
56,57,0
56,59,1
52,54,1
39,40,1
39,55,1
14,15,1
41,42,3
16,17,3
16,44,1
58,59,1
36,39,1
36,53,3
18,19,1
18,44,1
18,31,1
19,45,1
53,58,1
30,54,3
46,47,1
46,51,1
20,28,0
20,46,1
21,22,1
21,25,1
23,57,1
48,58,0
24,29,1
25,32,1
37,39,1
31,60,1
31,45,1
40,41,1
26,29,3
42,57,1
42,44,3
42,43,0
32,36,1
32,33,0
32,34,1
32,37,0
32,38,1
32,35,3
27,31,0
44,48,1
44,45,1
38,39,1
29,32,3
29,30,1
29,31,1
49,53,1
49,50,1
55,58,0
55,60,1
55,56,1
