predecessor_id,successor_id,type
43,104,0
43,139,0
94,133,1
42,43,3
42,113,1
45,84,1
45,47,1
45,100,1
117,138,1
0,75,1
59,60,1
59,145,1
59,146,3
1,41,1
1,93,0
67,117,1
67,71,1
141,143,3
92,93,3
92,101,3
52,85,1
68,134,1
9,74,1
2,32,1
2,5,1
25,126,0
38,68,3
38,86,3
38,69,0
38,105,1
107,108,1
62,63,1
62,131,1
62,130,0
3,41,3
3,115,1
124,125,1
4,65,1
4,76,1
116,139,0
116,117,1
46,79,1
6,38,1
7,96,1
7,121,3
7,142,1
7,104,1
8,9,3
10,145,3
10,71,1
85,143,1
82,94,1
82,88,0
82,98,1
20,108,1
20,36,1
11,79,1
11,29,1
11,105,1
12,111,0
12,61,1
13,75,1
13,79,1
14,127,1
15,113,1
16,97,1
60,120,1
17,110,0
17,79,1
18,77,1
19,20,0
19,105,1
19,92,1
21,137,1
21,138,1
22,142,1
22,104,1
106,126,1
106,109,1
106,107,1
106,112,1
106,116,1
48,111,1
48,88,1
23,132,1
24,143,0
24,142,1
24,25,1
24,80,1
99,112,1
99,100,1
26,38,1
27,60,1
27,30,1
108,129,1
108,120,1
83,85,3
83,91,3
109,110,1
109,139,3
109,113,1
28,114,1
28,82,1
28,95,1
87,128,1
110,111,1
70,108,3
70,139,1
70,85,1
30,115,1
30,89,1
30,79,3
31,32,1
31,122,1
31,89,3
76,125,3
96,136,1
96,132,3
33,76,3
118,119,1
131,132,3
102,103,3
34,43,1
35,39,1
35,109,0
35,130,1
135,137,1
135,136,1
72,85,1
72,73,1
72,125,1
72,137,0
72,103,3
36,104,1
36,124,1
112,135,3
112,148,1
80,102,1
37,62,1
37,38,1
81,83,1
81,82,1
54,56,0
54,55,1
54,122,1
54,101,1
54,118,0
39,77,1
40,94,1
40,132,3
113,114,1
113,144,3
113,146,1
113,135,3
71,72,1
115,122,3
115,121,3
115,118,3
115,116,1
41,42,1
41,109,1
41,127,1
140,142,1
140,141,1
140,147,1
88,141,0
44,45,1
44,90,1
44,48,3
44,116,1
44,46,3
49,61,1
49,84,3
49,50,3
127,128,1
127,133,3
51,144,1
51,77,1
51,52,1
122,123,1
53,54,1
53,61,3
53,116,1
142,144,1
142,145,3
57,95,1
123,126,1
123,124,3
123,127,3
58,62,1
58,110,0
58,59,3
129,131,1
129,130,1
133,134,1
133,144,1
133,135,1
133,143,1
61,144,3
61,62,1
139,140,1
63,146,1
64,86,1
64,79,1
89,130,3
65,84,1
66,67,1
66,70,1
66,121,0
66,69,1
66,68,1
75,77,1
75,84,1
75,76,0
75,100,1
75,101,1
75,105,1
77,131,1
77,103,1
78,127,1
78,87,1
98,104,1
98,99,0
79,81,1
79,80,1
146,147,1
84,145,3
84,85,1
86,113,0
86,87,3
86,88,1
86,91,1
86,89,1
91,92,0
95,96,1
95,97,1
95,98,1
93,95,1
93,94,1
93,107,1
101,102,1
101,127,3
105,106,3
105,115,1
