predecessor_id,successor_id,type
0,64,3
0,35,3
1,44,0
1,91,1
1,81,3
37,64,1
37,39,1
37,41,1
37,42,1
2,61,1
2,45,3
20,22,1
3,89,1
3,73,1
5,78,1
21,85,3
21,61,1
21,84,1
21,38,1
34,79,1
34,69,3
34,45,0
34,57,1
4,28,1
4,5,1
4,36,1
4,46,1
6,44,0
6,26,0
7,79,1
7,78,1
7,22,1
7,74,1
8,33,1
9,66,1
9,17,1
77,95,1
55,58,1
55,83,1
55,56,1
10,76,1
11,68,0
11,32,1
11,16,1
11,39,1
11,84,1
48,49,0
48,54,1
25,44,1
25,89,1
71,78,3
87,88,1
72,75,3
72,73,1
50,64,3
50,79,1
57,66,1
12,75,3
74,81,1
52,60,1
52,66,3
52,53,3
13,16,1
51,71,1
51,87,1
51,72,1
51,52,1
40,44,1
40,70,1
75,76,1
75,77,1
75,82,3
75,93,1
38,77,1
78,80,3
14,50,1
14,51,0
14,70,1
79,94,3
43,77,1
43,57,1
49,51,1
49,50,1
18,83,1
65,95,1
15,16,3
17,18,1
17,95,1
19,20,1
19,48,1
19,21,1
39,60,1
39,40,1
23,49,0
24,29,1
24,25,0
41,45,3
41,78,1
42,83,1
42,43,1
44,88,1
26,58,1
26,70,3
27,72,3
27,30,1
28,33,1
29,36,1
29,61,1
59,74,1
30,76,0
30,77,1
31,34,3
31,49,1
32,53,1
33,35,1
33,34,1
33,67,1
63,71,1
45,68,1
45,89,1
45,84,3
35,47,1
35,56,1
35,51,1
35,70,3
54,76,1
54,94,1
54,57,1
54,59,1
54,55,0
36,67,1
36,37,3
36,38,1
46,47,1
46,48,1
91,92,1
82,83,1
82,92,0
62,63,1
81,82,1
64,87,1
64,65,1
64,75,1
67,68,3
67,89,1
67,93,1
70,71,3
70,72,1
70,74,1
70,79,1
70,91,1
85,87,1
85,89,1
85,86,1
85,91,1
85,90,1
93,94,1
93,95,0
