id,hours,start,duration
0,717,0,71
1,416,0,41
2,512,0,51
3,140,0,14
4,463,0,46
5,148,46,14
6,57,0,5
7,51,0,5
8,80,0,8
9,324,0,32
10,107,0,10
11,165,0,16
12,490,0,49
13,108,0,10
14,393,0,39
15,109,0,10
16,170,16,17
17,52,32,5
18,369,37,36
19,92,0,9
20,55,9,5
21,286,9,28
22,84,14,8
23,121,0,12
24,78,0,7
25,59,2,5
26,193,0,19
27,81,0,8
28,152,46,15
29,52,7,5
30,203,8,20
31,162,0,16
32,127,16,12
33,55,61,5
34,50,66,5
35,107,66,10
36,63,46,6
37,50,46,5
38,59,52,5
39,394,51,39
40,209,90,20
41,171,51,17
42,675,51,67
43,54,118,5
44,68,110,6
45,62,65,6
46,362,46,36
47,52,82,5
48,156,82,15
49,157,82,15
50,658,97,65
51,372,97,37
52,104,134,10
53,57,134,5
54,546,97,54
55,142,137,14
56,50,151,5
57,98,151,9
58,58,151,5
59,60,151,6
60,68,144,6
61,121,51,12
62,71,0,7
63,57,7,5
64,716,97,71
65,117,168,11
66,62,160,6
67,53,66,5
68,103,71,10
69,103,66,10
70,208,110,20
71,279,134,27
72,104,134,10
73,539,144,53
74,195,157,19
75,226,168,22
76,64,190,6
77,109,190,10
78,123,134,12
79,71,162,7
80,91,134,9
81,116,176,11
82,139,187,13
83,54,200,5
84,83,65,8
85,74,9,7
86,79,16,7
87,80,168,8
88,132,176,13
89,109,71,10
90,50,16,5
91,50,130,5
92,50,195,5
93,111,190,11
94,667,201,66
95,114,200,11
