id,hours,start,duration
0,61,0,6
1,103,0,10
2,171,10,17
3,99,0,9
4,69,0,6
5,73,0,7
6,552,0,55
7,59,0,5
8,100,0,10
9,59,0,5
10,115,0,11
11,69,0,6
12,515,0,51
13,53,0,5
14,74,0,7
15,660,0,66
16,50,0,5
17,57,0,5
18,571,5,57
19,428,0,42
20,50,0,5
21,86,0,8
22,59,8,5
23,150,0,15
24,57,0,5
25,227,0,22
26,119,0,11
27,232,6,23
28,111,0,11
29,203,0,20
30,299,0,29
31,169,0,16
32,84,5,8
33,465,13,46
34,50,0,5
35,204,0,20
36,250,0,25
37,175,0,17
38,50,0,5
39,51,0,5
40,82,0,8
41,758,0,75
42,52,0,5
43,507,5,50
44,117,0,11
45,59,0,5
46,52,0,5
47,352,0,35
48,131,0,13
49,50,13,5
50,50,0,5
51,101,5,10
52,72,0,7
53,68,0,6
54,120,0,12
55,572,0,57
56,309,0,30
57,78,42,7
58,97,5,9
59,407,55,40
60,150,0,15
61,114,0,11
62,63,0,6
63,153,11,15
64,99,0,9
65,154,0,15
66,564,0,56
67,585,0,58
68,153,42,15
69,288,0,28
70,754,0,75
71,85,0,8
72,50,8,5
73,50,8,5
74,391,0,39
75,425,55,42
76,136,0,13
77,162,0,16
78,56,0,5
79,166,0,16
80,62,0,6
81,471,6,47
82,93,6,9
83,723,0,72
84,51,72,5
85,151,0,15
86,355,0,35
87,52,0,5
88,326,5,32
89,1250,0,125
90,81,0,8
91,129,0,12
92,227,6,22
93,60,0,6
94,61,0,6
95,52,12,5
96,123,17,12
97,533,17,53
98,256,0,25
99,56,25,5
100,53,25,5
101,370,0,37
102,150,58,15
103,491,73,49
104,347,5,34
105,950,39,95
106,51,0,5
107,188,0,18
108,75,0,7
109,1394,0,139
110,92,0,9
111,87,0,8
112,107,8,10
113,57,8,5
114,50,13,5
115,114,0,11
116,175,8,17
117,97,42,9
118,52,0,5
119,175,0,17
120,650,17,65
121,273,82,27
122,52,109,5
123,213,0,21
124,292,0,29
125,509,0,50
126,99,0,9
127,51,42,5
128,187,47,18
129,60,133,6
130,50,0,5
131,65,5,6
132,288,5,28
133,157,18,15
134,56,57,5
135,222,62,22
136,383,33,38
137,489,5,48
138,51,5,5
139,61,10,6
140,56,0,5
141,97,0,9
142,56,53,5
143,294,37,29
144,152,0,15
145,54,33,5
146,53,62,5
147,115,33,11
148,123,0,12
149,224,22,22
150,96,125,9
151,67,82,6
152,573,5,57
153,433,17,43
154,51,60,5
155,138,60,13
156,862,73,86
157,72,65,7
158,292,72,29
159,71,33,7
160,373,5,37
161,194,42,19
162,51,42,5
163,240,47,24
164,555,13,55
165,50,68,5
166,184,73,18
167,79,68,7
168,88,0,8
169,81,0,8
170,51,0,5
171,54,0,5
172,286,5,28
173,225,33,22
174,212,109,21
175,131,5,13
176,104,0,10
177,500,10,50
178,75,5,7
179,50,0,5
180,59,6,5
181,275,11,27
182,698,38,69
183,99,107,9
184,50,107,5
185,489,20,48
186,59,68,5
187,802,68,80
188,475,73,47
189,94,73,9
190,52,65,5
191,208,73,20
192,170,82,17
193,176,82,17
194,112,73,11
195,66,120,6
196,114,0,11
197,86,18,8
198,442,11,44
199,111,11,11
200,158,33,15
201,66,22,6
202,426,75,42
203,996,139,99
204,94,5,9
205,104,39,10
206,217,49,21
207,66,49,6
208,670,13,67
209,521,80,52
210,830,80,83
211,61,80,6
212,163,80,16
213,110,152,11
214,620,80,62
215,97,80,9
216,171,80,17
217,50,0,5
218,127,35,12
219,236,139,23
220,60,163,6
221,166,162,16
222,142,0,14
223,328,0,32
224,585,0,58
225,60,58,6
226,376,139,37
227,55,176,5
228,51,58,5
229,85,63,8
230,315,58,31
231,82,89,8
232,58,97,5
233,188,97,18
234,215,76,21
235,218,89,21
236,59,110,5
237,57,110,5
238,56,115,5
239,232,176,23
240,131,199,13
241,766,176,76
242,136,252,13
243,54,265,5
244,126,115,12
245,302,199,30
246,206,209,20
247,50,229,5
248,86,234,8
249,92,234,9
250,221,115,22
251,52,127,5
252,75,132,7
253,51,132,5
254,101,139,10
255,65,127,6
256,498,133,49
257,56,182,5
258,61,187,6
259,68,187,6
260,58,193,5
261,90,189,9
262,188,198,18
263,185,120,18
264,82,178,8
265,70,97,7
266,72,132,7
267,1005,97,100
268,478,197,47
269,50,244,5
270,808,244,80
271,1819,324,181
272,443,505,44
273,122,198,12
274,145,324,14
275,499,197,49
276,299,246,29
277,84,246,8
278,339,234,33
279,50,234,5
280,104,267,10
281,146,176,14
282,185,0,18
283,128,0,12
284,162,12,16
285,51,102,5
286,535,12,53
287,489,67,48
288,324,65,32
289,145,57,14
290,199,71,19
291,69,89,6
292,599,71,59
293,80,262,8
294,219,90,21
295,132,324,13
296,528,111,52
297,1115,246,111
298,80,357,8
299,54,352,5
300,71,357,7
301,163,364,16
302,527,364,52
303,54,364,5
304,100,357,10
305,393,364,39
306,50,403,5
307,110,397,11
308,84,408,8
309,77,416,7
310,173,423,17
311,318,403,31
312,116,369,11
313,89,408,8
314,90,416,9
315,52,425,5
316,89,0,8
317,91,8,9
318,81,0,8
319,50,57,5
320,58,88,5
321,550,73,55
322,329,96,32
323,53,380,5
324,65,128,6
325,50,408,5
326,54,134,5
327,145,139,14
328,71,153,7
329,66,403,6
330,111,409,11
331,198,409,19
332,313,409,31
333,181,428,18
334,56,409,5
335,395,203,39
336,954,160,95
337,54,160,5
338,50,403,5
339,412,165,41
340,230,134,23
341,130,505,13
342,54,518,5
343,151,518,15
344,168,157,16
345,51,173,5
346,405,133,40
347,301,533,30
348,377,563,37
349,146,518,14
350,81,153,8
351,50,153,5
352,50,513,5
353,59,513,5
354,209,518,20
355,54,357,5
356,841,362,84
357,98,518,9
358,179,527,17
359,459,428,45
360,145,428,14
361,239,203,23
362,155,362,15
363,961,134,96
364,125,244,12
365,270,505,27
366,55,0,5
367,281,324,28
368,52,352,5
369,325,446,32
370,457,446,45
371,53,518,5
372,60,446,6
373,136,452,13
374,58,446,5
375,274,452,27
376,50,73,5
377,67,80,6
378,50,367,5
379,53,367,5
380,173,372,17
381,74,372,7
382,103,367,10
383,243,379,24
384,75,379,7
385,58,389,5
386,57,394,5
387,1049,399,104
388,289,503,28
389,50,394,5
390,95,394,9
391,88,409,8
392,307,423,30
393,51,403,5
394,96,372,9
395,78,372,7
396,107,434,10
397,54,444,5
398,54,444,5
399,117,444,11
400,196,444,19
401,61,455,6
402,617,455,61
403,656,516,65
404,79,581,7
405,60,385,6
406,197,0,19
407,134,29,13
408,208,71,20
409,82,42,8
410,392,399,39
411,117,275,11
