id,hours,start,duration
0,247,0,24
1,77,0,7
2,321,0,32
3,462,0,46
4,90,0,9
5,213,0,21
6,57,0,5
7,62,0,6
8,56,0,5
9,113,0,11
10,50,0,5
11,90,0,9
12,109,0,10
13,56,0,5
14,66,0,6
15,284,0,28
16,71,0,7
17,90,28,9
18,97,0,9
19,76,0,7
20,116,0,11
21,357,0,35
22,253,0,25
23,146,0,14
24,169,0,16
25,614,0,61
26,56,0,5
27,51,0,5
28,129,0,12
29,51,14,5
30,50,0,5
31,96,0,9
32,71,0,7
33,50,0,5
34,104,0,10
35,506,0,50
36,119,0,11
37,50,0,5
38,54,0,5
39,265,5,26
40,53,0,5
41,100,5,10
42,60,0,6
43,58,0,5
44,1678,0,167
45,197,0,19
46,126,0,12
47,382,12,38
48,164,0,16
49,54,0,5
50,158,0,15
51,52,0,5
52,50,0,5
53,322,0,32
54,60,0,6
55,100,0,10
56,221,0,22
57,65,0,6
58,542,0,54
59,61,54,6
60,54,0,5
61,269,0,26
62,80,0,8
63,167,0,16
64,77,0,7
65,93,0,9
66,357,37,35
67,151,5,15
68,199,20,19
69,53,0,5
70,214,5,21
71,71,26,7
72,848,0,84
73,285,7,28
74,131,0,13
75,51,0,5
76,423,0,42
77,848,0,84
78,50,84,5
79,116,89,11
80,124,0,12
81,446,0,44
82,148,0,14
83,147,0,14
84,192,0,19
85,269,0,26
86,135,0,13
87,310,0,31
88,409,0,40
89,68,40,6
90,50,35,5
91,69,89,6
92,249,5,24
93,57,0,5
94,252,5,25
95,293,0,29
96,193,0,19
97,232,0,23
98,112,0,11
99,280,11,28
100,55,39,5
101,61,0,6
102,66,10,6
103,1192,0,119
104,63,0,6
105,185,0,18
106,106,0,10
107,486,0,48
108,142,48,14
109,108,48,10
110,123,0,12
111,209,0,20
112,50,0,5
113,66,0,6
114,327,6,32
115,62,0,6
116,372,39,37
117,80,31,8
118,59,39,5
119,52,44,5
120,64,0,6
121,231,12,23
122,613,35,61
123,54,0,5
124,741,89,74
125,147,0,14
126,179,0,17
127,257,17,25
128,98,9,9
129,905,17,90
130,268,10,26
131,1051,36,105
132,50,141,5
133,96,167,9
134,55,11,5
135,269,11,26
136,112,6,11
137,82,0,8
138,497,8,49
139,51,57,5
140,63,0,6
141,321,19,32
142,82,39,8
143,53,25,5
144,327,30,32
145,509,62,50
146,71,37,7
147,323,44,32
148,135,0,13
149,181,13,18
150,144,9,14
151,202,0,20
152,75,89,7
153,56,0,5
154,246,11,24
155,146,11,14
156,60,19,6
157,1158,5,115
158,208,0,20
159,68,0,6
160,405,101,40
161,177,101,17
162,50,5,5
163,359,5,35
164,63,0,6
165,64,6,6
166,66,12,6
167,213,6,21
168,586,12,58
169,80,70,8
170,406,12,40
171,488,0,48
172,54,48,5
173,68,48,6
174,257,53,25
175,122,78,12
176,199,48,19
177,312,14,31
178,75,60,7
179,145,67,14
180,50,81,5
181,51,0,5
182,221,30,22
183,86,0,8
184,495,35,49
185,52,79,5
186,488,84,48
187,78,6,7
188,514,54,51
189,50,16,5
190,55,0,5
191,80,0,8
192,83,86,8
193,52,27,5
194,105,176,10
195,65,186,6
196,1375,72,137
197,242,209,24
198,70,202,7
199,130,220,13
200,840,84,84
201,203,35,20
202,244,35,24
203,719,54,71
204,146,125,14
205,67,125,6
206,181,131,18
207,371,125,37
208,53,84,5
209,50,0,5
210,270,20,27
211,50,42,5
212,75,47,7
213,997,44,99
214,325,47,32
215,420,54,42
216,902,0,90
217,309,47,30
218,517,78,51
219,203,0,20
220,472,39,47
221,458,86,45
222,86,131,8
223,145,86,14
224,61,120,6
225,214,233,21
226,374,53,37
227,479,0,47
228,50,26,5
229,118,31,11
230,59,31,5
231,291,36,29
232,162,36,16
233,141,36,14
234,53,50,5
235,74,55,7
236,59,55,5
237,269,62,26
238,56,88,5
239,75,36,7
240,118,43,11
241,168,43,16
242,457,43,45
243,108,88,10
244,51,43,5
245,78,54,7
246,158,61,15
247,233,98,23
248,62,121,6
249,64,121,6
250,78,98,7
251,70,98,7
252,107,98,10
253,1166,0,116
254,559,116,55
255,123,116,12
256,50,90,5
257,220,121,22
258,1507,95,150
259,68,88,6
260,51,94,5
261,117,43,11
262,73,54,7
263,59,54,5
264,77,61,7
265,64,68,6
266,383,68,38
267,345,105,34
268,63,61,6
269,56,61,5
270,213,50,21
271,244,50,24
272,80,74,8
273,164,71,16
274,232,87,23
275,65,74,6
276,62,80,6
277,413,86,41
278,358,88,35
279,53,86,5
280,375,90,37
281,50,105,5
282,573,149,57
283,583,67,58
284,151,125,15
285,91,140,9
286,197,130,19
287,261,149,26
288,144,111,14
289,85,125,8
290,270,133,27
291,189,125,18
292,65,143,6
293,62,149,6
294,77,149,7
295,66,143,6
296,52,149,5
297,645,149,64
298,105,149,10
299,80,213,8
300,102,221,10
301,51,254,5
