predecessor_id,successor_id,type
0,68,1
1,28,1
1,4,1
2,61,0
2,36,3
2,86,3
3,96,3
22,67,1
88,91,3
5,86,1
6,50,1
44,53,1
71,81,0
71,72,1
7,90,1
89,90,1
89,106,1
8,34,3
35,36,1
9,74,1
10,103,1
37,101,1
11,82,1
12,40,1
13,27,1
29,30,0
29,31,1
100,101,1
77,79,1
14,32,1
14,80,1
27,68,3
15,16,1
23,57,1
59,88,1
59,60,0
59,98,1
17,93,1
17,18,1
17,65,1
19,23,0
66,67,1
66,68,1
83,84,1
20,93,1
20,79,3
20,23,1
21,77,1
21,23,1
21,22,1
31,32,0
24,33,1
24,25,3
96,105,3
26,27,1
28,29,1
105,106,1
64,65,1
33,37,1
33,34,1
33,35,1
33,56,1
38,41,3
74,75,1
39,83,0
68,73,1
68,70,1
55,74,1
40,52,1
69,99,1
69,97,1
70,76,1
70,71,3
42,86,1
43,44,1
82,83,1
45,74,0
45,46,0
47,86,0
47,105,1
48,49,1
48,50,1
51,103,1
51,69,3
51,106,1
106,107,1
52,103,1
65,69,1
65,66,1
92,93,1
92,94,1
73,74,1
79,81,1
79,82,0
79,80,1
79,100,1
91,92,0
53,84,1
54,55,1
56,61,1
56,57,0
58,59,0
76,77,3
76,78,1
61,62,1
63,64,0
85,88,1
85,89,0
85,86,3
85,87,3
95,96,1
99,102,1
99,100,1
104,105,0
