predecessor_id,successor_id,type
0,52,0
0,34,1
0,95,1
45,130,1
122,138,0
53,69,1
142,147,1
1,36,1
1,81,1
1,41,0
2,128,1
3,124,1
3,63,1
3,105,3
111,114,1
4,62,3
5,145,1
158,160,1
158,162,1
158,176,1
164,165,1
68,87,3
68,148,1
68,98,1
6,156,1
6,28,1
7,8,1
7,84,1
7,96,1
76,79,1
112,116,1
112,113,1
34,98,1
159,163,1
9,170,0
9,173,1
9,37,1
13,76,1
13,25,1
13,56,3
13,150,0
100,136,1
100,101,1
97,117,1
121,123,1
121,122,1
80,85,1
95,117,0
95,134,1
95,135,1
83,84,1
83,146,1
61,81,1
61,90,1
96,97,1
96,145,1
96,144,1
96,98,1
10,11,1
10,154,1
12,86,3
12,13,1
47,99,1
90,92,3
137,138,1
14,38,1
14,150,1
14,173,0
15,123,1
15,106,1
15,56,1
119,162,1
16,131,0
17,80,1
18,85,3
19,110,1
20,60,0
20,41,1
75,76,1
75,104,1
75,90,3
82,83,3
114,147,1
21,67,1
77,106,3
22,67,1
22,94,1
23,169,3
110,112,1
110,111,1
110,115,1
30,78,3
30,31,3
125,128,3
125,126,1
24,48,1
48,94,1
48,49,1
25,168,1
25,110,1
26,97,1
26,53,1
26,74,1
26,60,1
27,174,1
27,136,3
27,99,1
141,142,1
141,148,1
85,152,3
28,76,1
28,29,1
28,136,1
28,30,1
32,70,3
32,33,1
33,127,1
33,34,1
33,59,1
35,158,3
35,144,1
35,119,1
156,157,1
91,96,1
49,131,1
49,103,1
37,114,1
37,64,1
37,103,1
37,113,0
37,101,0
37,176,3
37,127,0
64,134,3
64,150,1
143,145,1
143,144,1
39,102,1
39,109,1
39,171,1
39,59,1
65,149,1
65,118,1
40,47,1
40,82,1
40,100,1
41,88,1
42,124,1
42,43,1
166,167,1
138,139,1
104,117,1
104,106,3
145,146,1
59,91,1
59,87,0
116,117,1
116,147,1
44,45,3
44,106,0
46,121,1
46,48,1
46,47,1
50,127,1
50,158,1
50,159,1
50,102,0
58,64,3
58,156,1
58,113,1
58,59,3
89,90,1
89,91,1
51,131,1
69,147,1
52,84,1
52,53,0
52,77,1
54,133,1
54,150,1
107,108,1
55,91,1
55,113,3
55,155,1
55,78,1
66,135,3
66,75,1
66,154,3
56,152,1
56,88,0
98,99,3
98,100,3
160,161,1
117,118,1
128,129,1
128,130,1
57,58,3
57,109,1
103,136,1
103,105,1
103,104,1
103,130,1
78,175,1
74,77,1
74,78,3
74,111,1
74,75,1
124,127,1
124,125,1
67,133,0
67,140,1
67,69,1
67,88,3
67,68,1
67,106,0
60,61,1
60,109,1
79,80,3
62,125,0
62,67,1
118,172,1
118,122,1
118,119,1
157,158,1
157,159,1
162,165,1
162,167,1
63,64,1
63,65,3
63,67,1
63,66,0
70,173,1
163,166,1
163,164,1
71,72,1
71,131,3
73,99,1
73,74,1
73,110,1
81,125,3
81,85,0
81,144,1
81,165,1
81,82,1
86,166,0
149,160,1
149,166,1
149,150,1
87,116,3
106,107,1
106,115,3
88,89,1
93,133,1
93,95,1
93,94,1
93,96,1
93,158,1
168,169,1
102,103,3
154,168,1
154,155,1
154,171,1
154,156,0
109,169,1
109,110,1
109,153,3
120,124,0
120,121,1
120,131,3
120,132,1
133,134,3
135,149,3
136,137,1
169,170,3
169,175,1
140,143,1
140,171,1
140,141,1
140,149,1
151,173,0
151,152,1
151,154,1
151,153,1
171,172,1
173,174,1
173,175,1
