id,hours,start,duration
0,115,0,11
1,57,0,5
2,112,0,11
3,50,0,5
4,274,0,27
5,497,0,49
6,61,0,6
7,75,0,7
8,91,0,9
9,99,0,9
10,161,0,16
11,208,0,20
12,60,0,6
13,150,0,15
14,52,0,5
15,172,0,17
16,706,0,70
17,50,20,5
18,503,0,50
19,70,0,7
20,235,0,23
21,118,5,11
22,166,0,16
23,179,0,17
24,51,0,5
25,67,0,6
26,65,0,6
27,229,0,22
28,57,0,5
29,787,0,78
30,252,0,25
31,169,0,16
32,69,0,6
33,425,0,42
34,216,0,21
35,103,0,10
36,857,0,85
37,93,9,9
38,374,0,37
39,514,0,51
40,168,51,16
41,450,70,45
42,54,67,5
43,100,0,10
44,993,0,99
45,92,0,9
46,64,0,6
47,59,0,5
48,236,0,23
49,195,0,19
50,199,0,19
51,53,0,5
52,343,0,34
53,537,0,53
54,51,0,5
55,120,16,12
56,109,0,10
57,97,0,9
58,51,0,5
59,221,0,22
60,97,22,9
61,58,0,5
62,249,0,24
63,99,0,9
64,107,0,10
65,314,0,31
66,266,31,26
67,161,57,16
68,51,57,5
69,138,0,13
70,215,18,21
71,63,39,6
72,343,0,34
73,51,11,5
74,60,57,6
75,60,0,6
76,1459,6,145
77,143,0,14
78,87,0,8
79,51,8,5
80,221,0,22
81,314,22,31
82,73,46,7
83,51,0,5
84,387,5,38
85,63,0,6
86,52,6,5
87,92,0,9
88,88,0,8
89,181,0,18
90,67,18,6
91,274,17,27
92,194,0,19
93,548,19,54
94,50,0,5
95,70,0,7
96,268,0,26
97,116,0,11
98,705,9,70
99,2036,0,203
100,931,203,93
101,105,0,10
102,429,0,42
103,52,42,5
104,201,0,20
105,143,20,14
106,75,0,7
107,764,7,76
108,50,0,5
109,120,5,12
110,61,17,6
111,74,66,7
112,284,17,28
113,54,17,5
114,50,45,5
115,69,8,6
116,84,296,8
117,159,304,15
118,72,22,7
119,118,29,11
120,67,0,6
121,58,6,5
122,117,49,11
123,125,7,12
124,253,19,25
125,230,19,23
126,135,63,13
127,92,24,9
128,50,33,5
129,88,0,8
130,482,0,48
131,214,53,21
132,71,48,7
133,546,0,54
134,77,0,7
135,56,7,5
136,98,0,9
137,90,10,9
138,510,10,51
139,88,10,8
140,1322,27,132
141,89,19,8
142,188,27,18
143,98,27,9
144,911,0,91
145,308,91,30
146,68,121,6
147,175,127,17
148,77,144,7
149,420,127,42
150,194,169,19
151,583,24,58
152,303,6,30
153,121,36,12
154,112,115,11
155,67,126,6
156,182,132,18
157,591,0,59
158,262,11,26
159,158,0,15
160,63,19,6
161,237,19,23
162,821,5,82
163,233,0,23
164,53,23,5
165,415,28,41
166,430,25,43
167,91,42,9
168,53,0,5
169,129,0,12
170,186,31,18
171,233,0,23
172,50,54,5
173,82,59,8
174,408,67,40
175,603,127,60
176,320,45,32
177,58,0,5
178,74,5,7
179,132,12,13
180,848,5,84
181,63,5,6
182,334,12,33
183,53,5,5
184,150,0,15
185,91,0,9
186,514,9,51
187,214,0,21
188,642,5,64
189,92,69,9
190,50,69,5
191,51,69,5
192,60,69,6
193,264,75,26
194,55,75,5
195,50,0,5
196,67,10,6
197,137,16,13
198,379,16,37
199,723,51,72
200,71,123,7
201,68,130,6
202,130,123,13
203,138,136,13
204,125,123,12
205,99,135,9
206,334,135,33
207,74,127,7
208,57,127,5
209,71,127,7
210,96,136,9
211,55,53,5
212,77,58,7
213,354,0,35
214,341,5,34
215,51,0,5
216,419,5,41
217,140,32,14
218,52,32,5
219,67,8,6
220,51,8,5
221,314,13,31
222,90,53,9
223,157,13,15
224,156,13,15
225,62,130,6
226,50,136,5
227,298,107,29
228,423,28,42
229,215,151,21
230,401,172,40
231,116,172,11
232,336,0,33
233,348,0,34
234,203,80,20
235,172,62,17
236,179,79,17
237,55,212,5
238,74,217,7
239,197,0,19
240,333,18,33
241,706,51,70
242,1102,11,110
243,419,121,41
244,147,162,14
245,59,115,5
246,52,176,5
247,57,31,5
248,606,36,60
249,157,36,15
250,73,135,7
251,50,51,5
252,56,121,5
253,57,121,5
254,161,319,16
255,536,126,53
256,142,15,14
257,951,29,95
258,76,124,7
259,60,118,6
260,50,124,5
261,524,124,52
262,637,124,63
263,231,124,23
264,837,176,83
265,52,124,5
266,50,203,5
267,373,176,37
268,51,213,5
269,50,218,5
270,254,218,25
271,68,176,6
272,91,243,9
273,83,244,8
274,246,176,24
275,98,200,9
276,56,182,5
277,58,124,5
278,73,252,7
279,115,259,11
280,358,259,35
281,52,22,5
282,50,172,5
283,186,177,18
284,413,177,41
285,516,218,51
286,51,169,5
287,77,174,7
288,55,181,5
289,50,319,5
290,196,42,19
291,381,131,38
292,53,169,5
293,643,174,64
294,91,259,9
295,251,268,25
296,116,169,11
297,86,169,8
298,556,180,55
299,190,235,19
300,54,169,5
301,61,61,6
302,82,134,8
303,62,67,6
304,54,0,5
305,139,304,13
306,57,48,5
307,104,42,10
308,205,212,20
309,109,232,10
310,82,234,8
311,206,242,20
312,68,262,6
313,51,242,5
314,341,242,34
315,141,53,14
316,218,49,21
317,81,134,8
318,266,61,26
319,75,87,7
320,50,159,5
321,81,164,8
322,63,164,6
323,85,0,8
324,272,69,27
325,82,176,8
326,290,96,29
327,230,224,23
328,51,184,5
329,99,96,9
330,276,105,27
331,281,85,28
332,155,172,15
333,50,172,5
334,244,187,24
335,154,211,15
336,51,226,5
337,427,226,42
338,582,226,58
339,50,284,5
340,65,284,6
341,360,284,36
342,221,268,22
343,51,0,5
344,52,5,5
345,268,144,26
346,365,10,36
347,245,0,24
348,50,24,5
349,59,172,5
350,908,177,90
351,122,17,12
352,53,24,5
353,351,42,35
354,513,77,51
355,88,296,8
356,85,150,8
357,52,181,5
358,210,262,21
359,50,283,5
360,50,288,5
361,59,288,5
362,104,293,10
363,52,294,5
364,640,299,64
365,112,363,11
366,95,365,9
367,318,374,31
368,100,374,10
369,113,373,11
370,93,384,9
371,50,384,5
372,131,371,13
373,744,384,74
374,204,384,20
375,156,389,15
376,226,404,22
377,257,426,25
378,86,371,8
379,52,393,5
380,151,45,15
381,355,174,35
382,98,0,9
383,64,284,6
384,50,384,5
385,525,290,52
386,255,59,25
387,82,84,8
388,190,92,19
389,59,144,5
390,60,144,6
391,60,111,6
392,95,451,9
