id,hours,start,duration
0,133,0,13
1,100,0,10
2,55,0,5
3,389,10,38
4,50,0,5
5,50,0,5
6,78,0,7
7,214,0,21
8,206,0,20
9,69,0,6
10,179,0,17
11,61,0,6
12,57,0,5
13,78,0,7
14,177,0,17
15,121,0,12
16,68,0,6
17,60,0,6
18,50,0,5
19,290,7,29
20,69,0,6
21,220,0,22
22,227,22,22
23,51,0,5
24,56,0,5
25,51,0,5
26,169,0,16
27,138,0,13
28,199,13,19
29,52,13,5
30,273,0,27
31,60,0,6
32,50,0,5
33,1048,0,104
34,246,0,24
35,54,24,5
36,63,0,6
37,409,22,40
38,88,0,8
39,122,20,12
40,222,0,22
41,152,22,15
42,245,0,24
43,127,0,12
44,65,5,6
45,673,0,67
46,359,67,35
47,51,0,5
48,264,5,26
49,50,0,5
50,83,0,8
51,51,0,5
52,120,0,12
53,64,12,6
54,53,0,5
55,268,0,26
56,99,26,9
57,50,26,5
58,80,0,8
59,230,0,23
60,288,8,28
61,174,36,17
62,62,5,6
63,72,0,7
64,92,7,9
65,62,7,6
66,91,13,9
67,216,7,21
68,59,28,5
69,321,0,32
70,52,0,5
71,447,7,44
72,94,51,9
73,157,12,15
74,80,0,8
75,352,0,35
76,50,0,5
77,62,13,6
78,52,24,5
79,180,32,18
80,278,23,27
81,133,0,13
82,434,13,43
83,92,0,9
84,59,17,5
85,52,0,5
86,78,5,7
87,72,0,7
88,181,0,18
89,51,0,5
90,59,0,5
91,105,6,10
92,160,0,16
93,118,5,11
94,350,36,35
95,93,71,9
96,55,0,5
97,334,21,33
98,546,54,54
99,55,0,5
100,478,0,47
101,50,17,5
102,219,50,21
103,338,5,33
104,289,38,28
105,362,0,36
106,625,36,62
107,70,0,7
108,111,0,11
109,150,5,15
110,166,27,16
111,138,24,13
112,532,13,53
113,108,23,10
114,116,33,11
115,388,35,38
116,71,73,7
117,496,80,49
118,52,73,5
119,50,78,5
120,86,5,8
121,204,8,20
122,76,28,7
123,163,19,16
124,286,60,28
125,51,88,5
126,92,28,9
127,53,28,5
128,51,33,5
129,54,7,5
130,178,12,17
131,99,20,9
132,145,35,14
133,66,0,6
134,52,28,5
135,60,33,6
136,98,0,9
137,196,0,19
138,72,0,7
139,191,26,19
140,50,45,5
141,63,50,6
142,53,40,5
143,50,56,5
144,186,56,18
145,75,61,7
146,50,61,5
147,55,74,5
148,52,79,5
149,86,68,8
150,61,68,6
151,69,76,6
152,50,0,5
153,144,5,14
154,50,22,5
155,57,67,5
156,155,67,15
157,131,82,13
158,348,72,34
159,142,67,14
160,52,80,5
161,226,0,22
162,198,22,19
163,115,37,11
164,142,48,14
165,50,48,5
166,66,108,6
167,53,114,5
168,252,114,25
169,571,45,57
170,60,45,6
171,158,51,15
172,85,45,8
173,52,53,5
174,55,58,5
175,107,72,10
176,833,0,83
177,195,0,19
178,66,19,6
179,50,33,5
180,69,38,6
181,187,95,18
182,156,38,15
183,76,0,7
184,53,2,5
185,160,35,16
186,424,113,42
187,50,0,5
188,117,0,11
189,66,5,6
190,607,5,60
191,76,155,7
192,53,6,5
193,83,6,8
194,103,14,10
195,250,53,25
196,117,50,11
197,488,24,48
198,141,61,14
199,323,14,32
200,57,78,5
201,242,65,24
202,112,65,11
203,56,71,5
204,445,102,44
205,326,76,32
206,50,108,5
207,684,108,68
208,846,71,84
209,50,155,5
210,129,101,12
211,305,0,30
212,51,30,5
213,292,73,29
214,661,102,66
215,55,163,5
216,63,168,6
217,1275,174,127
218,296,301,29
219,50,330,5
220,229,313,22
221,567,335,56
222,70,335,7
223,79,301,7
224,54,308,5
225,88,308,8
226,116,331,11
227,622,335,62
228,87,330,8
229,232,335,23
230,802,335,80
231,61,391,6
232,50,397,5
233,124,308,12
234,334,320,33
235,331,320,33
236,132,340,13
237,95,168,9
238,63,177,6
239,402,177,40
240,386,177,38
241,66,183,6
242,323,183,32
243,56,215,5
244,506,215,50
245,422,217,42
246,61,211,6
247,321,353,32
248,130,385,13
249,75,35,7
250,363,42,36
251,50,78,5
252,194,42,19
253,572,61,57
254,61,118,6
255,120,118,12
256,335,130,33
257,52,320,5
258,314,104,31
259,90,135,9
260,67,135,6
261,65,335,6
262,62,144,6
263,67,150,6
264,152,156,15
265,214,135,21
266,62,135,6
267,76,134,7
268,75,301,7
269,232,135,23
270,120,146,12
271,56,158,5
272,62,177,6
273,603,183,60
274,82,243,8
275,217,243,21
276,1148,251,114
277,59,365,5
278,548,251,54
279,50,243,5
280,284,365,28
281,207,251,20
282,135,271,13
283,68,271,6
284,208,284,20
285,76,284,7
286,130,251,13
287,74,264,7
288,153,291,15
289,142,271,14
290,193,285,19
291,1706,304,170
292,127,285,12
293,118,285,11
294,51,266,5
295,50,337,5
296,226,183,22
297,67,205,6
298,74,338,7
299,225,205,22
300,287,227,28
301,241,227,24
302,76,244,7
303,182,227,18
304,57,245,5
305,62,251,6
306,420,255,42
307,76,255,7
308,56,255,5
309,115,262,11
310,51,353,5
311,51,358,5
312,390,358,39
313,520,397,52
314,103,250,10
315,59,392,5
316,136,260,13
317,85,273,8
318,116,297,11
319,53,308,5
320,143,299,14
321,375,313,37
322,69,350,6
