predecessor_id,successor_id,type
0,99,1
0,29,1
0,214,1
254,260,1
20,254,1
20,268,1
1,62,3
1,239,1
1,215,1
2,46,1
2,24,1
3,337,3
3,65,1
138,310,1
4,79,0
110,124,1
5,232,1
5,82,3
5,262,3
5,95,1
80,247,1
6,82,1
6,228,3
7,200,1
8,297,1
8,329,1
119,164,1
119,208,1
119,215,0
263,266,1
9,243,1
10,21,1
10,319,1
10,263,1
10,264,3
181,182,1
11,167,1
11,319,1
283,287,1
283,285,3
97,130,3
125,268,1
40,261,1
215,220,1
196,311,3
12,256,0
336,337,1
13,30,3
13,136,1
290,296,1
290,293,1
14,16,1
15,328,3
15,117,1
15,121,3
16,135,1
16,99,3
16,247,1
16,341,1
52,308,0
17,244,1
244,245,0
316,321,3
316,318,1
298,321,1
18,260,1
192,225,1
21,150,0
21,189,1
21,93,1
21,114,3
19,160,0
19,21,3
19,165,1
19,20,1
338,339,1
237,238,3
297,299,1
297,298,1
145,148,1
145,147,3
299,301,3
22,52,3
22,192,1
276,296,1
276,277,1
39,85,1
39,40,1
38,235,1
38,216,0
38,104,3
38,39,1
291,292,3
291,294,1
23,138,1
23,151,3
25,56,3
25,199,1
26,138,1
313,315,1
313,314,3
63,224,3
208,209,1
27,224,3
27,329,3
28,110,1
78,283,1
115,288,0
29,249,1
289,291,1
289,302,1
289,290,0
72,95,1
72,87,1
233,257,1
153,155,1
153,154,1
73,203,3
31,100,1
31,144,1
31,134,3
200,319,1
212,242,1
212,213,1
212,296,3
32,160,1
32,149,1
32,206,1
221,296,1
33,333,3
83,314,0
194,238,1
194,195,1
331,335,1
34,183,3
34,276,1
35,138,1
35,200,3
35,67,0
55,77,1
96,97,1
36,86,3
36,201,1
60,61,1
60,252,1
60,137,1
60,236,1
37,38,1
37,195,3
92,265,0
216,217,1
41,97,1
41,173,1
42,328,3
42,251,1
91,159,1
91,92,1
43,189,3
43,321,0
44,184,1
79,80,1
45,253,1
45,292,1
84,118,1
84,143,1
46,300,3
46,181,1
98,177,1
98,230,3
98,332,1
98,259,0
47,315,1
47,223,0
48,82,1
172,291,1
172,174,1
172,173,1
172,264,1
49,50,1
49,331,1
49,190,1
61,157,0
61,71,1
285,286,3
318,319,3
139,280,1
210,275,1
210,211,1
218,219,1
218,282,1
155,156,1
155,157,1
155,197,0
94,98,1
94,308,3
51,52,3
234,235,3
234,236,1
146,332,3
146,338,1
163,164,1
205,207,0
205,214,3
315,320,1
315,316,1
315,317,1
217,218,1
217,267,3
195,277,3
195,331,1
195,199,1
195,197,1
195,196,1
53,213,1
184,222,1
184,332,3
54,55,3
56,274,1
56,94,3
56,226,1
56,57,0
177,178,1
71,73,3
71,72,1
58,59,1
58,60,0
180,247,0
180,183,0
180,259,3
180,181,1
62,63,0
252,253,0
252,328,1
252,258,1
322,323,1
64,75,1
64,281,1
65,138,0
65,142,3
65,210,1
209,288,3
209,210,1
66,240,1
320,322,1
294,306,1
294,314,0
294,295,1
149,258,1
278,279,1
288,289,1
288,305,3
67,140,1
68,330,1
68,284,3
68,99,1
68,309,1
69,218,3
70,71,1
88,323,1
88,90,0
74,160,1
207,208,1
207,243,1
75,287,1
75,130,1
75,76,1
75,338,1
77,265,1
77,275,1
77,79,1
77,78,1
323,324,1
339,340,1
268,270,0
268,269,1
264,267,1
81,297,1
81,225,3
327,333,3
327,328,1
198,340,1
198,296,1
82,83,3
82,84,1
82,141,1
85,182,0
85,139,1
86,263,1
326,327,1
87,97,3
87,88,1
127,328,0
89,274,1
89,257,1
89,304,1
89,90,1
89,311,1
89,91,1
222,324,1
93,198,1
93,94,3
95,121,1
95,98,3
95,96,1
236,237,1
329,330,3
329,331,0
121,308,3
161,263,0
99,100,1
99,125,1
99,105,1
99,277,1
226,279,1
226,227,0
147,177,1
178,207,1
178,338,0
101,116,1
101,288,1
102,150,1
103,303,1
104,333,1
105,255,3
188,268,0
106,107,3
106,260,1
148,149,1
108,205,1
193,194,1
193,198,1
193,332,1
193,251,1
109,110,1
109,111,1
112,308,1
130,250,1
113,140,1
113,117,1
114,115,1
114,116,1
117,232,1
117,264,3
324,341,1
118,119,1
118,147,1
120,287,1
120,251,1
120,121,1
122,144,1
245,246,1
183,184,3
123,127,1
124,126,1
124,209,1
124,127,1
124,125,3
124,256,3
253,254,1
253,284,1
253,255,1
253,256,1
128,160,0
129,252,3
129,130,1
131,321,1
132,254,1
132,133,3
132,139,1
132,148,1
135,136,1
303,339,1
303,304,1
137,138,1
137,139,3
140,141,1
142,338,1
142,143,1
142,215,1
144,195,1
144,145,1
144,264,1
144,146,1
211,223,3
211,212,3
150,216,1
150,151,1
152,153,1
246,253,3
246,247,1
158,160,1
158,224,1
158,190,1
158,241,1
159,246,3
159,236,0
258,259,1
160,161,1
162,163,3
162,258,1
162,288,1
174,253,0
187,188,1
187,189,1
214,216,1
214,215,1
296,297,3
296,300,1
164,313,3
165,336,3
165,166,1
165,167,1
165,205,3
165,173,1
168,328,1
168,172,1
169,170,1
169,338,1
341,342,1
312,313,1
176,177,1
321,322,3
302,303,1
302,309,1
171,172,1
175,176,0
175,308,1
220,222,1
220,221,1
333,334,3
179,180,1
179,214,1
185,215,1
223,224,1
223,317,1
335,341,1
335,336,1
335,338,3
287,288,3
186,187,1
191,192,1
191,193,1
199,219,1
199,263,1
199,213,1
199,231,1
199,200,3
260,261,1
260,275,1
201,202,3
201,338,3
282,283,1
282,284,1
282,307,1
282,310,1
203,204,1
203,205,1
203,206,1
225,226,1
225,228,3
229,239,1
307,308,1
307,309,3
230,231,1
232,233,1
232,234,3
267,271,3
267,268,1
267,272,1
239,282,3
241,242,1
243,248,1
243,333,3
243,244,1
249,257,1
249,267,1
249,252,0
249,250,1
249,251,1
262,321,1
262,265,1
262,263,3
262,264,0
273,274,3
275,276,3
275,280,3
275,278,1
281,282,1
311,312,1
325,332,1
325,329,1
325,326,3
