id,hours,start,duration
0,61,0,6
1,56,0,5
2,354,0,35
3,86,0,8
4,115,0,11
5,52,0,5
6,58,0,5
7,127,0,12
8,179,0,17
9,74,0,7
10,70,0,7
11,89,0,8
12,61,17,6
13,164,0,16
14,294,0,29
15,191,0,19
16,718,0,71
17,50,0,5
18,163,0,16
19,50,0,5
20,60,0,6
21,694,0,69
22,52,0,5
23,395,0,39
24,155,35,15
25,352,0,35
26,51,5,5
27,60,10,6
28,1176,0,117
29,89,0,8
30,107,8,10
31,153,0,15
32,383,8,38
33,82,46,8
34,86,69,8
35,384,77,38
36,60,0,6
37,53,6,5
38,645,6,64
39,119,0,11
40,333,0,33
41,231,35,23
42,648,7,64
43,50,117,5
44,233,122,23
45,196,0,19
46,57,0,5
47,209,0,20
48,171,0,17
49,432,16,43
50,208,59,20
51,98,59,9
52,361,68,36
53,122,0,12
54,140,115,14
55,52,12,5
56,186,0,18
57,52,122,5
58,57,8,5
59,152,13,15
60,193,7,19
61,63,59,6
62,119,0,11
63,114,0,11
64,390,5,39
65,92,44,9
66,238,11,23
67,97,0,9
68,80,0,8
69,68,8,6
70,131,14,13
71,313,70,31
72,74,145,7
73,78,122,7
74,79,5,7
75,424,5,42
76,143,65,14
77,175,30,17
78,66,47,6
79,688,104,68
80,64,101,6
81,603,0,60
82,261,0,26
83,216,18,21
84,57,69,5
85,50,74,5
86,143,79,14
87,130,93,13
88,142,106,14
89,172,106,17
90,176,89,17
91,161,104,16
92,50,106,5
93,300,111,30
94,120,141,12
95,54,141,5
96,78,139,7
97,106,0,10
98,77,104,7
99,53,111,5
100,51,0,5
101,276,80,27
102,459,5,45
103,326,50,32
104,81,50,8
105,372,104,37
106,223,36,22
107,56,58,5
108,603,58,60
109,307,118,30
110,92,50,9
111,84,59,8
112,146,120,14
113,274,67,27
114,449,50,44
115,77,94,7
116,138,101,13
117,243,59,24
118,286,83,28
119,225,111,22
120,162,133,16
121,168,133,16
122,104,133,10
123,92,149,9
124,104,158,10
125,69,50,6
126,112,56,11
127,58,67,5
128,50,67,5
129,195,75,19
130,61,75,6
131,261,106,26
132,391,81,39
133,148,120,14
134,55,134,5
135,74,139,7
136,167,146,16
137,165,81,16
138,54,97,5
139,497,101,49
140,128,150,12
141,204,162,20
142,51,162,5
143,66,102,6
144,461,120,46
145,79,111,7
146,219,118,21
147,89,149,8
148,269,157,26
149,50,183,5
150,123,188,12
151,73,9,7
152,69,35,6
153,315,41,31
154,154,72,15
155,68,87,6
156,188,87,18
157,366,71,36
158,363,133,36
159,742,93,74
160,133,167,13
161,97,0,9
162,453,145,45
163,958,200,95
164,878,104,87
165,101,191,10
166,67,191,6
167,53,191,5
168,209,196,20
169,50,196,5
170,79,201,7
171,154,190,15
172,568,205,56
173,251,205,25
174,159,230,15
175,72,205,7
176,52,230,5
177,426,205,42
178,51,247,5
179,50,196,5
180,156,201,15
