id,hours,start,duration
0,226,0,22
1,50,0,5
2,77,0,7
3,492,0,49
4,357,0,35
5,132,0,13
6,119,0,11
7,85,0,8
8,381,0,38
9,151,0,15
10,91,0,9
11,85,0,8
12,80,0,8
13,458,0,45
14,63,0,6
15,79,0,7
16,57,0,5
17,418,0,41
18,106,0,10
19,408,0,40
20,50,0,5
21,98,0,9
22,50,0,5
23,50,0,5
24,70,0,7
25,80,0,8
26,59,0,5
27,50,0,5
28,203,0,20
29,174,20,17
30,172,20,17
31,82,45,8
32,54,0,5
33,452,0,45
34,170,5,17
35,91,0,9
36,427,0,42
37,129,0,12
38,282,0,28
39,59,0,5
40,194,0,19
41,270,0,27
42,88,19,8
43,52,0,5
44,61,0,6
45,506,6,50
46,256,22,25
47,51,47,5
48,78,22,7
49,57,29,5
50,78,0,7
51,64,1,6
52,1233,0,123
53,72,0,7
54,188,7,18
55,52,20,5
56,59,20,5
57,54,0,5
58,322,0,32
59,189,0,18
60,261,0,26
61,95,26,9
62,261,0,26
63,758,26,75
64,53,28,5
65,354,0,35
66,597,0,59
67,679,0,67
68,332,0,33
69,56,0,5
70,182,0,18
71,162,8,16
72,67,0,6
73,145,6,14
74,780,20,78
75,237,20,23
76,117,43,11
77,143,26,14
78,287,0,28
79,53,0,5
80,312,5,31
81,54,0,5
82,560,0,56
83,273,56,27
84,181,56,18
85,95,0,9
86,62,0,6
87,131,37,13
88,351,50,35
89,54,50,5
90,52,55,5
91,110,55,11
92,580,60,58
93,50,118,5
94,51,0,5
95,76,26,7
96,50,0,5
97,96,5,9
98,389,0,38
99,181,0,18
100,290,5,29
101,50,0,5
102,64,5,6
103,72,11,7
104,73,11,7
105,185,18,18
106,548,0,54
107,94,56,9
108,198,65,19
109,236,65,23
110,143,0,14
111,56,40,5
112,647,0,64
113,322,0,32
114,76,11,7
115,297,18,29
116,196,11,19
117,220,85,22
118,128,45,12
119,68,57,6
120,92,0,9
121,105,0,10
122,84,25,8
123,86,33,8
124,492,0,49
125,64,5,6
126,376,5,37
127,98,0,9
128,189,9,18
129,91,9,9
130,70,74,7
131,184,63,18
132,161,81,16
133,120,0,12
134,507,12,50
135,144,62,14
136,85,62,8
137,84,70,8
138,56,0,5
139,60,5,6
140,59,11,5
141,50,16,5
142,383,16,38
143,122,42,12
144,51,16,5
145,234,21,23
146,68,8,6
147,58,101,5
148,117,106,11
149,58,117,5
150,162,117,16
151,94,101,9
152,104,28,10
153,97,74,9
154,72,33,7
155,60,40,6
156,433,11,43
157,102,40,10
158,117,84,11
159,56,84,5
160,50,50,5
161,55,55,5
162,109,60,10
163,95,101,9
164,79,106,7
165,275,5,27
166,912,54,91
167,95,145,9
168,270,0,27
169,181,27,18
170,76,45,7
171,363,45,36
172,205,65,20
173,66,79,6
174,144,85,14
175,51,85,5
176,71,99,7
177,65,106,6
178,66,39,6
179,211,5,21
180,265,25,26
181,70,26,7
182,458,33,45
183,212,6,21
184,76,0,7
185,71,7,7
186,74,51,7
187,155,58,15
188,277,123,27
189,681,58,68
190,203,0,20
191,106,133,10
192,531,143,53
193,594,143,59
194,59,143,5
195,132,196,13
196,85,209,8
197,184,209,18
198,62,43,6
199,177,41,17
200,203,58,20
201,306,41,30
202,121,71,12
203,50,83,5
204,350,48,35
205,51,83,5
206,133,88,13
207,255,88,25
208,51,113,5
209,130,113,13
210,224,113,22
211,85,113,8
212,238,88,23
213,71,113,7
214,224,117,22
215,125,139,12
216,59,139,5
217,362,139,36
218,108,144,10
219,238,154,23
220,50,88,5
221,57,88,5
222,60,126,6
223,71,132,7
224,683,9,68
225,112,0,11
226,207,11,20
227,131,143,13
228,191,74,19
229,245,74,24
230,891,123,89
231,233,212,23
232,118,235,11
233,615,246,61
234,111,307,11
235,50,318,5
236,186,307,18
237,407,246,40
238,871,286,87
239,268,246,26
240,75,272,7
241,89,279,8
242,75,280,7
243,92,287,9
244,138,287,13
245,747,287,74
246,287,361,28
247,50,361,5
248,72,361,7
249,709,368,70
250,219,318,21
251,398,361,39
252,183,400,18
253,381,361,38
254,357,286,35
255,401,0,40
256,63,34,6
257,70,40,7
258,52,235,5
259,563,240,56
260,308,83,30
261,320,0,32
262,58,85,5
263,69,279,6
264,114,90,11
265,51,117,5
266,50,122,5
267,272,127,27
268,222,127,22
269,267,149,26
270,634,175,63
271,208,296,20
272,55,175,5
273,166,175,16
274,91,180,9
275,133,180,13
276,51,286,5
277,125,180,12
278,308,192,30
279,345,192,34
280,63,192,6
281,117,192,11
282,289,203,28
283,137,175,13
284,153,188,15
285,57,222,5
286,160,227,16
287,166,238,16
288,488,254,48
289,55,291,5
290,185,278,18
291,50,291,5
292,95,127,9
293,96,285,9
294,94,191,9
295,162,200,16
296,57,200,5
297,169,101,16
298,79,110,7
299,267,279,26
300,240,305,24
301,78,110,7
302,73,110,7
303,71,298,7
304,178,305,17
305,179,117,17
306,817,134,81
307,52,134,5
308,127,139,12
309,62,373,6
310,527,379,52
311,72,208,7
312,85,208,8
313,91,208,9
314,118,215,11
315,504,101,50
316,1492,361,149
317,131,151,13
318,209,151,20
319,190,231,19
320,89,171,8
321,184,171,18
322,187,189,18
323,50,7,5
