predecessor_id,successor_id,type
270,287,1
143,294,3
0,96,3
268,269,1
156,163,3
12,267,1
12,151,1
1,87,1
1,222,1
226,260,3
149,265,0
47,107,0
47,230,1
2,163,3
108,109,3
108,158,1
211,259,3
135,177,3
135,136,3
321,322,1
278,280,3
278,285,1
157,158,1
157,310,0
157,160,1
3,316,1
3,267,1
4,280,1
209,287,1
209,222,1
203,205,0
203,230,1
219,279,1
227,250,1
180,277,3
180,186,1
208,209,3
272,275,1
272,274,1
272,273,3
115,118,3
235,250,3
309,310,1
221,271,1
221,284,1
282,319,1
191,192,1
191,227,1
191,193,1
259,316,1
259,271,1
5,311,1
6,114,1
233,236,1
233,237,3
233,239,3
233,234,1
7,202,1
8,239,1
128,259,1
128,129,3
90,91,3
90,92,1
231,258,1
231,232,1
216,218,1
174,176,1
9,308,3
10,281,1
132,291,1
132,284,1
132,251,3
63,147,1
234,235,1
83,315,1
11,71,1
11,12,3
84,153,1
84,130,1
119,210,1
13,31,1
51,156,1
51,270,1
29,87,1
56,262,1
238,276,3
238,309,1
48,49,1
93,188,1
263,293,1
14,260,3
103,105,1
45,107,1
45,187,1
242,243,1
242,244,1
242,245,1
242,250,0
54,55,0
54,180,1
173,175,1
173,262,1
173,174,1
15,249,0
295,296,3
92,109,3
92,93,1
169,178,0
169,188,0
169,171,1
169,170,1
116,288,1
116,117,1
228,267,0
228,229,3
16,34,1
273,294,1
142,152,3
142,143,0
142,195,1
299,303,0
299,300,1
207,210,1
207,208,1
207,213,1
17,199,1
17,29,3
18,143,1
192,195,1
19,300,1
19,111,1
19,291,1
19,310,3
20,91,1
20,80,1
20,144,1
21,278,3
181,182,1
181,244,1
181,293,1
306,314,1
306,311,0
22,84,1
22,165,1
22,126,1
88,172,0
88,117,1
89,90,1
89,197,1
199,201,3
199,200,1
139,248,1
139,140,1
61,77,3
42,183,0
144,145,1
111,280,3
274,277,3
23,173,1
73,262,3
73,74,1
275,276,1
275,304,1
24,171,1
25,146,1
25,129,1
150,191,1
26,40,3
26,94,3
27,300,3
28,123,1
28,30,1
28,29,1
215,216,3
215,217,3
246,251,3
302,305,1
30,321,1
109,299,3
134,135,1
87,88,1
87,89,1
31,118,3
301,302,3
32,247,1
217,282,3
33,280,1
34,46,1
34,265,1
34,264,3
303,304,1
35,69,3
35,186,3
35,36,3
35,65,3
161,162,1
241,242,0
37,215,1
55,176,1
55,122,1
55,189,1
55,56,0
102,271,1
102,104,1
102,103,1
276,289,1
38,64,1
38,220,1
210,211,3
210,283,1
210,254,1
39,100,1
264,297,1
49,143,1
175,244,1
40,211,3
41,201,0
41,42,0
41,166,1
43,137,1
74,75,3
44,45,1
44,174,1
46,48,3
46,47,1
50,51,0
267,314,3
267,268,3
52,230,1
52,317,3
52,282,1
308,315,0
308,309,1
318,320,1
318,319,3
266,292,1
266,267,1
53,54,1
53,203,1
307,308,1
57,287,3
57,125,1
57,174,1
58,311,3
245,247,1
245,316,1
245,246,1
59,170,1
281,282,1
60,61,1
60,283,1
60,95,1
97,179,3
62,63,1
62,157,1
298,301,3
298,299,3
64,92,1
64,154,1
64,194,3
212,252,0
65,111,3
66,284,1
305,306,1
305,307,1
158,159,3
158,273,1
67,196,1
75,76,1
75,198,1
136,137,1
68,234,1
69,98,3
69,123,3
69,299,1
277,279,1
277,278,1
277,281,1
70,293,3
320,321,3
265,309,1
265,266,1
186,187,1
72,73,1
72,256,0
223,235,1
223,254,1
167,310,1
283,284,1
193,194,3
285,286,1
247,248,3
218,219,1
77,256,0
77,254,1
160,161,1
214,215,1
137,270,1
78,152,1
79,276,0
80,173,3
81,238,3
82,84,1
82,83,1
85,224,1
85,129,3
311,312,3
311,313,3
117,219,0
258,259,1
206,207,3
206,214,1
206,212,3
206,265,1
86,87,1
86,123,3
86,187,1
269,270,1
269,283,1
269,271,3
269,272,1
237,238,1
237,254,1
94,245,1
96,97,1
317,318,3
99,258,1
99,127,3
100,294,0
232,233,1
248,249,1
101,102,1
148,214,1
148,149,1
148,150,1
106,166,1
107,108,1
107,236,1
107,253,1
140,141,1
140,144,1
140,142,1
110,111,1
118,119,1
112,284,1
172,173,0
113,235,3
114,115,1
114,156,3
114,116,3
114,228,1
205,260,3
205,206,1
205,220,1
120,310,3
120,137,1
121,123,1
200,238,1
200,210,1
187,188,1
187,189,3
151,192,1
151,222,0
151,163,0
240,263,1
240,241,1
240,299,1
122,123,1
122,282,1
201,202,1
124,292,1
124,291,1
202,312,1
202,203,1
202,204,0
125,196,1
125,273,3
125,311,1
126,259,1
126,245,3
126,195,3
220,221,0
287,288,1
256,257,1
256,258,3
256,318,1
239,240,1
127,128,1
131,132,1
130,228,3
130,131,0
133,134,1
185,186,0
138,139,1
146,202,1
290,291,0
176,211,0
176,177,1
176,214,1
251,253,3
251,252,1
147,148,1
147,164,1
147,151,3
289,290,0
154,156,0
154,227,3
154,157,1
154,155,1
152,154,3
152,235,1
152,153,1
152,282,0
315,316,1
315,317,1
195,196,1
195,197,1
166,167,1
168,169,1
168,172,3
179,181,1
179,180,3
179,199,3
222,223,1
184,247,3
184,323,1
184,185,1
190,191,1
198,199,0
294,295,1
224,246,0
225,228,1
225,226,1
225,227,1
297,298,0
230,231,1
255,256,3
255,298,3
261,264,3
262,263,1
262,265,0
262,264,1
