id,hours,start,duration
0,158,0,15
1,59,0,5
2,167,0,16
3,753,0,75
4,124,0,12
5,72,0,7
6,54,0,5
7,66,0,6
8,91,0,9
9,50,0,5
10,246,0,24
11,640,0,64
12,1330,0,133
13,105,0,10
14,117,0,11
15,82,0,8
16,66,0,6
17,221,0,22
18,458,0,45
19,130,5,13
20,192,0,19
21,55,0,5
22,409,0,40
23,119,0,11
24,245,0,24
25,135,0,13
26,53,0,5
27,452,0,45
28,311,0,31
29,70,0,7
30,185,0,18
31,69,0,6
32,379,0,37
33,252,0,25
34,512,0,51
35,86,0,8
36,423,8,42
37,70,0,7
38,75,11,7
39,199,0,19
40,81,0,8
41,410,0,41
42,181,0,18
43,113,0,11
44,147,41,14
45,335,0,33
46,181,0,18
47,115,0,11
48,212,0,21
49,95,0,9
50,124,0,12
51,952,0,95
52,94,0,9
53,121,0,12
54,207,51,20
55,130,0,13
56,50,0,5
57,65,0,6
58,50,0,5
59,55,0,5
60,60,5,6
61,751,0,75
62,50,0,5
63,169,12,16
64,441,0,44
65,54,44,5
66,92,0,9
67,171,0,17
68,113,0,11
69,238,0,23
70,339,51,33
71,378,0,37
72,56,37,5
73,96,0,9
74,95,9,9
75,320,0,32
76,71,32,7
77,54,51,5
78,313,0,31
79,265,31,26
80,396,0,39
81,51,0,5
82,235,75,23
83,255,0,25
84,639,0,63
85,59,0,5
86,53,0,5
87,129,21,12
88,281,44,28
89,133,0,13
90,101,13,10
91,57,18,5
92,386,0,38
93,213,5,21
94,579,0,57
95,270,0,27
96,277,0,27
97,54,27,5
98,69,21,6
99,65,0,6
100,51,0,5
101,413,0,41
102,52,0,5
103,1740,5,174
104,171,5,17
105,52,22,5
106,252,11,25
107,279,56,27
108,50,83,5
109,571,0,57
110,81,0,8
111,79,0,7
112,68,0,6
113,123,41,12
114,68,38,6
115,287,0,28
116,340,5,34
117,275,39,27
118,53,8,5
119,95,13,9
120,195,36,19
121,99,36,9
122,173,133,17
123,75,150,7
124,662,55,66
125,359,121,35
126,57,151,5
127,243,121,24
128,269,121,26
129,417,156,41
130,121,185,12
131,62,115,6
132,377,121,37
133,72,156,7
134,793,55,79
135,50,157,5
136,165,162,16
137,79,162,7
138,135,178,13
139,98,182,9
140,50,191,5
141,179,162,17
142,98,196,9
143,850,196,85
144,66,275,6
145,211,281,21
146,82,273,8
147,308,281,30
148,259,19,25
149,61,311,6
150,61,317,6
151,143,317,14
152,76,95,7
153,56,102,5
154,197,162,19
155,1191,0,119
156,540,162,54
157,193,119,19
158,789,0,78
159,63,0,6
160,67,6,6
161,50,33,5
162,74,196,7
163,52,203,5
164,53,198,5
165,75,38,7
166,284,45,28
167,55,45,5
168,91,73,9
169,115,82,11
170,460,5,46
171,271,51,27
172,109,203,10
173,396,88,39
174,54,49,5
175,77,162,7
176,475,331,47
177,69,331,6
178,158,331,15
179,84,57,8
180,62,162,6
181,60,168,6
182,167,168,16
183,303,168,30
184,51,168,5
185,123,161,12
186,808,173,80
187,109,253,10
188,122,186,12
189,50,168,5
190,100,173,10
191,144,183,14
192,87,197,8
193,176,197,17
194,56,203,5
195,153,208,15
196,88,311,8
197,140,208,14
198,204,222,20
199,486,222,48
200,64,222,6
201,182,228,18
202,124,222,12
203,66,234,6
204,243,240,24
205,185,216,18
206,51,234,5
207,415,234,41
208,90,234,9
209,294,275,29
210,54,304,5
211,488,275,48
212,109,240,10
213,131,250,13
214,50,250,5
215,70,208,7
216,67,208,6
217,293,186,29
218,74,235,7
219,443,215,44
220,68,259,6
221,50,265,5
222,164,259,16
223,521,213,52
