predecessor_id,successor_id,type
0,283,1
0,205,1
0,371,1
0,187,3
1,93,1
1,19,1
2,338,3
3,276,3
36,277,1
36,343,1
4,63,1
4,219,1
5,173,3
6,251,1
6,170,1
6,60,1
6,146,3
6,237,3
195,317,1
7,166,0
8,295,1
8,299,1
9,116,1
9,254,3
10,133,1
136,141,3
136,138,1
187,259,1
11,245,1
11,307,1
12,29,3
12,122,1
209,261,0
209,320,3
209,210,1
209,378,1
13,222,1
14,211,1
15,129,3
163,218,1
163,277,1
16,353,1
16,316,0
72,151,1
72,379,1
72,331,1
72,302,1
72,223,1
17,348,1
18,276,1
121,173,3
121,122,1
19,120,1
19,82,1
19,97,1
326,327,3
20,143,1
20,152,1
20,203,1
21,285,1
79,268,1
272,276,1
340,342,1
22,257,0
22,132,1
242,244,1
242,243,0
185,229,3
231,352,1
23,38,1
169,257,1
169,198,1
169,244,3
169,250,1
319,361,1
319,338,1
258,260,1
258,259,1
258,350,3
258,356,1
103,379,1
122,123,1
123,135,1
112,113,3
378,380,1
126,216,1
126,278,3
24,129,3
24,350,1
24,309,1
25,196,1
25,378,0
263,265,1
26,357,3
354,362,3
192,316,1
27,229,1
139,236,1
270,301,1
270,332,1
270,271,1
28,202,1
28,193,1
234,324,1
29,267,1
30,142,1
30,260,1
30,39,3
31,165,1
31,157,1
32,230,3
33,324,1
34,128,1
34,54,1
34,70,1
34,77,1
34,212,3
181,215,3
237,238,0
35,125,1
35,36,1
284,285,1
37,167,3
37,307,1
37,223,3
201,251,1
38,380,1
355,366,1
355,356,1
125,129,1
125,126,0
125,137,1
124,125,1
124,127,1
124,128,1
124,131,0
243,327,1
207,209,1
207,240,1
207,208,3
207,211,1
145,256,1
225,227,1
225,230,1
225,237,1
44,283,1
44,357,1
44,371,1
44,256,1
232,239,1
39,163,1
39,317,3
39,148,1
39,285,0
39,334,1
250,369,1
182,245,1
182,189,3
40,174,1
40,338,1
40,118,1
41,44,1
41,113,1
41,137,1
42,155,3
343,350,3
343,344,1
101,210,0
43,117,1
43,106,1
43,44,0
45,161,1
45,87,0
46,337,1
46,256,1
273,274,1
273,277,1
273,275,1
146,301,3
146,379,1
196,281,0
186,187,1
308,376,3
308,309,1
47,347,1
166,168,1
48,292,1
48,349,3
48,276,1
48,321,1
48,376,1
356,360,1
356,357,0
356,371,3
356,358,3
49,143,1
171,348,1
70,336,1
77,224,1
77,107,1
77,117,0
77,304,1
77,133,1
142,256,1
322,323,1
322,324,3
324,325,1
324,326,1
248,251,1
248,338,1
248,249,1
80,313,1
50,129,1
50,276,1
50,335,1
76,276,1
76,77,1
290,291,0
183,188,0
184,186,1
184,185,0
184,261,1
184,363,1
275,370,1
275,296,1
275,278,1
275,368,1
51,152,1
74,292,0
74,243,1
52,107,1
107,108,1
